Snow ratio,Log likelihood,Error std
0.39,-6450319.35,1.57
0.39,-6450333.87,1.57
0.39,-6450363.61,1.57
0.39,-6450386.97,1.57
0.39,-6450434.51,1.57
0.39,-6450511.63,1.57
0.39,-6450582.29,1.57
0.39,-6451020.57,1.57
0.39,-6451380.77,1.57
0.39,-6451650.71,1.57
0.39,-6451778.09,1.57
0.38,-6452012.33,1.57
0.38,-6452503.34,1.57
0.4,-6452861.34,1.57
0.4,-6453034.16,1.57
0.38,-6453356.47,1.57
0.4,-6453669.29,1.57
0.38,-6453963.03,1.57
0.4,-6454584.29,1.57
0.38,-6455018.8,1.57
0.4,-6455793.61,1.57
0.4,-6456723.05,1.57
0.38,-6457275.79,1.57
0.38,-6457542.9,1.57
0.4,-6459814.41,1.57
0.4,-6460283.72,1.57
0.38,-6460844.17,1.57
0.38,-6460910.09,1.57
0.4,-6461473.1,1.57
0.4,-6462231.52,1.57
0.41,-6463287.44,1.57
0.41,-6463687.39,1.57
0.38,-6463801.21,1.57
0.37,-6464274.81,1.57
0.37,-6465053.26,1.57
0.37,-6465339.11,1.57
0.41,-6468449.05,1.57
0.37,-6470592.49,1.57
0.41,-6471807.99,1.57
0.41,-6474390.77,1.57
0.37,-6475326.52,1.57
0.41,-6475581.24,1.57
0.41,-6476793.22,1.57
0.37,-6477262.82,1.57
0.37,-6477359.47,1.57
0.37,-6481283.17,1.57
0.41,-6482347.93,1.57
0.37,-6482759.05,1.57
0.37,-6483415.87,1.57
0.37,-6487269.31,1.57
0.42,-6487296.37,1.57
0.36,-6487614.95,1.57
0.36,-6488042.43,1.57
0.42,-6488682.1,1.57
0.36,-6494920.88,1.57
0.36,-6495308.33,1.57
0.36,-6496681.06,1.57
0.42,-6500094.28,1.57
0.36,-6501493.49,1.57
0.42,-6502076.15,1.57
0.42,-6509984.89,1.57
0.42,-6510652.07,1.57
0.36,-6513711.62,1.57
0.35,-6523194.58,1.57
0.43,-6525790.2,1.57
0.35,-6525917.81,1.57
0.43,-6526388.29,1.57
0.43,-6534082.13,1.57
0.43,-6535014.42,1.57
0.43,-6535222.18,1.57
0.35,-6540446.13,1.57
0.35,-6541192.01,1.57
0.35,-6541305.92,1.57
0.43,-6546639.2,1.57
0.35,-6549518.88,1.57
