Snow ratio,Log likelihood,Error std
0.63,-11058185.37,0.85
0.63,-11058425.88,0.85
0.63,-11058594.59,0.85
0.63,-11058607.32,0.85
0.63,-11058615.13,0.85
0.63,-11058653.64,0.85
0.63,-11058726.47,0.85
0.63,-11058820.55,0.85
0.63,-11059346.75,0.85
0.63,-11059851.79,0.85
0.63,-11060044.36,0.85
0.63,-11060284.56,0.85
0.64,-11060698.38,0.85
0.64,-11060801.31,0.85
0.63,-11062039.51,0.85
0.64,-11064590.89,0.85
0.64,-11065033.77,0.85
0.64,-11067598.43,0.85
0.64,-11067994.35,0.85
0.64,-11069704.18,0.85
0.62,-11074036.25,0.85
0.64,-11075231.55,0.85
0.64,-11077676.5,0.85
0.64,-11077789.97,0.85
0.62,-11083078.69,0.85
0.64,-11083862.13,0.85
0.64,-11084983.05,0.85
0.64,-11085082.04,0.85
0.64,-11085883.51,0.85
0.62,-11089870.27,0.85
0.64,-11090077.39,0.85
0.62,-11091421.85,0.85
0.62,-11094275.13,0.85
0.65,-11098445.18,0.85
0.62,-11099212.94,0.85
0.62,-11102104.03,0.85
0.65,-11104911.7,0.85
0.65,-11110031.08,0.85
0.65,-11117292.22,0.85
0.65,-11127884.16,0.85
0.61,-11129343.61,0.85
0.61,-11131815.37,0.85
0.65,-11140215.49,0.85
0.61,-11146521.92,0.85
0.61,-11146776.64,0.85
0.61,-11148138.14,0.85
0.65,-11148506.97,0.85
0.65,-11155594.48,0.85
0.65,-11155749.58,0.85
0.66,-11175166.23,0.85
0.66,-11191992.12,0.85
0.66,-11194163.83,0.85
0.66,-11209553.9,0.85
0.6,-11217216.91,0.85
0.6,-11221255.52,0.85
0.6,-11221874.16,0.85
0.6,-11227678.29,0.85
0.66,-11234432.8,0.85
0.66,-11238814.69,0.85
0.66,-11242274.05,0.85
0.66,-11242927.98,0.85
0.6,-11246573.33,0.85
0.6,-11257026.53,0.85
0.6,-11257033.19,0.85
0.66,-11257865.06,0.85
0.66,-11269266.97,0.85
0.6,-11274673.88,0.85
0.66,-11281487.89,0.85
0.6,-11287012.61,0.85
0.6,-11295505.09,0.85
0.67,-11299301.91,0.85
0.67,-11301208.02,0.85
0.67,-11307086.85,0.85
0.6,-11315018.57,0.85
0.6,-11319171.41,0.85
0.67,-11319935.03,0.85
0.67,-11338352.22,0.85
0.59,-11338551.7,0.85
0.67,-11358267.21,0.85
0.67,-11379492.34,0.85
0.67,-11388660.02,0.85
0.67,-11393912.81,0.85
0.67,-11397016.15,0.85
0.67,-11400854.57,0.85
0.59,-11403737.97,0.85
0.67,-11425751.17,0.85
0.59,-11427338.35,0.85
0.67,-11429911.93,0.85
0.68,-11444004.2,0.85
0.68,-11446756.32,0.85
0.59,-11452205.75,0.85
0.68,-11458767.28,0.85
0.59,-11459454.77,0.85
0.68,-11473889.41,0.85
0.59,-11475557.33,0.85
0.59,-11479966.75,0.85
0.68,-11495346.98,0.85
0.58,-11502584.7,0.85
0.68,-11515951.45,0.85
0.58,-11516526.61,0.85
0.58,-11546650.34,0.85
0.68,-11558268.58,0.85
0.68,-11563745.8,0.85
0.58,-11566795.2,0.85
0.68,-11575287.35,0.85
0.58,-11588673.45,0.85
0.58,-11615751.38,0.85
0.68,-11617242.18,0.85
0.68,-11620472.78,0.85
0.58,-11623137.34,0.85
0.69,-11665291.08,0.85
0.58,-11682415.31,0.85
0.69,-11692999.93,0.85
0.58,-11697133.71,0.85
0.57,-11714269.73,0.85
0.57,-11716678.77,0.85
0.57,-11740889.88,0.85
0.69,-11756504.68,0.85
0.69,-11801553.36,0.85
0.69,-11806879.23,0.85
0.69,-11808071.24,0.85
0.57,-11834600.61,0.85
0.57,-11838875.07,0.85
0.57,-11850048.09,0.85
0.57,-11861700.67,0.85
0.57,-11874079.69,0.85
0.57,-11883829.43,0.85
0.7,-11899398.06,0.85
0.57,-11899715.91,0.85
0.57,-11904121.33,0.85
0.57,-11908539.23,0.85
0.57,-11915201.95,0.85
0.7,-11946053.44,0.85
0.56,-11969537.7,0.85
0.7,-11969725.6,0.85
0.7,-11988445.19,0.85
0.7,-12000151.79,0.85
0.7,-12007230.46,0.85
0.56,-12010285.34,0.85
0.56,-12019080.06,0.85
0.7,-12034814.3,0.85
0.56,-12066214.58,0.85
0.56,-12076607.57,0.85
0.56,-12084412.21,0.85
0.56,-12096781.94,0.85
0.56,-12101963.17,0.85
0.7,-12110554.71,0.85
0.56,-12120811.1,0.85
0.7,-12128475.58,0.85
0.7,-12130835.42,0.85
0.56,-12142355.29,0.85
0.56,-12145396.65,0.85
0.56,-12156441.3,0.85
0.56,-12158102.7,0.85
0.56,-12176362.1,0.85
0.71,-12212863.73,0.85
0.55,-12270673.29,0.85
0.55,-12271012.08,0.85
0.55,-12271070.13,0.85
0.55,-12276154.76,0.85
0.55,-12286249.87,0.85
0.71,-12286808.0,0.85
0.71,-12300864.96,0.85
0.55,-12302531.39,0.85
0.71,-12310877.1,0.85
0.55,-12322650.65,0.85
0.55,-12340478.98,0.85
0.71,-12364594.49,0.85
0.55,-12369019.66,0.85
0.55,-12383573.84,0.85
0.55,-12387374.14,0.85
0.71,-12395947.59,0.85
0.55,-12409773.6,0.85
0.55,-12429380.14,0.85
0.71,-12443174.8,0.85
0.55,-12478660.87,0.85
0.72,-12479934.21,0.85
0.55,-12532609.25,0.85
0.54,-12570134.03,0.85
0.54,-12600153.98,0.85
0.54,-12620476.95,0.85
0.72,-12638379.46,0.85
0.54,-12677479.12,0.85
0.54,-12680295.44,0.85
0.54,-12687753.97,0.85
0.72,-12690350.62,0.85
0.72,-12699475.55,0.85
0.54,-12717339.97,0.85
0.54,-12746990.69,0.85
0.72,-12758794.82,0.85
0.54,-12782015.75,0.85
0.54,-12787106.89,0.85
0.54,-12787318.96,0.85
0.72,-12792326.68,0.85
0.54,-12794340.08,0.85
0.54,-12820492.83,0.85
0.73,-12843612.53,0.85
0.73,-12882706.17,0.85
0.73,-12883436.9,0.85
0.73,-12884849.75,0.85
0.73,-12914069.09,0.85
0.73,-12948468.37,0.85
0.73,-12965916.34,0.85
0.53,-12968719.87,0.85
0.53,-12994024.27,0.85
0.73,-13009380.98,0.85
0.53,-13014794.45,0.85
0.73,-13016725.73,0.85
0.53,-13019713.31,0.85
0.73,-13019765.95,0.85
0.73,-13033579.26,0.85
0.53,-13048869.11,0.85
0.53,-13088341.2,0.85
0.73,-13115343.26,0.85
0.53,-13117170.86,0.85
0.73,-13145828.2,0.85
0.73,-13154697.91,0.85
0.53,-13230084.46,0.85
0.53,-13265154.89,0.85
0.74,-13275877.87,0.85
0.52,-13348427.43,0.85
0.52,-13353191.09,0.85
0.52,-13353945.44,0.85
0.52,-13359915.17,0.85
0.52,-13364469.15,0.85
0.52,-13368991.23,0.85
0.74,-13385666.65,0.85
0.52,-13406228.25,0.85
0.74,-13406837.5,0.85
0.52,-13407653.98,0.85
0.52,-13411764.36,0.85
0.52,-13412486.27,0.85
0.74,-13440939.41,0.85
0.52,-13479411.98,0.85
0.74,-13514464.17,0.85
0.74,-13531029.46,0.85
0.74,-13552821.38,0.85
0.52,-13553522.99,0.85
0.74,-13573847.24,0.85
0.74,-13581065.59,0.85
0.74,-13589895.63,0.85
0.52,-13638748.61,0.85
0.52,-13643859.31,0.85
0.75,-13675125.18,0.85
0.75,-13703143.31,0.85
0.75,-13722540.54,0.85
0.75,-13771543.37,0.85
0.52,-13773928.57,0.85
0.75,-13780893.66,0.85
0.75,-13802716.01,0.85
0.75,-13804278.51,0.85
0.51,-13848037.56,0.85
0.51,-13961781.1,0.85
0.75,-14026488.21,0.85
0.75,-14058231.69,0.85
0.51,-14092561.95,0.85
0.75,-14115420.96,0.85
0.76,-14126467.8,0.85
0.76,-14144689.04,0.85
0.51,-14217895.89,0.85
0.51,-14255639.92,0.85
0.76,-14256188.49,0.85
0.76,-14314135.22,0.85
0.76,-14316827.88,0.85
0.5,-14383552.16,0.85
0.5,-14402831.26,0.85
0.5,-14419701.57,0.85
0.76,-14422817.38,0.85
0.5,-14431357.42,0.85
0.5,-14484170.74,0.85
0.76,-14542276.27,0.85
0.76,-14546449.16,0.85
0.76,-14553907.93,0.85
0.76,-14586728.52,0.85
0.5,-14594210.73,0.85
0.5,-14594758.51,0.85
0.5,-14596262.73,0.85
0.76,-14607120.45,0.85
0.76,-14613290.11,0.85
0.5,-14619894.55,0.85
0.76,-14632356.04,0.85
0.5,-14695194.21,0.85
0.5,-14722269.53,0.85
0.5,-14731635.94,0.85
0.77,-14779345.96,0.85
0.5,-14780680.82,0.85
0.77,-14822781.14,0.85
0.77,-14823455.89,0.85
0.77,-14840630.64,0.85
0.49,-14947150.56,0.85
0.77,-14953841.77,0.85
0.77,-14991297.42,0.85
0.77,-15000061.8,0.85
0.49,-15001384.78,0.85
0.49,-15067542.78,0.85
0.77,-15128298.49,0.85
0.49,-15168492.6,0.85
0.77,-15174160.21,0.85
0.49,-15180978.09,0.85
0.77,-15182111.4,0.85
0.77,-15193232.3,0.85
0.49,-15212875.62,0.85
0.78,-15222758.84,0.85
0.78,-15265699.6,0.85
0.78,-15267132.03,0.85
0.78,-15277584.0,0.85
0.78,-15315975.66,0.85
0.49,-15381123.43,0.85
0.48,-15410903.38,0.85
0.48,-15509174.13,0.85
0.48,-15559888.95,0.85
0.48,-15568134.3,0.85
0.78,-15620558.24,0.85
0.78,-15622774.12,0.85
0.78,-15628673.75,0.85
0.48,-15632428.65,0.85
0.48,-15658842.23,0.85
0.78,-15723331.49,0.85
0.79,-15828486.9,0.85
0.48,-15869713.36,0.85
0.79,-15890939.93,0.85
0.48,-15921992.56,0.85
0.48,-15931261.57,0.85
0.79,-15940831.81,0.85
