Snow ratio,Log likelihood,Error std
0.25,-9145052.1,1.6
0.24,-9145068.19,1.6
0.24,-9145129.84,1.6
0.24,-9145177.02,1.6
0.24,-9145322.49,1.6
0.24,-9145829.02,1.6
0.24,-9145954.91,1.6
0.24,-9145982.3,1.6
0.25,-9146352.81,1.6
0.25,-9146425.98,1.6
0.25,-9146928.9,1.6
0.24,-9147215.96,1.6
0.25,-9148577.49,1.6
0.25,-9148959.8,1.6
0.24,-9149753.35,1.6
0.24,-9149876.05,1.6
0.25,-9149895.94,1.6
0.25,-9150240.52,1.6
0.26,-9150527.94,1.6
0.26,-9150725.64,1.6
0.26,-9151487.77,1.6
0.26,-9151539.63,1.6
0.26,-9151588.55,1.6
0.26,-9151932.27,1.6
0.26,-9151936.73,1.6
0.23,-9152113.29,1.6
0.23,-9152381.62,1.6
0.26,-9153384.21,1.6
0.26,-9154650.79,1.6
0.23,-9155312.96,1.6
0.26,-9156059.25,1.6
0.26,-9158441.94,1.6
0.23,-9158479.84,1.6
0.26,-9158963.76,1.6
0.26,-9159197.98,1.6
0.23,-9159465.4,1.6
0.23,-9159772.89,1.6
0.26,-9161172.98,1.6
0.26,-9161922.06,1.6
0.23,-9162109.79,1.6
0.23,-9162253.74,1.6
0.23,-9162603.45,1.6
0.23,-9162973.5,1.6
0.23,-9163941.87,1.6
0.26,-9164471.35,1.6
0.26,-9166125.92,1.6
0.26,-9166589.08,1.6
0.27,-9170411.89,1.6
0.22,-9170485.71,1.6
0.22,-9170582.01,1.6
0.27,-9172126.3,1.6
0.22,-9172354.08,1.6
0.27,-9173722.02,1.6
0.22,-9174574.26,1.6
0.22,-9176125.47,1.6
0.27,-9176460.97,1.6
0.27,-9176815.19,1.6
0.22,-9177942.75,1.6
0.27,-9180687.95,1.6
0.27,-9185281.43,1.6
0.27,-9186986.49,1.6
0.22,-9187290.5,1.6
0.27,-9187354.84,1.6
0.27,-9192167.49,1.6
0.27,-9194093.58,1.6
0.28,-9195973.92,1.6
0.28,-9201851.37,1.6
0.21,-9203671.14,1.6
0.21,-9203771.15,1.6
0.28,-9209619.04,1.6
0.28,-9212946.05,1.6
0.28,-9213637.11,1.6
0.21,-9214193.13,1.6
0.21,-9219699.51,1.6
0.28,-9221958.72,1.6
0.28,-9226436.87,1.6
0.28,-9226614.31,1.6
0.21,-9227932.3,1.6
0.21,-9231853.17,1.6
0.28,-9233464.35,1.6
0.29,-9234140.75,1.6
0.29,-9236795.45,1.6
0.29,-9242019.5,1.6
0.29,-9242395.32,1.6
0.29,-9244459.05,1.6
0.2,-9248910.42,1.6
0.2,-9251543.44,1.6
0.2,-9257132.76,1.6
0.2,-9262779.23,1.6
0.29,-9263180.3,1.6
0.29,-9263492.43,1.6
0.2,-9264465.79,1.6
0.29,-9266907.35,1.6
0.2,-9267155.38,1.6
0.2,-9272097.04,1.6
0.29,-9275851.82,1.6
0.2,-9275996.2,1.6
0.2,-9278129.82,1.6
0.29,-9278816.69,1.6
0.29,-9279160.93,1.6
0.29,-9282233.45,1.6
0.2,-9285744.29,1.6
0.3,-9287332.08,1.6
0.3,-9288392.91,1.6
0.3,-9288534.63,1.6
0.19,-9296040.16,1.6
0.19,-9299894.8,1.6
0.19,-9299924.07,1.6
0.3,-9301432.35,1.6
0.19,-9304377.12,1.6
0.19,-9305149.41,1.6
0.19,-9307215.33,1.6
0.3,-9309615.98,1.6
0.3,-9310351.47,1.6
0.19,-9321075.7,1.6
0.19,-9322738.89,1.6
0.3,-9325126.87,1.6
0.19,-9328976.66,1.6
0.19,-9331151.89,1.6
0.19,-9339926.11,1.6
0.19,-9341906.6,1.6
0.19,-9342041.2,1.6
0.3,-9345148.1,1.6
0.18,-9351957.04,1.6
0.31,-9354424.09,1.6
0.31,-9358990.62,1.6
0.18,-9359250.23,1.6
0.31,-9369288.23,1.6
0.18,-9371625.47,1.6
0.31,-9372985.03,1.6
0.31,-9390948.05,1.6
0.31,-9395014.36,1.6
0.18,-9400172.88,1.6
0.31,-9406648.12,1.6
0.18,-9408192.14,1.6
0.31,-9411230.43,1.6
0.18,-9412865.49,1.6
0.32,-9420343.83,1.6
0.32,-9420855.4,1.6
0.32,-9428705.62,1.6
0.32,-9430473.75,1.6
0.17,-9449109.1,1.6
0.17,-9463091.6,1.6
0.32,-9464988.23,1.6
0.32,-9471246.75,1.6
0.17,-9487620.93,1.6
0.32,-9489668.21,1.6
0.32,-9494886.74,1.6
0.17,-9507186.53,1.6
0.17,-9507278.8,1.6
0.33,-9508282.22,1.6
0.16,-9512462.68,1.6
