Snow ratio,Log likelihood,Error std
0.34,-2909208.56,2.57
0.34,-2909241.1,2.57
0.35,-2909279.84,2.57
0.34,-2909313.37,2.57
0.34,-2909400.08,2.57
0.35,-2909412.19,2.57
0.34,-2909529.59,2.57
0.34,-2909786.06,2.57
0.35,-2910048.64,2.57
0.33,-2910795.43,2.57
0.35,-2910858.34,2.57
0.33,-2911369.78,2.57
0.35,-2911719.09,2.57
0.35,-2911818.28,2.57
0.33,-2911973.54,2.57
0.33,-2912147.58,2.57
0.36,-2912678.07,2.57
0.36,-2913022.17,2.57
0.36,-2913065.22,2.57
0.33,-2913107.62,2.57
0.33,-2913472.61,2.57
0.36,-2913986.49,2.57
0.36,-2914070.8,2.57
0.33,-2914434.3,2.57
0.33,-2914767.72,2.57
0.33,-2915149.24,2.57
0.33,-2915265.09,2.57
0.36,-2915267.45,2.57
0.33,-2915973.91,2.57
0.36,-2916199.93,2.57
0.36,-2917131.11,2.57
0.36,-2917733.71,2.57
0.32,-2917797.26,2.57
0.32,-2917798.76,2.57
0.32,-2918061.11,2.57
0.37,-2919431.47,2.57
0.32,-2920189.45,2.57
0.37,-2920449.12,2.57
0.37,-2921303.75,2.57
0.32,-2921685.17,2.57
0.37,-2921707.12,2.57
0.32,-2921851.96,2.57
0.32,-2921958.77,2.57
0.32,-2922867.74,2.57
0.37,-2923730.12,2.57
0.37,-2923786.29,2.57
0.37,-2924467.8,2.57
0.37,-2924703.17,2.57
0.32,-2925623.91,2.57
0.32,-2925890.93,2.57
0.32,-2926463.66,2.57
0.32,-2926557.41,2.57
0.37,-2927083.11,2.57
0.31,-2927602.85,2.57
0.37,-2928333.65,2.57
0.31,-2928812.0,2.57
0.31,-2928955.66,2.57
0.37,-2929124.38,2.57
0.31,-2929161.4,2.57
0.31,-2929672.93,2.57
0.31,-2930294.92,2.57
0.37,-2930395.23,2.57
0.37,-2930591.16,2.57
0.31,-2931130.25,2.57
0.31,-2933801.92,2.57
0.38,-2934203.73,2.57
0.38,-2934465.78,2.57
0.31,-2934587.38,2.57
0.38,-2935043.85,2.57
0.38,-2935739.79,2.57
0.31,-2935763.01,2.57
0.31,-2937471.76,2.57
0.38,-2937596.38,2.57
0.38,-2938278.31,2.57
0.38,-2939032.23,2.57
0.38,-2939459.0,2.57
0.38,-2940388.3,2.57
0.38,-2941355.29,2.57
0.38,-2942330.61,2.57
0.38,-2942943.77,2.57
0.38,-2943757.58,2.57
0.3,-2945102.55,2.57
0.3,-2947080.52,2.57
0.39,-2947235.28,2.57
0.39,-2947244.76,2.57
0.3,-2948628.79,2.57
0.3,-2948940.7,2.57
0.39,-2949962.7,2.57
0.39,-2950432.05,2.57
0.39,-2952355.01,2.57
0.39,-2952660.15,2.57
0.39,-2954410.57,2.57
0.39,-2954663.14,2.57
0.39,-2955960.89,2.57
0.39,-2956204.0,2.57
0.3,-2956387.99,2.57
0.39,-2956449.56,2.57
0.39,-2956620.54,2.57
0.3,-2957456.24,2.57
0.3,-2957481.12,2.57
0.3,-2957874.2,2.57
0.3,-2957896.32,2.57
0.39,-2958559.0,2.57
0.39,-2958846.87,2.57
0.39,-2960252.42,2.57
0.39,-2960728.39,2.57
0.29,-2960892.57,2.57
0.39,-2963027.84,2.57
0.39,-2965662.93,2.57
0.39,-2966869.24,2.57
0.4,-2969236.94,2.57
0.4,-2969547.78,2.57
0.4,-2974179.06,2.57
0.29,-2974745.63,2.57
0.29,-2975104.3,2.57
0.29,-2982165.14,2.57
0.29,-2982863.5,2.57
0.29,-2983579.69,2.57
0.29,-2983638.55,2.57
0.28,-2985479.44,2.57
0.4,-2985694.71,2.57
0.28,-2986218.15,2.57
0.4,-2988349.76,2.57
0.28,-2988569.31,2.57
0.28,-2988813.29,2.57
0.28,-2990371.33,2.57
0.4,-2991489.76,2.57
0.41,-2992299.09,2.57
0.28,-2992302.39,2.57
0.28,-2994865.3,2.57
0.41,-2996111.24,2.57
0.28,-2997634.38,2.57
0.41,-2998297.16,2.57
0.41,-2998525.59,2.57
0.41,-3002051.18,2.57
0.28,-3002129.76,2.57
0.28,-3003767.36,2.57
0.28,-3006031.2,2.57
0.41,-3006756.91,2.57
0.28,-3009711.38,2.57
0.41,-3014090.6,2.57
0.27,-3014415.22,2.57
0.27,-3014462.05,2.57
0.41,-3017772.52,2.57
0.41,-3019081.23,2.57
0.27,-3022000.39,2.57
0.42,-3026012.04,2.57
0.27,-3026379.35,2.57
0.27,-3027810.75,2.57
0.27,-3028713.5,2.57
0.27,-3037583.5,2.57
0.27,-3039763.25,2.57
0.27,-3040634.18,2.57
0.27,-3041626.29,2.57
0.26,-3043934.74,2.57
0.26,-3047813.5,2.57
0.42,-3050572.92,2.57
0.26,-3052958.77,2.57
0.26,-3053047.66,2.57
0.42,-3053390.62,2.57
0.26,-3053640.29,2.57
0.26,-3058336.51,2.57
0.43,-3059942.05,2.57
0.26,-3060088.13,2.57
0.43,-3061748.95,2.57
0.26,-3062940.07,2.57
0.43,-3062953.74,2.57
0.43,-3066036.55,2.57
0.26,-3068834.18,2.57
0.43,-3073090.16,2.57
0.43,-3073169.87,2.57
0.26,-3074273.19,2.57
0.43,-3075276.74,2.57
0.43,-3076056.06,2.57
0.43,-3076264.09,2.57
0.43,-3078549.87,2.57
0.43,-3083106.7,2.57
0.44,-3092634.2,2.57
0.44,-3095867.82,2.57
0.25,-3096608.44,2.57
0.44,-3096880.86,2.57
0.44,-3097117.1,2.57
0.25,-3098330.81,2.57
0.25,-3100188.54,2.57
0.44,-3101203.05,2.57
0.44,-3102441.95,2.57
0.25,-3102724.07,2.57
0.44,-3104338.32,2.57
0.25,-3105830.78,2.57
0.25,-3115796.6,2.57
0.44,-3115807.91,2.57
0.24,-3121630.81,2.57
0.24,-3123938.83,2.57
0.44,-3125519.87,2.57
0.24,-3125829.34,2.57
0.44,-3128868.57,2.57
0.45,-3134622.05,2.57
0.24,-3142956.85,2.57
0.24,-3149113.48,2.57
0.45,-3151204.18,2.57
0.45,-3154122.15,2.57
0.24,-3155796.56,2.57
0.45,-3157978.47,2.57
0.24,-3161038.43,2.57
0.45,-3165053.11,2.57
0.23,-3169802.63,2.57
0.45,-3171048.68,2.57
0.23,-3171856.37,2.57
0.45,-3173282.41,2.57
0.45,-3174059.74,2.57
0.23,-3181159.26,2.57
0.23,-3181527.29,2.57
0.23,-3181869.19,2.57
0.23,-3184671.81,2.57
0.23,-3187547.02,2.57
0.46,-3189661.3,2.57
0.23,-3197667.59,2.57
0.46,-3198219.39,2.57
0.46,-3201242.77,2.57
0.46,-3201285.82,2.57
0.46,-3212399.0,2.57
0.23,-3212671.34,2.57
0.23,-3215140.4,2.57
0.46,-3215842.65,2.57
0.22,-3216489.71,2.57
0.22,-3218461.22,2.57
0.46,-3219510.91,2.57
0.22,-3224084.1,2.57
0.22,-3228489.05,2.57
0.22,-3229480.72,2.57
0.22,-3236574.35,2.57
0.22,-3236811.33,2.57
0.47,-3244439.37,2.57
0.47,-3245158.14,2.57
0.22,-3245840.91,2.57
0.22,-3249783.41,2.57
0.22,-3251105.87,2.57
0.47,-3252622.49,2.57
0.22,-3254537.2,2.57
0.22,-3256614.98,2.57
0.22,-3257235.18,2.57
0.22,-3257291.32,2.57
0.47,-3257693.02,2.57
0.47,-3263419.67,2.57
0.47,-3265823.17,2.57
0.47,-3266532.81,2.57
0.47,-3272983.88,2.57
0.21,-3273514.51,2.57
0.21,-3274912.85,2.57
0.21,-3276086.89,2.57
0.21,-3276306.03,2.57
0.47,-3278641.4,2.57
0.21,-3281507.67,2.57
0.48,-3291385.93,2.57
0.48,-3295477.92,2.57
0.48,-3301347.58,2.57
0.21,-3302005.23,2.57
0.48,-3304127.38,2.57
0.48,-3309691.96,2.57
0.21,-3312037.21,2.57
0.21,-3313027.67,2.57
0.21,-3315962.78,2.57
0.48,-3318291.81,2.57
0.48,-3320742.38,2.57
0.48,-3320826.49,2.57
0.21,-3321798.14,2.57
0.21,-3325706.16,2.57
0.21,-3326517.47,2.57
0.2,-3334728.3,2.57
0.48,-3337055.63,2.57
0.2,-3346494.33,2.57
0.2,-3347740.97,2.57
0.2,-3348665.49,2.57
0.49,-3349511.46,2.57
0.2,-3361050.34,2.57
0.2,-3363681.98,2.57
0.2,-3368187.91,2.57
0.49,-3371622.89,2.57
0.2,-3373693.82,2.57
0.2,-3373865.47,2.57
0.49,-3375686.99,2.57
0.49,-3380236.42,2.57
0.49,-3384269.0,2.57
0.2,-3385200.01,2.57
0.49,-3398064.26,2.57
0.49,-3398316.31,2.57
0.49,-3400818.14,2.57
0.19,-3401520.92,2.57
0.49,-3402629.96,2.57
0.49,-3403045.84,2.57
0.19,-3405421.31,2.57
0.19,-3408734.82,2.57
0.19,-3409884.06,2.57
0.49,-3409987.86,2.57
0.49,-3410020.3,2.57
0.49,-3410436.49,2.57
0.5,-3412147.6,2.57
0.19,-3415827.08,2.57
0.5,-3421711.75,2.57
0.5,-3425162.13,2.57
0.5,-3425986.8,2.57
0.5,-3427799.24,2.57
0.19,-3429307.35,2.57
0.19,-3429618.82,2.57
0.5,-3433818.88,2.57
0.19,-3434202.51,2.57
0.5,-3435696.36,2.57
0.19,-3436572.49,2.57
0.19,-3437365.97,2.57
0.19,-3438351.52,2.57
0.19,-3442733.84,2.57
0.5,-3444166.6,2.57
0.19,-3447201.67,2.57
0.19,-3450700.05,2.57
0.19,-3454873.52,2.57
0.19,-3455569.7,2.57
0.5,-3455786.14,2.57
0.18,-3457343.84,2.57
0.5,-3463061.89,2.57
0.18,-3464646.71,2.57
0.18,-3470363.11,2.57
0.5,-3471460.65,2.57
0.18,-3472943.52,2.57
0.18,-3474148.21,2.57
0.18,-3488002.88,2.57
0.51,-3490435.16,2.57
0.51,-3492146.69,2.57
0.51,-3494352.59,2.57
0.18,-3494625.73,2.57
0.18,-3494977.93,2.57
0.51,-3501501.62,2.57
0.18,-3510353.48,2.57
0.18,-3518440.09,2.57
0.51,-3518523.32,2.57
0.18,-3518681.12,2.57
0.51,-3519740.87,2.57
0.17,-3530649.88,2.57
0.51,-3532557.63,2.57
0.51,-3533688.14,2.57
0.17,-3536795.34,2.57
0.51,-3539632.89,2.57
0.51,-3543766.12,2.57
0.17,-3544114.31,2.57
0.17,-3549094.18,2.57
0.52,-3552427.37,2.57
0.17,-3553958.79,2.57
0.52,-3554841.27,2.57
0.17,-3554887.37,2.57
0.52,-3555136.7,2.57
0.52,-3555601.78,2.57
0.17,-3556009.78,2.57
0.52,-3556029.28,2.57
0.17,-3558921.84,2.57
0.17,-3559060.35,2.57
0.52,-3562507.37,2.57
0.52,-3566458.93,2.57
0.17,-3573398.81,2.57
0.17,-3574431.74,2.57
0.52,-3576767.47,2.57
0.17,-3583581.68,2.57
0.52,-3586419.14,2.57
0.52,-3587459.06,2.57
0.52,-3588447.47,2.57
0.17,-3593664.17,2.57
0.16,-3616545.0,2.57
0.52,-3623032.67,2.57
0.52,-3624159.12,2.57
0.52,-3625750.28,2.57
0.52,-3628111.92,2.57
0.53,-3638332.75,2.57
0.16,-3638883.89,2.57
0.53,-3638930.54,2.57
0.16,-3642389.55,2.57
0.16,-3642985.87,2.57
0.16,-3649410.15,2.57
0.16,-3654111.71,2.57
0.16,-3655564.05,2.57
0.16,-3663973.08,2.57
0.16,-3664481.36,2.57
0.16,-3664681.75,2.57
0.53,-3670063.37,2.57
0.16,-3672998.23,2.57
0.53,-3677306.19,2.57
0.53,-3682997.37,2.57
0.53,-3688825.18,2.57
0.15,-3691914.84,2.57
0.15,-3695114.57,2.57
0.15,-3695314.1,2.57
0.15,-3695684.23,2.57
0.53,-3699978.18,2.57
0.53,-3702251.66,2.57
0.53,-3702636.25,2.57
0.53,-3703182.5,2.57
0.53,-3708834.79,2.57
0.15,-3708986.1,2.57
0.15,-3712251.33,2.57
0.15,-3714077.46,2.57
0.15,-3719772.81,2.57
0.15,-3720385.09,2.57
0.54,-3725005.04,2.57
0.15,-3731062.35,2.57
0.54,-3736610.83,2.57
0.54,-3737450.06,2.57
0.54,-3737701.8,2.57
0.54,-3738296.98,2.57
0.54,-3743270.65,2.57
0.15,-3743987.78,2.57
0.54,-3747144.1,2.57
0.54,-3756168.07,2.57
0.15,-3758764.45,2.57
0.15,-3764364.19,2.57
0.54,-3769427.92,2.57
0.54,-3779546.72,2.57
0.14,-3788813.05,2.57
0.14,-3790585.51,2.57
0.14,-3796929.93,2.57
0.55,-3798790.85,2.57
0.14,-3800377.29,2.57
0.55,-3802360.51,2.57
0.55,-3804957.14,2.57
0.14,-3811098.24,2.57
0.14,-3815280.58,2.57
0.55,-3815324.13,2.57
0.55,-3826268.95,2.57
0.14,-3827697.31,2.57
0.14,-3834370.32,2.57
0.14,-3845683.95,2.57
0.14,-3846549.23,2.57
0.14,-3852427.52,2.57
0.13,-3859926.29,2.57
0.55,-3861148.23,2.57
0.13,-3863032.7,2.57
0.55,-3865883.58,2.57
0.13,-3877889.46,2.57
0.55,-3882212.0,2.57
0.56,-3894164.16,2.57
0.13,-3897021.93,2.57
0.56,-3900579.33,2.57
0.56,-3910665.47,2.57
0.13,-3911162.45,2.57
0.13,-3914104.46,2.57
0.13,-3915954.98,2.57
0.56,-3932278.83,2.57
0.56,-3933414.92,2.57
0.13,-3939507.07,2.57
0.56,-3947411.59,2.57
0.56,-3947763.48,2.57
0.13,-3948489.35,2.57
0.56,-3949218.41,2.57
0.12,-3951341.22,2.57
0.56,-3953464.36,2.57
0.56,-3958278.03,2.57
0.12,-3963848.95,2.57
0.12,-3968149.07,2.57
0.57,-3982077.3,2.57
0.12,-3983778.53,2.57
0.57,-3984722.79,2.57
0.57,-3995146.67,2.57
0.57,-4000396.23,2.57
0.12,-4009070.59,2.57
0.12,-4014462.3,2.57
0.57,-4020119.75,2.57
0.57,-4033921.6,2.57
0.12,-4038097.94,2.57
0.57,-4040209.26,2.57
0.12,-4044059.19,2.57
0.12,-4044154.59,2.57
0.12,-4044826.47,2.57
0.57,-4044934.42,2.57
