Snow ratio,Log likelihood,Error std
0.8,-2490318.69,1.66
0.8,-2490330.61,1.66
0.8,-2490338.49,1.66
0.8,-2490362.02,1.66
0.79,-2490423.59,1.66
0.79,-2490510.93,1.66
0.79,-2490703.65,1.66
0.79,-2490871.2,1.66
0.79,-2490880.18,1.66
0.79,-2491077.24,1.66
0.8,-2491106.21,1.66
0.79,-2491147.82,1.66
0.8,-2491222.77,1.66
0.79,-2491240.51,1.66
0.8,-2491596.61,1.66
0.8,-2492094.13,1.66
0.8,-2492209.74,1.66
0.79,-2492756.72,1.66
0.79,-2493447.28,1.66
0.8,-2493786.22,1.66
0.79,-2494331.12,1.66
0.81,-2494404.6,1.66
0.81,-2495657.93,1.66
0.81,-2496122.05,1.66
0.81,-2496220.68,1.66
0.79,-2496624.13,1.66
0.81,-2497856.31,1.66
0.81,-2498848.93,1.66
0.81,-2499257.41,1.66
0.78,-2499479.26,1.66
0.78,-2499639.03,1.66
0.78,-2500341.81,1.66
0.78,-2501304.02,1.66
0.78,-2501688.14,1.66
0.78,-2501843.15,1.66
0.78,-2503373.11,1.66
0.81,-2503660.04,1.66
0.78,-2507383.73,1.66
0.81,-2507472.46,1.66
0.81,-2507615.4,1.66
0.81,-2507708.9,1.66
0.78,-2508124.67,1.66
0.78,-2508346.5,1.66
0.78,-2508772.25,1.66
0.78,-2509833.64,1.66
0.78,-2509854.79,1.66
0.82,-2510605.42,1.66
0.82,-2510748.97,1.66
0.82,-2512010.13,1.66
0.78,-2512423.98,1.66
0.82,-2513972.66,1.66
0.77,-2517460.97,1.66
0.77,-2517505.27,1.66
0.77,-2517643.18,1.66
0.82,-2517659.58,1.66
0.77,-2518102.74,1.66
0.77,-2518549.5,1.66
0.82,-2520694.63,1.66
0.77,-2521481.08,1.66
0.77,-2522526.18,1.66
0.82,-2522552.25,1.66
0.77,-2523056.45,1.66
0.82,-2524136.97,1.66
0.77,-2524247.25,1.66
0.82,-2525556.31,1.66
0.77,-2526798.26,1.66
0.77,-2527287.2,1.66
0.77,-2529778.16,1.66
0.77,-2529964.69,1.66
0.77,-2530239.36,1.66
0.82,-2530823.77,1.66
0.77,-2531898.62,1.66
0.83,-2534102.84,1.66
0.83,-2535154.97,1.66
0.77,-2537978.94,1.66
0.77,-2538644.58,1.66
0.83,-2542403.51,1.66
0.76,-2542840.59,1.66
0.83,-2543125.28,1.66
0.83,-2545335.57,1.66
0.76,-2546313.74,1.66
0.83,-2548484.86,1.66
0.76,-2548820.05,1.66
0.76,-2551918.38,1.66
0.83,-2552794.04,1.66
0.76,-2553884.69,1.66
0.83,-2554738.76,1.66
0.76,-2555620.74,1.66
0.83,-2556690.41,1.66
0.76,-2558370.4,1.66
0.83,-2560699.83,1.66
0.76,-2561628.2,1.66
0.76,-2562492.79,1.66
0.83,-2562576.75,1.66
0.76,-2562628.52,1.66
0.83,-2564236.7,1.66
0.83,-2565872.94,1.66
0.83,-2567240.26,1.66
0.76,-2573671.78,1.66
0.76,-2575022.98,1.66
0.76,-2577137.97,1.66
0.84,-2579790.15,1.66
0.84,-2588362.97,1.66
0.75,-2593854.09,1.66
0.75,-2597437.83,1.66
0.75,-2605572.98,1.66
0.84,-2606772.51,1.66
0.84,-2610332.85,1.66
0.84,-2611756.48,1.66
0.75,-2612078.93,1.66
0.84,-2613631.94,1.66
0.75,-2619047.13,1.66
0.85,-2626485.51,1.66
0.85,-2627358.03,1.66
0.85,-2628449.76,1.66
0.74,-2631929.38,1.66
0.74,-2633333.6,1.66
0.74,-2633757.12,1.66
0.74,-2638473.05,1.66
0.85,-2638612.31,1.66
0.74,-2646211.23,1.66
0.74,-2649705.51,1.66
0.74,-2652761.29,1.66
0.74,-2653886.44,1.66
0.85,-2654139.61,1.66
0.85,-2655569.4,1.66
0.85,-2658143.72,1.66
0.85,-2663738.27,1.66
0.74,-2668427.12,1.66
0.85,-2669841.73,1.66
0.86,-2670505.91,1.66
0.74,-2673295.04,1.66
0.74,-2674467.85,1.66
0.86,-2677239.31,1.66
0.74,-2677352.15,1.66
0.74,-2681540.16,1.66
0.86,-2683269.7,1.66
0.86,-2684133.23,1.66
0.74,-2686104.4,1.66
0.73,-2692844.27,1.66
0.73,-2695103.05,1.66
0.73,-2696751.04,1.66
0.73,-2702603.89,1.66
0.73,-2703654.38,1.66
0.73,-2707573.2,1.66
0.73,-2717252.64,1.66
0.73,-2717330.68,1.66
0.86,-2726996.07,1.66
0.73,-2727674.09,1.66
0.73,-2734119.15,1.66
0.73,-2735043.33,1.66
0.73,-2736355.36,1.66
0.87,-2739011.36,1.66
0.87,-2743664.71,1.66
0.87,-2743932.44,1.66
0.73,-2754151.24,1.66
0.87,-2762406.97,1.66
0.72,-2763385.14,1.66
0.87,-2763503.42,1.66
0.87,-2765470.04,1.66
0.87,-2768338.86,1.66
0.87,-2768459.42,1.66
0.72,-2769370.84,1.66
0.72,-2771307.6,1.66
0.87,-2772594.78,1.66
0.72,-2775798.8,1.66
0.87,-2790797.33,1.66
0.72,-2794891.78,1.66
0.87,-2801107.25,1.66
0.87,-2802929.51,1.66
0.72,-2803250.81,1.66
0.87,-2808278.67,1.66
0.87,-2809699.02,1.66
0.87,-2810977.66,1.66
0.88,-2817212.05,1.66
0.72,-2822558.27,1.66
0.71,-2841212.35,1.66
0.71,-2841538.19,1.66
0.71,-2845945.65,1.66
0.71,-2847871.49,1.66
0.88,-2848476.05,1.66
0.88,-2848631.82,1.66
0.88,-2857052.09,1.66
0.71,-2862604.95,1.66
0.88,-2864011.06,1.66
0.88,-2866248.89,1.66
0.71,-2872107.51,1.66
0.88,-2872285.45,1.66
0.71,-2879501.34,1.66
0.88,-2883344.7,1.66
0.71,-2883904.45,1.66
0.88,-2884646.77,1.66
0.88,-2886539.61,1.66
0.71,-2887945.97,1.66
0.88,-2887997.77,1.66
0.88,-2891006.29,1.66
0.88,-2893780.03,1.66
0.88,-2895816.66,1.66
0.89,-2903678.18,1.66
0.89,-2913673.88,1.66
0.89,-2923192.4,1.66
0.89,-2924007.83,1.66
0.7,-2933807.97,1.66
0.7,-2949143.3,1.66
0.7,-2949319.58,1.66
0.7,-2949801.0,1.66
0.89,-2953758.94,1.66
0.7,-2956610.38,1.66
0.89,-2958239.86,1.66
0.89,-2959559.19,1.66
0.7,-2964711.84,1.66
0.7,-2966301.1,1.66
0.7,-2966686.84,1.66
0.89,-2968463.46,1.66
0.89,-2976095.87,1.66
0.89,-2983729.49,1.66
0.89,-2984037.23,1.66
0.89,-2985046.25,1.66
0.89,-2998155.75,1.66
0.7,-3012277.06,1.66
0.7,-3013888.43,1.66
0.7,-3023921.26,1.66
0.9,-3033457.43,1.66
0.69,-3035459.9,1.66
0.69,-3046121.38,1.66
0.9,-3049994.91,1.66
0.9,-3057297.59,1.66
0.9,-3064879.29,1.66
0.69,-3066797.44,1.66
0.9,-3067640.28,1.66
0.9,-3068747.6,1.66
0.69,-3072156.94,1.66
0.9,-3074990.16,1.66
0.69,-3078068.54,1.66
0.9,-3080258.51,1.66
0.69,-3081737.47,1.66
0.69,-3086423.89,1.66
0.9,-3086536.56,1.66
0.69,-3087866.94,1.66
0.9,-3088905.11,1.66
0.9,-3090848.22,1.66
0.69,-3094079.51,1.66
0.69,-3101173.36,1.66
0.69,-3101573.56,1.66
0.91,-3110948.66,1.66
0.69,-3128216.12,1.66
0.69,-3133653.98,1.66
0.91,-3139422.78,1.66
0.91,-3140493.76,1.66
0.91,-3149950.9,1.66
0.91,-3150058.4,1.66
0.91,-3150099.39,1.66
0.91,-3150397.55,1.66
0.68,-3151195.11,1.66
0.91,-3154733.78,1.66
0.68,-3155342.64,1.66
0.68,-3184036.1,1.66
0.68,-3185620.55,1.66
0.91,-3205717.55,1.66
0.91,-3221665.55,1.66
0.68,-3221823.48,1.66
0.68,-3224826.41,1.66
0.91,-3225606.96,1.66
0.92,-3229772.06,1.66
0.68,-3244573.79,1.66
0.92,-3247842.38,1.66
0.67,-3277920.56,1.66
0.92,-3279215.72,1.66
0.92,-3282327.3,1.66
0.92,-3287453.42,1.66
0.92,-3293068.39,1.66
0.67,-3297728.15,1.66
0.67,-3301218.37,1.66
0.92,-3321720.87,1.66
0.92,-3334278.92,1.66
0.92,-3346658.5,1.66
0.92,-3350994.06,1.66
0.93,-3357512.89,1.66
0.67,-3357880.34,1.66
0.93,-3373577.02,1.66
0.93,-3374873.73,1.66
0.93,-3390675.82,1.66
0.66,-3405244.2,1.66
0.93,-3407055.03,1.66
0.93,-3407573.54,1.66
0.66,-3417127.21,1.66
0.66,-3418292.73,1.66
0.93,-3419140.81,1.66
0.66,-3421676.29,1.66
0.93,-3432300.59,1.66
0.93,-3434493.44,1.66
0.93,-3442709.69,1.66
0.93,-3445493.36,1.66
0.66,-3448241.45,1.66
0.93,-3450982.45,1.66
0.93,-3451665.91,1.66
0.66,-3454321.55,1.66
0.93,-3454656.33,1.66
0.66,-3478165.82,1.66
0.66,-3483027.79,1.66
0.93,-3484385.61,1.66
0.93,-3493125.83,1.66
0.66,-3512195.54,1.66
0.94,-3515512.61,1.66
0.94,-3523863.0,1.66
