Snow ratio,Log likelihood,Error std
0.5,-2537077.82,2.21
0.5,-2537081.42,2.21
0.5,-2537118.42,2.21
0.5,-2537195.56,2.21
0.49,-2537221.24,2.21
0.5,-2537222.35,2.21
0.49,-2537262.02,2.21
0.49,-2537455.66,2.21
0.49,-2537478.31,2.21
0.5,-2537520.31,2.21
0.49,-2537549.65,2.21
0.5,-2537562.82,2.21
0.5,-2537863.95,2.21
0.49,-2537959.83,2.21
0.49,-2538202.6,2.21
0.49,-2538365.16,2.21
0.49,-2538406.0,2.21
0.49,-2539051.49,2.21
0.5,-2539138.4,2.21
0.5,-2539169.01,2.21
0.49,-2539196.43,2.21
0.51,-2539282.58,2.21
0.49,-2539362.37,2.21
0.51,-2539423.36,2.21
0.51,-2540405.81,2.21
0.49,-2540427.75,2.21
0.49,-2540725.39,2.21
0.51,-2541094.61,2.21
0.48,-2541193.1,2.21
0.51,-2541361.76,2.21
0.51,-2541442.86,2.21
0.51,-2541457.39,2.21
0.51,-2541577.7,2.21
0.48,-2541763.91,2.21
0.51,-2541854.82,2.21
0.48,-2541891.72,2.21
0.51,-2542031.45,2.21
0.51,-2542263.08,2.21
0.51,-2542388.75,2.21
0.51,-2542678.15,2.21
0.48,-2542849.71,2.21
0.48,-2543420.02,2.21
0.48,-2543701.04,2.21
0.51,-2543708.69,2.21
0.51,-2543738.96,2.21
0.51,-2543742.84,2.21
0.48,-2543840.39,2.21
0.48,-2544356.78,2.21
0.51,-2544463.87,2.21
0.51,-2544731.39,2.21
0.48,-2546452.43,2.21
0.51,-2546789.68,2.21
0.51,-2546957.97,2.21
0.48,-2548431.87,2.21
0.48,-2549142.98,2.21
0.48,-2549426.87,2.21
0.52,-2549629.24,2.21
0.48,-2549648.88,2.21
0.52,-2549661.46,2.21
0.48,-2550351.98,2.21
0.47,-2550675.96,2.21
0.47,-2552519.35,2.21
0.47,-2552532.08,2.21
0.47,-2552795.66,2.21
0.52,-2552881.35,2.21
0.47,-2553386.86,2.21
0.52,-2553396.65,2.21
0.47,-2554535.46,2.21
0.47,-2554685.74,2.21
0.52,-2555029.86,2.21
0.47,-2555680.18,2.21
0.47,-2555861.29,2.21
0.52,-2556071.04,2.21
0.47,-2556095.36,2.21
0.47,-2556140.5,2.21
0.47,-2556415.05,2.21
0.47,-2556486.51,2.21
0.47,-2557820.57,2.21
0.47,-2558892.93,2.21
0.47,-2558938.47,2.21
0.47,-2560295.11,2.21
0.47,-2560715.01,2.21
0.53,-2561328.36,2.21
0.53,-2562193.49,2.21
0.53,-2563984.27,2.21
0.53,-2565242.15,2.21
0.53,-2565441.2,2.21
0.53,-2566366.36,2.21
0.53,-2566770.18,2.21
0.53,-2566872.05,2.21
0.53,-2567147.72,2.21
0.46,-2568824.43,2.21
0.53,-2568827.08,2.21
0.53,-2570138.65,2.21
0.46,-2571003.9,2.21
0.46,-2571159.9,2.21
0.46,-2572757.58,2.21
0.53,-2575023.71,2.21
0.46,-2576519.81,2.21
0.46,-2579908.66,2.21
0.53,-2580345.7,2.21
0.46,-2581212.03,2.21
0.54,-2581369.87,2.21
0.54,-2581472.3,2.21
0.46,-2582214.16,2.21
0.46,-2582636.58,2.21
0.46,-2584130.35,2.21
0.54,-2584658.39,2.21
0.54,-2586567.19,2.21
0.45,-2588473.94,2.21
0.54,-2590713.9,2.21
0.45,-2591152.94,2.21
0.54,-2591554.83,2.21
0.45,-2595380.34,2.21
0.54,-2598112.41,2.21
0.54,-2598749.76,2.21
0.54,-2600747.77,2.21
0.54,-2600876.39,2.21
0.45,-2602855.53,2.21
0.45,-2604516.58,2.21
0.54,-2605343.79,2.21
0.54,-2605350.49,2.21
0.54,-2605678.55,2.21
0.54,-2605976.55,2.21
0.45,-2609545.45,2.21
0.45,-2612946.99,2.21
0.45,-2614576.4,2.21
0.44,-2615474.82,2.21
0.44,-2616418.4,2.21
0.44,-2618809.6,2.21
0.44,-2621278.61,2.21
0.55,-2623609.72,2.21
0.44,-2625476.55,2.21
0.55,-2625535.0,2.21
0.55,-2625905.62,2.21
0.44,-2626936.88,2.21
0.55,-2628746.61,2.21
0.55,-2632763.95,2.21
0.44,-2633510.34,2.21
0.55,-2634167.84,2.21
0.44,-2634327.38,2.21
0.44,-2636299.13,2.21
0.44,-2636449.98,2.21
0.56,-2638378.76,2.21
0.56,-2639457.88,2.21
0.56,-2640579.11,2.21
0.56,-2641346.72,2.21
0.44,-2643092.32,2.21
0.44,-2645163.41,2.21
0.56,-2645944.75,2.21
0.56,-2646222.56,2.21
0.56,-2647187.78,2.21
0.56,-2649509.78,2.21
0.56,-2649924.88,2.21
0.43,-2650066.05,2.21
0.56,-2650577.35,2.21
0.43,-2651474.53,2.21
0.56,-2652107.2,2.21
0.43,-2653080.28,2.21
0.56,-2653410.9,2.21
0.43,-2654244.51,2.21
0.43,-2655242.34,2.21
0.56,-2655552.4,2.21
0.43,-2655573.43,2.21
0.43,-2658083.86,2.21
0.56,-2658318.07,2.21
0.43,-2659049.62,2.21
0.43,-2660347.35,2.21
0.43,-2661747.63,2.21
0.56,-2666710.94,2.21
0.43,-2668006.51,2.21
0.43,-2668334.46,2.21
0.43,-2674787.88,2.21
0.57,-2681940.13,2.21
0.57,-2682217.12,2.21
0.57,-2686765.08,2.21
0.57,-2686811.95,2.21
0.57,-2689995.68,2.21
0.57,-2690785.07,2.21
0.42,-2694721.14,2.21
0.42,-2694779.33,2.21
0.42,-2695091.95,2.21
0.42,-2695717.62,2.21
0.57,-2702290.79,2.21
0.57,-2705301.75,2.21
0.57,-2705566.73,2.21
0.57,-2711435.05,2.21
0.57,-2712065.97,2.21
0.58,-2719974.34,2.21
0.58,-2723359.52,2.21
0.42,-2727505.03,2.21
0.58,-2728666.34,2.21
0.58,-2729715.28,2.21
0.41,-2733062.62,2.21
0.58,-2733719.26,2.21
0.58,-2734665.69,2.21
0.41,-2734737.12,2.21
0.58,-2736758.28,2.21
0.58,-2740033.35,2.21
0.58,-2754181.84,2.21
0.41,-2755504.27,2.21
0.58,-2756023.29,2.21
0.41,-2756252.74,2.21
0.41,-2757807.55,2.21
0.41,-2760429.44,2.21
0.58,-2760528.5,2.21
0.41,-2763823.71,2.21
0.58,-2763838.26,2.21
0.41,-2764195.59,2.21
0.41,-2767841.36,2.21
0.41,-2772537.75,2.21
0.59,-2780047.59,2.21
0.59,-2781752.04,2.21
0.59,-2782781.32,2.21
0.4,-2783229.57,2.21
0.4,-2786939.42,2.21
0.4,-2787893.56,2.21
0.59,-2792042.78,2.21
0.59,-2801637.26,2.21
0.4,-2802483.13,2.21
0.59,-2803487.51,2.21
0.4,-2809134.22,2.21
0.4,-2809955.27,2.21
0.4,-2814933.72,2.21
0.4,-2821012.67,2.21
0.6,-2824471.54,2.21
0.6,-2827650.46,2.21
0.4,-2828400.76,2.21
0.6,-2831423.72,2.21
0.6,-2831846.58,2.21
0.6,-2835067.52,2.21
0.4,-2835599.76,2.21
0.6,-2835703.18,2.21
0.6,-2837417.04,2.21
0.4,-2838078.69,2.21
0.6,-2838910.12,2.21
0.4,-2839422.24,2.21
0.6,-2839839.69,2.21
0.6,-2843398.4,2.21
0.6,-2843707.41,2.21
0.39,-2844165.92,2.21
0.6,-2849330.36,2.21
0.6,-2855541.69,2.21
0.6,-2856021.46,2.21
0.6,-2856515.75,2.21
0.6,-2857309.42,2.21
0.39,-2860091.77,2.21
0.6,-2862835.93,2.21
0.39,-2865583.47,2.21
0.39,-2866359.21,2.21
0.39,-2867659.36,2.21
0.6,-2871499.3,2.21
0.6,-2881534.37,2.21
0.39,-2882045.17,2.21
0.39,-2887200.7,2.21
0.39,-2887778.77,2.21
0.61,-2892989.46,2.21
0.39,-2894698.04,2.21
0.61,-2901568.58,2.21
0.38,-2902825.77,2.21
0.61,-2911945.32,2.21
0.61,-2913953.92,2.21
0.61,-2919280.3,2.21
0.38,-2920459.64,2.21
0.61,-2927631.8,2.21
0.61,-2927665.53,2.21
0.61,-2929012.52,2.21
0.38,-2933436.61,2.21
0.61,-2945300.59,2.21
0.62,-2954682.03,2.21
0.38,-2955874.02,2.21
0.62,-2959476.08,2.21
0.62,-2959746.3,2.21
0.38,-2962205.17,2.21
0.38,-2968347.22,2.21
0.62,-2970412.17,2.21
0.62,-2971051.79,2.21
0.62,-2982799.29,2.21
0.37,-2986560.55,2.21
0.62,-2989075.35,2.21
0.62,-2990652.15,2.21
0.62,-2991450.01,2.21
0.37,-2991482.75,2.21
0.62,-2992711.7,2.21
0.37,-2995541.72,2.21
0.37,-2998990.55,2.21
0.37,-3000369.32,2.21
0.37,-3003556.06,2.21
0.37,-3009396.68,2.21
0.62,-3022200.63,2.21
0.37,-3025089.91,2.21
0.63,-3030622.01,2.21
0.63,-3034220.29,2.21
0.63,-3035206.56,2.21
0.37,-3037018.46,2.21
