Snow ratio,Log likelihood,Error std
0.52,-1400107.73,3.04
0.52,-1400118.1,3.04
0.52,-1400124.23,3.04
0.52,-1400125.36,3.04
0.52,-1400192.17,3.04
0.52,-1400199.95,3.04
0.52,-1400239.42,3.04
0.53,-1400257.88,3.04
0.53,-1400275.15,3.04
0.52,-1400292.3,3.04
0.53,-1400407.96,3.04
0.52,-1400530.88,3.04
0.53,-1400534.43,3.04
0.53,-1400680.92,3.04
0.53,-1402129.57,3.04
0.51,-1402212.03,3.04
0.51,-1402277.23,3.04
0.51,-1402499.84,3.04
0.51,-1402694.05,3.04
0.54,-1403173.34,3.04
0.51,-1403423.01,3.04
0.54,-1403495.58,3.04
0.51,-1403677.64,3.04
0.51,-1403782.26,3.04
0.51,-1403976.55,3.04
0.51,-1404106.58,3.04
0.51,-1404133.78,3.04
0.51,-1404438.04,3.04
0.54,-1404622.65,3.04
0.51,-1404795.99,3.04
0.54,-1404930.11,3.04
0.54,-1404969.86,3.04
0.54,-1405384.92,3.04
0.5,-1406343.94,3.04
0.5,-1406542.79,3.04
0.54,-1406873.93,3.04
0.5,-1407004.49,3.04
0.55,-1408247.7,3.04
0.55,-1408255.24,3.04
0.55,-1408864.54,3.04
0.55,-1409043.39,3.04
0.55,-1409238.21,3.04
0.5,-1409707.3,3.04
0.55,-1410073.14,3.04
0.55,-1410303.51,3.04
0.5,-1410939.79,3.04
0.5,-1411155.84,3.04
0.5,-1411269.68,3.04
0.5,-1411718.89,3.04
0.49,-1412296.57,3.04
0.55,-1413073.55,3.04
0.49,-1413085.61,3.04
0.49,-1414098.21,3.04
0.55,-1414339.06,3.04
0.49,-1414496.85,3.04
0.55,-1415461.61,3.04
0.49,-1416571.34,3.04
0.56,-1417143.92,3.04
0.56,-1417286.31,3.04
0.49,-1417301.65,3.04
0.56,-1417584.74,3.04
0.56,-1417803.39,3.04
0.56,-1417927.08,3.04
0.56,-1419435.6,3.04
0.56,-1419507.65,3.04
0.56,-1419699.73,3.04
0.49,-1420258.38,3.04
0.49,-1421231.76,3.04
0.56,-1421946.54,3.04
0.48,-1422215.92,3.04
