Snow ratio,Log likelihood,Error std
0.42,-1572808.99,3.29
0.42,-1572809.83,3.29
0.42,-1572816.7,3.29
0.42,-1572836.2,3.29
0.42,-1572840.02,3.29
0.42,-1572853.57,3.29
0.42,-1572864.57,3.29
0.42,-1572865.97,3.29
0.42,-1572899.08,3.29
0.42,-1572962.57,3.29
0.42,-1573057.85,3.29
0.43,-1573062.22,3.29
0.43,-1573130.49,3.29
0.41,-1573396.82,3.29
0.41,-1573432.83,3.29
0.43,-1573582.52,3.29
0.43,-1573626.93,3.29
0.43,-1573956.7,3.29
0.43,-1574015.04,3.29
0.43,-1574053.59,3.29
0.41,-1574054.25,3.29
0.41,-1574190.83,3.29
0.43,-1574205.34,3.29
0.43,-1574236.08,3.29
0.43,-1574460.37,3.29
0.43,-1574774.11,3.29
0.41,-1574823.47,3.29
0.44,-1575378.07,3.29
0.44,-1575657.28,3.29
0.44,-1575866.73,3.29
0.44,-1575958.23,3.29
0.41,-1576094.44,3.29
0.4,-1576408.58,3.29
0.4,-1576845.44,3.29
0.44,-1576970.01,3.29
0.4,-1576988.81,3.29
0.44,-1577137.04,3.29
0.4,-1577258.31,3.29
0.44,-1578394.52,3.29
0.4,-1578476.78,3.29
0.4,-1578589.6,3.29
0.44,-1578979.26,3.29
0.44,-1579003.81,3.29
0.44,-1579187.47,3.29
0.4,-1579942.44,3.29
0.4,-1580223.48,3.29
0.4,-1580406.07,3.29
0.4,-1580435.01,3.29
0.4,-1580672.59,3.29
0.4,-1580784.03,3.29
0.45,-1580928.95,3.29
0.45,-1581653.03,3.29
0.45,-1581808.46,3.29
0.39,-1582022.44,3.29
0.39,-1582257.28,3.29
0.45,-1583253.66,3.29
0.45,-1583277.26,3.29
0.39,-1583761.83,3.29
0.39,-1584928.79,3.29
0.39,-1585258.74,3.29
0.39,-1585572.41,3.29
0.39,-1585743.61,3.29
0.45,-1585875.25,3.29
0.45,-1586197.89,3.29
0.45,-1586453.06,3.29
0.45,-1586629.65,3.29
0.45,-1586861.44,3.29
0.45,-1587112.72,3.29
0.45,-1587141.64,3.29
0.45,-1587228.85,3.29
0.45,-1587535.75,3.29
0.46,-1588014.69,3.29
0.46,-1588072.07,3.29
0.39,-1588355.69,3.29
0.39,-1588447.95,3.29
0.39,-1589311.59,3.29
0.46,-1589477.7,3.29
0.39,-1590153.65,3.29
0.46,-1590232.54,3.29
0.38,-1590513.17,3.29
0.38,-1590960.52,3.29
0.46,-1591106.08,3.29
0.46,-1591791.81,3.29
0.46,-1592201.36,3.29
0.38,-1592206.63,3.29
0.46,-1592460.17,3.29
0.38,-1593485.91,3.29
0.46,-1595006.19,3.29
0.46,-1595239.3,3.29
0.38,-1595366.61,3.29
0.46,-1595593.25,3.29
0.46,-1595901.76,3.29
0.38,-1596333.56,3.29
0.38,-1596941.49,3.29
0.38,-1597671.1,3.29
0.46,-1597842.02,3.29
0.38,-1598190.64,3.29
0.47,-1598568.78,3.29
0.47,-1599658.64,3.29
0.37,-1601696.17,3.29
0.37,-1602364.42,3.29
0.37,-1603547.03,3.29
0.37,-1603623.04,3.29
0.37,-1605718.55,3.29
0.37,-1605746.53,3.29
0.37,-1606225.37,3.29
0.37,-1606337.71,3.29
0.47,-1606799.26,3.29
0.37,-1607623.89,3.29
0.37,-1608198.79,3.29
0.47,-1609275.19,3.29
0.48,-1611588.14,3.29
0.37,-1611817.0,3.29
0.48,-1611856.58,3.29
0.37,-1612133.98,3.29
0.37,-1612192.91,3.29
0.48,-1612293.0,3.29
0.48,-1613474.9,3.29
0.37,-1614418.6,3.29
0.37,-1614461.32,3.29
0.48,-1615887.64,3.29
0.48,-1616325.5,3.29
0.48,-1616330.44,3.29
0.48,-1619053.3,3.29
0.36,-1622405.49,3.29
0.48,-1622514.9,3.29
0.36,-1622595.7,3.29
0.36,-1622770.45,3.29
0.48,-1623002.02,3.29
0.36,-1623779.7,3.29
0.36,-1625037.76,3.29
0.48,-1625521.58,3.29
0.36,-1625844.13,3.29
0.49,-1627158.56,3.29
0.49,-1627744.8,3.29
0.49,-1628304.44,3.29
0.36,-1629221.27,3.29
0.36,-1629336.87,3.29
0.36,-1630734.08,3.29
0.49,-1632686.66,3.29
0.49,-1632872.34,3.29
0.35,-1633254.93,3.29
0.49,-1633680.44,3.29
0.49,-1634281.6,3.29
0.35,-1634452.21,3.29
0.49,-1635067.66,3.29
0.49,-1635558.25,3.29
0.35,-1635851.41,3.29
0.35,-1638116.21,3.29
0.35,-1638215.26,3.29
0.49,-1640595.26,3.29
0.35,-1643183.28,3.29
0.49,-1643382.34,3.29
0.35,-1643599.61,3.29
0.49,-1644514.21,3.29
0.35,-1644528.29,3.29
0.35,-1645823.93,3.29
0.35,-1647359.36,3.29
0.5,-1647874.7,3.29
0.35,-1648069.94,3.29
0.34,-1650238.58,3.29
0.5,-1650372.77,3.29
0.34,-1650771.72,3.29
0.5,-1651035.33,3.29
0.5,-1653241.24,3.29
0.34,-1655731.78,3.29
0.5,-1655880.17,3.29
0.5,-1658240.97,3.29
0.5,-1658824.81,3.29
0.34,-1659472.7,3.29
0.34,-1659811.46,3.29
0.34,-1662248.57,3.29
0.34,-1663258.39,3.29
0.5,-1663850.92,3.29
0.5,-1665405.41,3.29
0.34,-1666927.26,3.29
0.51,-1668070.05,3.29
0.51,-1669510.34,3.29
0.33,-1672144.79,3.29
0.51,-1675411.32,3.29
0.33,-1677233.52,3.29
0.51,-1677949.31,3.29
0.33,-1678184.98,3.29
0.33,-1680653.12,3.29
0.33,-1680867.12,3.29
0.33,-1680950.37,3.29
0.33,-1683382.67,3.29
0.51,-1688840.95,3.29
0.33,-1691474.41,3.29
0.52,-1691899.81,3.29
0.33,-1691939.43,3.29
0.33,-1694104.22,3.29
0.32,-1696078.1,3.29
0.32,-1696678.19,3.29
0.32,-1699592.92,3.29
0.32,-1701317.72,3.29
0.32,-1704318.92,3.29
0.52,-1706361.88,3.29
0.32,-1706762.3,3.29
0.32,-1706818.91,3.29
0.32,-1707314.69,3.29
0.52,-1707766.12,3.29
0.52,-1709067.66,3.29
