Snow ratio,Log likelihood,Error std
0.42,-1828298.97,2.98
0.42,-1828314.22,2.98
0.42,-1828316.21,2.98
0.43,-1828354.58,2.98
0.42,-1828465.17,2.98
0.42,-1828478.35,2.98
0.43,-1828538.83,2.98
0.43,-1828670.73,2.98
0.43,-1828752.97,2.98
0.43,-1828775.71,2.98
0.42,-1828876.48,2.98
0.42,-1829048.12,2.98
0.43,-1829577.98,2.98
0.43,-1829594.23,2.98
0.44,-1829702.42,2.98
0.42,-1829729.3,2.98
0.44,-1829743.52,2.98
0.44,-1830152.22,2.98
0.44,-1830271.94,2.98
0.41,-1830288.52,2.98
0.41,-1830591.93,2.98
0.41,-1831028.26,2.98
0.41,-1831636.28,2.98
0.41,-1831991.81,2.98
0.41,-1832667.49,2.98
0.41,-1833074.15,2.98
0.41,-1833122.65,2.98
0.45,-1834401.87,2.98
0.41,-1834583.8,2.98
0.45,-1834650.46,2.98
0.41,-1834670.87,2.98
0.45,-1834684.0,2.98
0.45,-1834817.59,2.98
0.45,-1834881.35,2.98
0.4,-1836475.1,2.98
0.4,-1836807.63,2.98
0.4,-1837076.83,2.98
0.4,-1837484.68,2.98
0.4,-1837514.15,2.98
0.45,-1837732.01,2.98
0.4,-1838033.64,2.98
0.4,-1838075.59,2.98
0.4,-1838221.3,2.98
0.45,-1838236.52,2.98
0.4,-1838553.58,2.98
0.45,-1838737.82,2.98
0.45,-1838966.72,2.98
0.45,-1839071.35,2.98
0.45,-1839415.17,2.98
0.45,-1839573.47,2.98
0.45,-1840010.04,2.98
0.45,-1840150.43,2.98
0.4,-1841812.51,2.98
0.4,-1842567.24,2.98
0.4,-1842868.0,2.98
0.46,-1843004.75,2.98
0.46,-1843187.73,2.98
0.46,-1843229.5,2.98
0.46,-1843267.9,2.98
0.39,-1843853.78,2.98
0.39,-1843986.44,2.98
0.39,-1843989.56,2.98
0.39,-1844245.16,2.98
0.46,-1845198.1,2.98
0.39,-1847241.89,2.98
0.39,-1847493.06,2.98
0.39,-1848109.68,2.98
0.39,-1848502.62,2.98
0.46,-1848720.33,2.98
0.46,-1848777.55,2.98
0.46,-1848871.56,2.98
0.39,-1850590.93,2.98
0.39,-1851210.67,2.98
0.46,-1851688.47,2.98
0.47,-1853451.14,2.98
0.39,-1854078.45,2.98
0.39,-1854352.59,2.98
0.47,-1855485.23,2.98
0.38,-1855885.92,2.98
0.47,-1855988.89,2.98
0.38,-1856465.52,2.98
0.38,-1857346.8,2.98
0.38,-1857500.41,2.98
0.47,-1857553.91,2.98
0.47,-1857842.27,2.98
0.47,-1858857.52,2.98
0.47,-1859028.35,2.98
0.38,-1859216.92,2.98
0.38,-1860503.32,2.98
0.47,-1861038.25,2.98
0.47,-1861962.87,2.98
0.38,-1862345.33,2.98
0.38,-1862540.63,2.98
0.47,-1864773.39,2.98
0.38,-1865109.17,2.98
0.47,-1865355.15,2.98
0.47,-1866157.84,2.98
0.38,-1868634.42,2.98
0.37,-1870180.11,2.98
0.37,-1870434.73,2.98
0.37,-1871946.7,2.98
0.48,-1873377.89,2.98
0.48,-1873686.41,2.98
0.48,-1873711.54,2.98
0.48,-1873871.36,2.98
0.48,-1875441.88,2.98
0.37,-1875540.11,2.98
0.48,-1875908.9,2.98
0.37,-1876307.01,2.98
0.37,-1876598.4,2.98
0.37,-1876872.76,2.98
0.48,-1876925.99,2.98
0.48,-1877698.39,2.98
0.37,-1878474.35,2.98
0.37,-1879221.45,2.98
0.37,-1880617.8,2.98
0.48,-1880618.36,2.98
0.48,-1881014.22,2.98
0.37,-1881637.66,2.98
0.48,-1882597.73,2.98
0.48,-1883092.25,2.98
0.48,-1883263.61,2.98
0.48,-1883469.11,2.98
0.37,-1885252.63,2.98
0.48,-1885430.94,2.98
0.49,-1887573.93,2.98
0.36,-1890025.24,2.98
0.36,-1890933.54,2.98
0.49,-1891044.24,2.98
0.36,-1891350.67,2.98
0.49,-1892030.09,2.98
0.36,-1892680.8,2.98
0.36,-1893329.99,2.98
0.36,-1894302.32,2.98
0.36,-1896956.34,2.98
0.49,-1897848.16,2.98
0.36,-1898119.02,2.98
0.49,-1898785.79,2.98
0.36,-1898926.73,2.98
0.36,-1899888.9,2.98
0.49,-1900503.27,2.98
0.36,-1900905.35,2.98
0.49,-1901257.04,2.98
0.49,-1905113.98,2.98
0.5,-1906709.61,2.98
0.5,-1907038.67,2.98
0.36,-1908421.02,2.98
0.5,-1908631.75,2.98
0.5,-1910011.89,2.98
0.35,-1910429.27,2.98
0.35,-1911658.59,2.98
0.5,-1915119.82,2.98
0.5,-1917310.86,2.98
0.35,-1922325.54,2.98
0.5,-1923859.64,2.98
0.5,-1927723.91,2.98
0.35,-1928969.43,2.98
0.35,-1929935.19,2.98
0.35,-1930882.9,2.98
0.51,-1931013.32,2.98
0.35,-1932695.76,2.98
0.51,-1933347.96,2.98
0.34,-1934680.86,2.98
0.51,-1936597.51,2.98
0.51,-1937291.69,2.98
0.34,-1939902.3,2.98
0.34,-1940882.69,2.98
0.51,-1941367.28,2.98
0.51,-1942378.83,2.98
0.34,-1943124.73,2.98
0.51,-1944521.41,2.98
0.51,-1946819.96,2.98
0.34,-1948161.69,2.98
0.51,-1948934.95,2.98
0.51,-1949430.54,2.98
0.51,-1950543.92,2.98
0.51,-1950978.1,2.98
0.34,-1951755.24,2.98
0.34,-1952069.2,2.98
0.51,-1952815.9,2.98
0.34,-1956887.69,2.98
0.51,-1957016.68,2.98
0.52,-1961702.9,2.98
0.52,-1961832.54,2.98
0.33,-1962341.14,2.98
0.52,-1963599.01,2.98
0.52,-1964939.25,2.98
0.52,-1966929.47,2.98
0.33,-1967350.53,2.98
0.33,-1967513.89,2.98
0.52,-1969085.9,2.98
0.52,-1969387.46,2.98
0.33,-1970437.61,2.98
0.33,-1971920.26,2.98
0.33,-1974984.89,2.98
0.52,-1978878.15,2.98
0.52,-1979231.58,2.98
0.52,-1979926.1,2.98
0.52,-1980169.51,2.98
0.33,-1981217.65,2.98
0.33,-1983334.26,2.98
0.33,-1983870.01,2.98
0.52,-1984545.52,2.98
0.33,-1984915.95,2.98
0.33,-1985179.64,2.98
0.33,-1985603.82,2.98
0.33,-1987739.18,2.98
0.52,-1988383.29,2.98
0.33,-1988599.99,2.98
0.53,-1989868.14,2.98
0.33,-1991158.05,2.98
0.53,-1992243.62,2.98
0.32,-1993640.61,2.98
0.53,-1996361.48,2.98
0.53,-1999059.7,2.98
0.53,-1999501.09,2.98
0.53,-2001402.81,2.98
0.32,-2001689.13,2.98
0.32,-2001851.24,2.98
0.32,-2005041.54,2.98
0.32,-2006263.98,2.98
0.53,-2006336.42,2.98
0.32,-2011016.24,2.98
0.32,-2012647.98,2.98
0.32,-2013357.04,2.98
0.53,-2014128.94,2.98
0.32,-2015361.19,2.98
0.32,-2018086.24,2.98
0.53,-2019677.43,2.98
0.53,-2019683.75,2.98
0.32,-2021083.27,2.98
0.53,-2021656.39,2.98
0.53,-2021763.02,2.98
0.54,-2023103.32,2.98
0.32,-2025448.24,2.98
0.31,-2027076.29,2.98
0.54,-2027206.46,2.98
0.54,-2031587.96,2.98
0.54,-2032904.53,2.98
0.31,-2033711.81,2.98
0.31,-2037977.12,2.98
0.31,-2040387.99,2.98
0.54,-2042446.61,2.98
0.54,-2042514.39,2.98
0.31,-2044651.26,2.98
0.54,-2047917.6,2.98
0.31,-2048085.61,2.98
0.54,-2048205.33,2.98
0.54,-2048846.83,2.98
0.31,-2060681.02,2.98
0.31,-2061263.2,2.98
0.31,-2062053.9,2.98
0.55,-2064951.86,2.98
0.3,-2071724.55,2.98
0.3,-2072572.03,2.98
0.3,-2072645.45,2.98
0.55,-2079824.1,2.98
