Snow ratio,Log likelihood,Error std
0.58,-1356516.62,2.86
0.58,-1356519.63,2.86
0.58,-1356605.23,2.86
0.58,-1356630.11,2.86
0.58,-1356665.98,2.86
0.57,-1356710.82,2.86
0.58,-1356712.14,2.86
0.57,-1356751.89,2.86
0.58,-1356807.76,2.86
0.57,-1356814.06,2.86
0.57,-1357031.55,2.86
0.58,-1357038.59,2.86
0.58,-1357054.54,2.86
0.58,-1357145.77,2.86
0.57,-1357171.65,2.86
0.58,-1357348.12,2.86
0.59,-1357456.85,2.86
0.57,-1357813.39,2.86
0.59,-1357859.46,2.86
0.57,-1357877.47,2.86
0.57,-1358008.74,2.86
0.59,-1358080.01,2.86
0.57,-1358084.77,2.86
0.59,-1358247.76,2.86
0.59,-1358728.43,2.86
0.59,-1359092.38,2.86
0.57,-1359407.6,2.86
0.56,-1359734.46,2.86
0.59,-1359965.71,2.86
0.59,-1359977.68,2.86
0.56,-1360127.11,2.86
0.59,-1360161.15,2.86
0.59,-1360249.28,2.86
0.59,-1360348.73,2.86
0.56,-1360407.73,2.86
0.56,-1361794.76,2.86
0.56,-1362004.72,2.86
0.6,-1362995.41,2.86
0.56,-1363400.84,2.86
0.56,-1363844.18,2.86
0.6,-1364184.1,2.86
0.56,-1364297.75,2.86
0.6,-1364364.26,2.86
0.6,-1364374.52,2.86
0.56,-1364533.2,2.86
0.56,-1364910.25,2.86
0.6,-1365653.15,2.86
0.55,-1366169.88,2.86
0.6,-1366642.69,2.86
0.6,-1366986.04,2.86
0.6,-1367724.33,2.86
0.6,-1368455.87,2.86
0.55,-1368484.59,2.86
0.6,-1369175.88,2.86
0.6,-1369187.02,2.86
0.55,-1369282.14,2.86
0.55,-1369789.09,2.86
0.55,-1371069.82,2.86
0.55,-1371473.89,2.86
0.55,-1373156.04,2.86
0.61,-1373170.4,2.86
0.55,-1373412.58,2.86
0.55,-1374164.67,2.86
0.61,-1375362.37,2.86
0.55,-1375540.03,2.86
0.54,-1375824.74,2.86
0.54,-1376082.32,2.86
0.54,-1376926.69,2.86
0.54,-1377540.86,2.86
0.54,-1377655.62,2.86
0.61,-1379057.51,2.86
0.61,-1379428.37,2.86
0.54,-1379496.31,2.86
0.61,-1379675.16,2.86
0.61,-1380041.64,2.86
0.61,-1380536.9,2.86
0.54,-1380545.42,2.86
0.54,-1380560.52,2.86
0.54,-1381541.35,2.86
0.54,-1381546.62,2.86
0.62,-1382023.65,2.86
0.62,-1382713.96,2.86
0.54,-1383695.94,2.86
0.54,-1384651.35,2.86
0.54,-1385238.28,2.86
0.54,-1385603.01,2.86
0.62,-1385759.06,2.86
0.62,-1385937.8,2.86
0.62,-1386833.52,2.86
0.62,-1387071.83,2.86
0.62,-1387813.87,2.86
0.62,-1387835.16,2.86
0.62,-1388957.45,2.86
0.53,-1392253.75,2.86
0.62,-1393538.49,2.86
0.53,-1394108.08,2.86
0.53,-1394144.72,2.86
0.62,-1394224.0,2.86
0.62,-1394278.69,2.86
0.53,-1395932.07,2.86
0.63,-1397233.74,2.86
0.63,-1398950.65,2.86
0.63,-1400518.89,2.86
0.63,-1402906.53,2.86
0.53,-1403734.04,2.86
0.63,-1404218.53,2.86
0.53,-1404482.37,2.86
0.53,-1405466.62,2.86
0.52,-1407261.4,2.86
0.63,-1408249.67,2.86
0.63,-1409105.99,2.86
0.52,-1409109.41,2.86
0.52,-1410040.64,2.86
0.63,-1410048.38,2.86
0.52,-1410497.38,2.86
0.52,-1411664.06,2.86
0.64,-1417770.02,2.86
0.64,-1421552.38,2.86
0.52,-1422056.93,2.86
0.52,-1422126.69,2.86
0.52,-1423437.31,2.86
0.52,-1424508.13,2.86
0.52,-1424840.97,2.86
0.64,-1427917.75,2.86
0.64,-1429339.8,2.86
0.51,-1429340.93,2.86
0.64,-1430326.87,2.86
0.51,-1430423.59,2.86
0.64,-1433434.91,2.86
0.51,-1435262.56,2.86
0.65,-1439560.06,2.86
0.51,-1439751.6,2.86
0.51,-1442286.22,2.86
0.51,-1448800.74,2.86
0.51,-1449266.75,2.86
0.5,-1450471.55,2.86
0.65,-1452577.62,2.86
0.5,-1455673.84,2.86
0.65,-1457475.63,2.86
0.5,-1458649.54,2.86
0.5,-1459627.39,2.86
0.65,-1460255.19,2.86
0.66,-1461724.97,2.86
0.5,-1462808.3,2.86
0.5,-1465000.71,2.86
0.5,-1466225.59,2.86
0.66,-1469787.66,2.86
0.66,-1471422.99,2.86
0.5,-1477362.32,2.86
0.66,-1478507.11,2.86
0.49,-1479506.52,2.86
0.66,-1481081.32,2.86
0.49,-1482521.3,2.86
0.66,-1483362.01,2.86
0.66,-1484462.62,2.86
0.49,-1485794.11,2.86
0.66,-1487742.04,2.86
0.49,-1490722.63,2.86
0.67,-1491941.94,2.86
0.67,-1493816.01,2.86
0.67,-1496663.8,2.86
0.67,-1499520.26,2.86
0.67,-1501056.62,2.86
0.49,-1501748.46,2.86
0.67,-1502986.12,2.86
0.49,-1507542.59,2.86
0.67,-1508431.97,2.86
0.49,-1508543.31,2.86
0.67,-1509918.06,2.86
0.67,-1511005.19,2.86
0.48,-1511656.25,2.86
0.48,-1521787.5,2.86
0.68,-1523998.4,2.86
0.48,-1524414.88,2.86
0.68,-1525013.71,2.86
0.48,-1528083.54,2.86
0.48,-1528498.04,2.86
0.48,-1529219.13,2.86
0.68,-1530045.25,2.86
0.48,-1534444.0,2.86
0.68,-1540315.92,2.86
0.48,-1540857.72,2.86
0.68,-1545404.41,2.86
0.47,-1546475.36,2.86
0.68,-1549785.38,2.86
0.47,-1553666.08,2.86
0.68,-1554495.19,2.86
0.47,-1557372.07,2.86
0.68,-1557812.5,2.86
0.47,-1560829.27,2.86
0.69,-1563095.38,2.86
0.69,-1565814.33,2.86
0.47,-1571208.96,2.86
0.69,-1575692.45,2.86
0.47,-1577781.02,2.86
0.47,-1578459.94,2.86
0.69,-1580125.16,2.86
0.46,-1582449.2,2.86
0.69,-1583948.79,2.86
0.69,-1584448.0,2.86
0.69,-1585232.83,2.86
0.69,-1586087.04,2.86
0.46,-1587692.56,2.86
0.69,-1588971.0,2.86
0.46,-1589915.12,2.86
0.69,-1592858.62,2.86
0.69,-1593377.04,2.86
0.46,-1593994.38,2.86
0.46,-1594683.61,2.86
0.46,-1595763.32,2.86
0.46,-1598653.21,2.86
0.46,-1600414.53,2.86
0.7,-1604203.64,2.86
0.7,-1604609.76,2.86
0.7,-1604959.04,2.86
0.46,-1608971.78,2.86
0.7,-1613377.22,2.86
0.46,-1618501.38,2.86
0.7,-1619238.5,2.86
0.7,-1620478.23,2.86
0.45,-1623536.77,2.86
0.45,-1623984.13,2.86
0.45,-1625257.21,2.86
0.7,-1626748.66,2.86
0.7,-1636560.35,2.86
0.7,-1638485.5,2.86
0.45,-1638528.3,2.86
0.45,-1642739.66,2.86
0.71,-1645504.16,2.86
0.71,-1647027.49,2.86
0.45,-1648487.58,2.86
0.45,-1651960.3,2.86
0.45,-1652398.61,2.86
0.71,-1652868.77,2.86
0.45,-1657368.76,2.86
0.71,-1657686.23,2.86
0.71,-1658641.19,2.86
0.71,-1664300.37,2.86
0.45,-1665883.17,2.86
0.71,-1667386.5,2.86
0.44,-1668397.1,2.86
0.71,-1669781.15,2.86
0.71,-1671156.64,2.86
0.44,-1671972.36,2.86
0.44,-1679241.62,2.86
0.71,-1682053.44,2.86
0.71,-1682906.63,2.86
0.44,-1683155.46,2.86
0.71,-1685796.77,2.86
0.44,-1687095.89,2.86
0.44,-1689229.11,2.86
0.44,-1692521.99,2.86
0.44,-1693663.44,2.86
0.44,-1695807.95,2.86
0.44,-1700046.27,2.86
0.72,-1703274.66,2.86
0.44,-1703900.03,2.86
0.44,-1704625.54,2.86
0.72,-1705527.69,2.86
0.44,-1709855.25,2.86
0.44,-1712821.97,2.86
0.44,-1713882.14,2.86
0.43,-1717692.3,2.86
0.43,-1723154.36,2.86
0.43,-1724705.34,2.86
