Snow ratio,Log likelihood,Error std
0.45,-1281974.8,3.6
0.45,-1281975.49,3.6
0.45,-1281975.65,3.6
0.45,-1281980.4,3.6
0.45,-1281985.04,3.6
0.45,-1281996.34,3.6
0.45,-1282038.11,3.6
0.45,-1282055.46,3.6
0.45,-1282061.21,3.6
0.45,-1282080.48,3.6
0.45,-1282096.98,3.6
0.45,-1282106.05,3.6
0.46,-1282147.05,3.6
0.46,-1282252.33,3.6
0.45,-1282368.57,3.6
0.44,-1282467.92,3.6
0.44,-1282512.96,3.6
0.46,-1282548.78,3.6
0.46,-1283165.51,3.6
0.44,-1283572.57,3.6
0.46,-1283699.47,3.6
0.46,-1283730.12,3.6
0.46,-1283794.47,3.6
0.44,-1283841.26,3.6
0.44,-1283908.2,3.6
0.46,-1284073.29,3.6
0.44,-1284179.35,3.6
0.47,-1284560.76,3.6
0.47,-1284601.76,3.6
0.47,-1284692.47,3.6
0.47,-1284709.26,3.6
0.43,-1285159.42,3.6
0.47,-1285182.2,3.6
0.47,-1285732.15,3.6
0.43,-1285740.84,3.6
0.43,-1285994.82,3.6
0.43,-1286708.51,3.6
0.47,-1286947.49,3.6
0.43,-1287121.77,3.6
0.47,-1287215.16,3.6
0.43,-1287254.08,3.6
0.47,-1287443.53,3.6
0.47,-1287462.79,3.6
0.47,-1287511.07,3.6
0.43,-1287598.68,3.6
0.47,-1287647.46,3.6
0.43,-1288051.77,3.6
0.47,-1288261.54,3.6
0.43,-1288428.94,3.6
0.48,-1288677.53,3.6
0.48,-1288751.61,3.6
0.48,-1288927.04,3.6
0.43,-1289055.36,3.6
0.43,-1289208.34,3.6
0.43,-1289366.93,3.6
0.48,-1289912.14,3.6
0.48,-1290436.39,3.6
0.42,-1290611.97,3.6
0.42,-1290744.77,3.6
0.48,-1290825.21,3.6
0.42,-1290982.33,3.6
0.48,-1291582.21,3.6
0.42,-1291906.16,3.6
0.48,-1292066.67,3.6
0.48,-1292501.9,3.6
0.42,-1293112.0,3.6
0.42,-1294207.69,3.6
0.42,-1294490.23,3.6
0.48,-1294647.06,3.6
0.42,-1294808.28,3.6
0.42,-1295034.92,3.6
0.42,-1295977.5,3.6
0.49,-1296382.66,3.6
0.41,-1297169.67,3.6
0.49,-1297217.36,3.6
0.41,-1297509.92,3.6
0.41,-1297944.31,3.6
0.41,-1297996.12,3.6
0.49,-1299260.16,3.6
0.49,-1299351.17,3.6
