Snow ratio,Log likelihood,Error std
0.52,-2041923.31,2.42
0.52,-2041925.71,2.42
0.52,-2041932.03,2.42
0.52,-2042013.05,2.42
0.52,-2042203.66,2.42
0.52,-2042290.68,2.42
0.53,-2042463.98,2.42
0.53,-2042617.56,2.42
0.53,-2042709.32,2.42
0.52,-2042721.32,2.42
0.53,-2042821.02,2.42
0.53,-2042835.03,2.42
0.51,-2042975.83,2.42
0.53,-2043007.89,2.42
0.51,-2043044.43,2.42
0.53,-2043279.62,2.42
0.53,-2043286.01,2.42
0.53,-2043344.75,2.42
0.51,-2043473.8,2.42
0.51,-2044020.75,2.42
0.51,-2044063.04,2.42
0.51,-2044163.23,2.42
0.51,-2044353.36,2.42
0.51,-2044493.0,2.42
0.51,-2045997.24,2.42
0.54,-2046806.16,2.42
0.51,-2047690.64,2.42
0.51,-2047916.75,2.42
0.51,-2048134.12,2.42
0.51,-2048238.04,2.42
0.54,-2048833.52,2.42
0.54,-2049051.89,2.42
0.5,-2049379.73,2.42
0.5,-2049384.07,2.42
0.5,-2049551.72,2.42
0.54,-2049561.15,2.42
0.54,-2050278.83,2.42
0.54,-2050623.89,2.42
0.5,-2052071.42,2.42
0.5,-2052325.73,2.42
0.54,-2052808.36,2.42
0.5,-2052892.32,2.42
0.54,-2053354.78,2.42
0.5,-2053727.55,2.42
0.5,-2054113.81,2.42
0.54,-2054640.18,2.42
0.5,-2054794.33,2.42
0.5,-2055149.15,2.42
0.54,-2055170.37,2.42
0.5,-2055546.73,2.42
0.55,-2055980.97,2.42
0.5,-2056630.4,2.42
0.5,-2057295.58,2.42
0.55,-2057395.77,2.42
0.5,-2057443.81,2.42
0.5,-2057494.3,2.42
0.5,-2057613.01,2.42
0.55,-2057816.46,2.42
0.5,-2058163.01,2.42
0.49,-2061195.27,2.42
0.55,-2062214.55,2.42
0.49,-2062376.16,2.42
0.49,-2064822.02,2.42
0.49,-2065304.2,2.42
0.56,-2069855.19,2.42
0.56,-2070431.66,2.42
0.56,-2071049.66,2.42
0.56,-2072752.95,2.42
0.49,-2072982.77,2.42
0.49,-2073160.65,2.42
0.49,-2073744.93,2.42
0.48,-2076975.72,2.42
0.48,-2076998.9,2.42
0.56,-2077052.4,2.42
0.56,-2078862.06,2.42
0.48,-2079844.6,2.42
0.56,-2079953.78,2.42
0.48,-2080441.89,2.42
0.48,-2081779.19,2.42
0.56,-2082076.76,2.42
0.48,-2082836.71,2.42
0.48,-2083281.05,2.42
0.48,-2083352.29,2.42
0.48,-2084536.6,2.42
0.48,-2085043.24,2.42
0.48,-2087076.58,2.42
0.48,-2087263.1,2.42
0.56,-2088338.18,2.42
0.57,-2089363.98,2.42
0.48,-2089747.71,2.42
0.48,-2091408.82,2.42
0.48,-2091701.64,2.42
0.48,-2091768.28,2.42
0.57,-2093160.13,2.42
0.47,-2096551.67,2.42
0.57,-2098509.54,2.42
0.57,-2098719.98,2.42
0.47,-2102574.2,2.42
0.47,-2102649.42,2.42
0.57,-2103880.18,2.42
0.57,-2104718.61,2.42
0.47,-2109002.67,2.42
0.47,-2109439.51,2.42
0.47,-2111528.35,2.42
0.58,-2112974.0,2.42
0.47,-2113266.65,2.42
0.58,-2114043.24,2.42
0.47,-2115999.13,2.42
0.47,-2116223.43,2.42
0.58,-2117596.46,2.42
0.58,-2119513.4,2.42
0.47,-2119698.0,2.42
0.58,-2121412.55,2.42
0.58,-2121443.6,2.42
0.46,-2122123.2,2.42
0.58,-2122271.79,2.42
0.46,-2123819.64,2.42
0.58,-2129195.11,2.42
0.58,-2132096.56,2.42
0.46,-2133185.5,2.42
0.58,-2134332.89,2.42
0.58,-2136930.01,2.42
0.46,-2138453.08,2.42
0.46,-2138733.33,2.42
0.46,-2139424.17,2.42
0.46,-2141125.67,2.42
0.59,-2142088.16,2.42
0.59,-2145686.81,2.42
0.59,-2146105.51,2.42
0.46,-2146478.59,2.42
0.46,-2149201.74,2.42
0.46,-2149568.64,2.42
0.46,-2149816.71,2.42
0.59,-2150114.94,2.42
0.59,-2153697.5,2.42
0.59,-2154846.79,2.42
0.59,-2156218.6,2.42
0.59,-2157864.0,2.42
0.45,-2162398.92,2.42
0.59,-2162463.63,2.42
0.59,-2162639.45,2.42
0.59,-2168774.42,2.42
0.59,-2174096.3,2.42
0.45,-2174869.87,2.42
0.6,-2183124.11,2.42
0.6,-2185952.61,2.42
0.6,-2189794.99,2.42
0.44,-2191113.47,2.42
0.44,-2191938.22,2.42
0.6,-2194631.94,2.42
0.6,-2194750.49,2.42
0.6,-2197700.11,2.42
0.44,-2202864.25,2.42
0.6,-2203379.86,2.42
0.44,-2207798.43,2.42
0.44,-2209729.62,2.42
0.6,-2213979.38,2.42
0.44,-2216171.13,2.42
0.61,-2217337.39,2.42
0.61,-2218979.23,2.42
0.44,-2219881.8,2.42
0.44,-2220441.65,2.42
0.44,-2221069.34,2.42
0.61,-2231163.35,2.42
0.61,-2231639.5,2.42
0.43,-2232072.96,2.42
0.43,-2232369.44,2.42
0.61,-2232474.56,2.42
0.61,-2235626.26,2.42
0.61,-2237035.17,2.42
0.43,-2237197.3,2.42
0.61,-2238063.25,2.42
0.61,-2241593.08,2.42
0.61,-2245512.86,2.42
0.61,-2251036.83,2.42
0.43,-2256471.31,2.42
0.61,-2257840.73,2.42
0.62,-2259125.77,2.42
0.62,-2259965.47,2.42
0.43,-2268709.63,2.42
0.43,-2271125.14,2.42
0.62,-2271403.17,2.42
0.62,-2272808.49,2.42
0.42,-2273261.34,2.42
0.62,-2277668.29,2.42
0.62,-2283085.8,2.42
0.62,-2284167.04,2.42
0.62,-2287730.54,2.42
0.42,-2303481.7,2.42
0.42,-2303565.45,2.42
0.42,-2304797.86,2.42
0.42,-2306549.04,2.42
0.42,-2307799.86,2.42
0.63,-2308871.07,2.42
0.42,-2309426.96,2.42
0.42,-2316629.18,2.42
0.63,-2317561.09,2.42
0.42,-2319895.87,2.42
0.63,-2322195.5,2.42
0.41,-2323296.59,2.42
0.63,-2327542.51,2.42
0.41,-2328009.21,2.42
0.63,-2330885.61,2.42
0.63,-2331704.53,2.42
0.63,-2332562.87,2.42
0.41,-2334141.26,2.42
0.41,-2341488.29,2.42
0.63,-2343152.98,2.42
0.63,-2345055.83,2.42
0.63,-2348415.48,2.42
0.41,-2348742.67,2.42
0.41,-2354632.78,2.42
0.63,-2360134.08,2.42
0.41,-2363100.96,2.42
0.64,-2363184.57,2.42
0.64,-2379713.75,2.42
0.4,-2382980.31,2.42
0.4,-2385640.39,2.42
0.64,-2386510.78,2.42
0.64,-2391190.94,2.42
0.4,-2393148.95,2.42
0.4,-2393318.02,2.42
0.4,-2393782.27,2.42
0.64,-2394465.11,2.42
0.4,-2397133.96,2.42
0.4,-2401418.87,2.42
0.4,-2403221.69,2.42
0.4,-2407765.1,2.42
0.4,-2412811.59,2.42
0.64,-2414274.94,2.42
0.4,-2415547.13,2.42
0.65,-2420905.56,2.42
0.4,-2425067.44,2.42
0.65,-2432873.41,2.42
0.65,-2433742.69,2.42
