Snow ratio,Log likelihood,Error std
0.77,-3359980.71,1.41
0.77,-3360049.07,1.41
0.77,-3360112.32,1.41
0.77,-3360534.33,1.41
0.77,-3360655.47,1.41
0.78,-3360872.15,1.41
0.78,-3361711.32,1.41
0.78,-3361795.15,1.41
0.78,-3361947.39,1.41
0.77,-3362278.88,1.41
0.77,-3362413.19,1.41
0.77,-3362547.17,1.41
0.78,-3362612.88,1.41
0.77,-3362633.72,1.41
0.78,-3363180.57,1.41
0.78,-3363854.58,1.41
0.76,-3363955.27,1.41
0.76,-3364347.36,1.41
0.76,-3364732.53,1.41
0.78,-3364746.76,1.41
0.78,-3366789.51,1.41
0.78,-3367456.12,1.41
0.76,-3368828.6,1.41
0.78,-3368941.42,1.41
0.76,-3369182.24,1.41
0.78,-3369819.93,1.41
0.76,-3369952.28,1.41
0.78,-3370048.72,1.41
0.79,-3372870.78,1.41
0.79,-3373104.58,1.41
0.79,-3373154.57,1.41
0.79,-3373164.35,1.41
0.79,-3375155.39,1.41
0.76,-3375156.04,1.41
0.76,-3375289.76,1.41
0.76,-3376465.33,1.41
0.79,-3376960.11,1.41
0.79,-3377383.23,1.41
0.79,-3378480.57,1.41
0.79,-3379033.36,1.41
0.79,-3379718.5,1.41
0.79,-3379782.68,1.41
0.75,-3381762.61,1.41
0.79,-3383026.48,1.41
0.79,-3384438.03,1.41
0.75,-3385139.39,1.41
0.79,-3386864.77,1.41
0.75,-3387063.91,1.41
0.75,-3387437.18,1.41
0.75,-3390256.2,1.41
0.75,-3392093.59,1.41
0.75,-3392884.71,1.41
0.79,-3394954.82,1.41
0.75,-3398337.51,1.41
0.79,-3398361.44,1.41
0.8,-3399757.19,1.41
0.75,-3399833.88,1.41
0.8,-3399998.05,1.41
0.75,-3401675.22,1.41
0.75,-3402249.62,1.41
0.75,-3403446.89,1.41
0.8,-3404164.94,1.41
0.74,-3412135.66,1.41
0.8,-3412693.55,1.41
0.74,-3412993.7,1.41
0.74,-3413599.31,1.41
0.8,-3414037.06,1.41
0.8,-3420656.93,1.41
0.74,-3420757.7,1.41
0.74,-3421064.15,1.41
0.74,-3422913.35,1.41
0.74,-3423116.99,1.41
0.8,-3425229.4,1.41
0.74,-3427327.95,1.41
0.74,-3429493.8,1.41
0.8,-3437169.39,1.41
0.8,-3439002.59,1.41
0.8,-3439770.27,1.41
0.74,-3440244.97,1.41
0.81,-3442916.27,1.41
0.81,-3446975.93,1.41
0.81,-3447746.77,1.41
0.81,-3448091.7,1.41
0.74,-3448831.95,1.41
0.81,-3452303.48,1.41
0.81,-3453840.88,1.41
0.81,-3461681.75,1.41
0.73,-3461892.35,1.41
0.73,-3467574.96,1.41
0.81,-3472131.75,1.41
0.81,-3473751.43,1.41
0.73,-3474069.75,1.41
0.81,-3477968.85,1.41
0.81,-3478834.17,1.41
0.73,-3479581.76,1.41
0.73,-3486687.6,1.41
0.81,-3486895.25,1.41
0.73,-3490390.44,1.41
0.73,-3493405.39,1.41
0.73,-3495397.82,1.41
0.82,-3496639.26,1.41
0.73,-3506845.23,1.41
0.73,-3507557.1,1.41
0.73,-3508758.09,1.41
0.82,-3509881.26,1.41
0.82,-3515096.44,1.41
0.82,-3515860.88,1.41
0.73,-3517025.43,1.41
0.72,-3519958.32,1.41
0.82,-3523966.3,1.41
0.82,-3525042.2,1.41
0.72,-3529322.42,1.41
0.72,-3532601.39,1.41
0.72,-3536020.13,1.41
0.82,-3540123.99,1.41
0.82,-3540586.63,1.41
0.82,-3540849.03,1.41
0.72,-3546794.91,1.41
0.72,-3549306.44,1.41
0.82,-3551285.23,1.41
0.72,-3552936.32,1.41
0.82,-3553070.1,1.41
0.82,-3553876.21,1.41
0.72,-3554412.65,1.41
0.82,-3557903.58,1.41
0.72,-3561328.55,1.41
0.83,-3567037.28,1.41
0.72,-3567867.76,1.41
0.83,-3569486.17,1.41
0.83,-3570979.61,1.41
0.83,-3591742.5,1.41
0.71,-3596746.45,1.41
0.83,-3598944.77,1.41
0.83,-3606886.68,1.41
0.71,-3611102.47,1.41
0.83,-3611439.59,1.41
0.83,-3612861.09,1.41
0.71,-3621801.72,1.41
0.83,-3622783.72,1.41
0.83,-3637748.59,1.41
0.83,-3640607.89,1.41
0.71,-3646934.98,1.41
0.71,-3647004.58,1.41
0.71,-3655393.18,1.41
0.84,-3655527.39,1.41
0.84,-3656653.76,1.41
0.84,-3659643.9,1.41
0.71,-3662408.42,1.41
0.71,-3665346.82,1.41
0.71,-3667202.74,1.41
0.71,-3671010.02,1.41
0.84,-3674754.6,1.41
0.71,-3675377.61,1.41
0.71,-3676382.19,1.41
0.84,-3679761.11,1.41
0.7,-3682775.39,1.41
0.7,-3683154.04,1.41
0.7,-3690932.2,1.41
0.84,-3692941.48,1.41
0.7,-3694468.39,1.41
0.7,-3700682.77,1.41
0.7,-3710649.1,1.41
0.84,-3719298.17,1.41
0.7,-3722869.92,1.41
0.84,-3722966.53,1.41
0.7,-3730944.16,1.41
0.84,-3733225.3,1.41
0.84,-3741810.43,1.41
0.7,-3743664.73,1.41
0.84,-3744823.61,1.41
0.84,-3746493.4,1.41
0.85,-3756881.27,1.41
0.85,-3759674.34,1.41
0.7,-3760135.85,1.41
0.7,-3763930.88,1.41
0.85,-3765745.6,1.41
0.7,-3766519.78,1.41
0.7,-3767877.77,1.41
0.85,-3768247.39,1.41
0.85,-3776305.28,1.41
0.85,-3776828.75,1.41
0.85,-3780402.46,1.41
0.85,-3783773.99,1.41
0.69,-3786748.11,1.41
0.69,-3788783.19,1.41
0.85,-3790393.25,1.41
0.69,-3794589.4,1.41
0.69,-3795720.47,1.41
0.85,-3800554.67,1.41
0.85,-3805067.76,1.41
0.69,-3808953.81,1.41
0.69,-3809330.92,1.41
0.69,-3810805.95,1.41
0.85,-3812270.32,1.41
0.85,-3829141.17,1.41
0.85,-3842871.57,1.41
0.69,-3854507.86,1.41
0.69,-3864428.63,1.41
0.69,-3865466.9,1.41
0.86,-3872792.34,1.41
0.69,-3898073.45,1.41
0.69,-3900728.73,1.41
0.86,-3900868.8,1.41
0.86,-3904108.89,1.41
0.86,-3910438.11,1.41
0.68,-3916759.17,1.41
0.68,-3919235.69,1.41
0.86,-3921505.04,1.41
0.68,-3927840.67,1.41
0.86,-3936231.34,1.41
0.68,-3941355.82,1.41
0.86,-3960126.9,1.41
0.68,-3963807.96,1.41
0.68,-3970341.11,1.41
0.68,-3979716.51,1.41
0.68,-3984154.47,1.41
0.68,-3993926.11,1.41
0.87,-4001750.58,1.41
0.87,-4015879.37,1.41
0.87,-4017896.5,1.41
0.68,-4029476.83,1.41
0.87,-4031619.2,1.41
0.87,-4040870.46,1.41
0.67,-4041547.34,1.41
0.67,-4045402.06,1.41
0.67,-4046552.3,1.41
0.87,-4050907.76,1.41
0.87,-4071880.92,1.41
0.87,-4074587.42,1.41
0.67,-4087601.33,1.41
0.67,-4088324.35,1.41
0.87,-4095321.89,1.41
0.67,-4095542.07,1.41
0.88,-4133298.12,1.41
0.88,-4137811.23,1.41
0.88,-4143376.82,1.41
0.88,-4154589.19,1.41
0.88,-4168427.36,1.41
0.88,-4169091.56,1.41
0.67,-4175350.02,1.41
0.67,-4181018.52,1.41
0.66,-4188360.91,1.41
