Snow ratio,Log likelihood,Error std
0.36,-5250425.25,1.82
0.36,-5250438.91,1.82
0.36,-5250451.55,1.82
0.36,-5250481.48,1.82
0.36,-5250492.74,1.82
0.36,-5250560.83,1.82
0.36,-5250610.18,1.82
0.36,-5250617.0,1.82
0.36,-5250679.17,1.82
0.36,-5250739.95,1.82
0.36,-5250886.64,1.82
0.36,-5250910.18,1.82
0.36,-5251006.09,1.82
0.36,-5251056.11,1.82
0.36,-5251223.37,1.82
0.37,-5251228.13,1.82
0.36,-5251328.08,1.82
0.36,-5251529.09,1.82
0.37,-5251655.2,1.82
0.37,-5251864.17,1.82
0.37,-5251951.39,1.82
0.35,-5252972.0,1.82
0.37,-5252995.56,1.82
0.37,-5253135.42,1.82
0.35,-5253239.05,1.82
0.37,-5253773.54,1.82
0.35,-5253804.97,1.82
0.35,-5253864.92,1.82
0.35,-5253933.17,1.82
0.37,-5254260.14,1.82
0.35,-5255688.1,1.82
0.35,-5256210.66,1.82
0.35,-5256974.93,1.82
0.37,-5257476.81,1.82
0.35,-5257526.49,1.82
0.37,-5257708.23,1.82
0.37,-5257966.76,1.82
0.37,-5259078.21,1.82
0.35,-5259120.66,1.82
0.38,-5261979.58,1.82
0.38,-5262813.07,1.82
0.38,-5263430.83,1.82
0.34,-5263484.18,1.82
0.34,-5264496.67,1.82
0.34,-5265318.56,1.82
0.34,-5266363.49,1.82
0.34,-5267707.81,1.82
0.38,-5267748.43,1.82
0.38,-5267819.1,1.82
0.34,-5268096.75,1.82
0.38,-5271062.94,1.82
0.34,-5271363.59,1.82
0.34,-5272813.55,1.82
0.38,-5274250.47,1.82
0.38,-5274326.37,1.82
0.34,-5275886.49,1.82
0.39,-5276911.25,1.82
0.34,-5277236.64,1.82
0.34,-5277815.82,1.82
0.39,-5278134.03,1.82
0.39,-5279764.94,1.82
0.39,-5280674.25,1.82
0.33,-5280696.46,1.82
0.33,-5280890.6,1.82
0.33,-5282009.32,1.82
0.39,-5282110.1,1.82
0.39,-5282177.99,1.82
0.33,-5283138.17,1.82
0.39,-5285386.0,1.82
0.39,-5287770.18,1.82
0.33,-5288052.35,1.82
0.33,-5289084.42,1.82
0.39,-5290438.49,1.82
0.39,-5290624.11,1.82
0.33,-5292009.29,1.82
0.33,-5292149.67,1.82
0.39,-5292185.55,1.82
0.33,-5292887.56,1.82
0.39,-5298352.38,1.82
0.33,-5299813.64,1.82
0.4,-5302872.25,1.82
0.4,-5303317.34,1.82
0.4,-5303771.51,1.82
0.33,-5305176.91,1.82
0.4,-5306446.25,1.82
0.32,-5307200.68,1.82
0.32,-5309230.52,1.82
0.32,-5309309.03,1.82
0.32,-5311123.86,1.82
0.4,-5315230.84,1.82
0.4,-5316680.55,1.82
0.4,-5316682.44,1.82
0.32,-5318235.14,1.82
0.4,-5323763.1,1.82
0.32,-5324977.69,1.82
0.4,-5326525.38,1.82
0.4,-5327370.88,1.82
0.4,-5329603.04,1.82
0.32,-5329612.48,1.82
0.32,-5330985.92,1.82
0.32,-5331229.77,1.82
0.41,-5335141.34,1.82
0.41,-5335193.73,1.82
0.32,-5338581.01,1.82
0.41,-5339797.91,1.82
0.32,-5341228.06,1.82
0.31,-5342128.05,1.82
0.31,-5345085.6,1.82
0.41,-5345595.02,1.82
0.41,-5346263.4,1.82
0.41,-5346917.29,1.82
0.41,-5348248.46,1.82
0.41,-5349475.83,1.82
0.41,-5352819.56,1.82
0.31,-5356359.45,1.82
0.31,-5363040.92,1.82
0.41,-5364043.29,1.82
0.31,-5369402.84,1.82
0.31,-5374439.06,1.82
0.41,-5375564.59,1.82
0.31,-5375681.45,1.82
0.42,-5379458.22,1.82
0.31,-5380598.07,1.82
0.42,-5381586.42,1.82
0.42,-5382423.95,1.82
0.31,-5383437.69,1.82
0.3,-5386929.5,1.82
0.3,-5387620.56,1.82
0.42,-5394461.35,1.82
0.3,-5395529.7,1.82
0.3,-5399002.82,1.82
0.42,-5399196.34,1.82
0.42,-5402689.68,1.82
0.42,-5402889.9,1.82
0.3,-5403148.5,1.82
0.42,-5404733.5,1.82
0.3,-5408534.2,1.82
0.42,-5409165.14,1.82
0.42,-5409643.49,1.82
0.3,-5411032.22,1.82
0.3,-5413150.23,1.82
0.3,-5413376.29,1.82
0.42,-5417560.32,1.82
0.3,-5427048.25,1.82
0.3,-5428051.16,1.82
0.43,-5430435.42,1.82
0.3,-5437885.0,1.82
0.29,-5440120.82,1.82
0.29,-5440596.83,1.82
0.43,-5441405.04,1.82
0.43,-5445615.0,1.82
0.43,-5446773.56,1.82
0.29,-5447023.96,1.82
0.43,-5447099.4,1.82
0.43,-5451442.05,1.82
0.29,-5456882.71,1.82
0.43,-5462725.59,1.82
0.29,-5464818.15,1.82
0.43,-5465921.28,1.82
0.43,-5466126.86,1.82
0.43,-5468250.46,1.82
0.29,-5473028.99,1.82
0.43,-5473276.1,1.82
0.29,-5473520.84,1.82
0.43,-5477016.29,1.82
0.29,-5486242.85,1.82
0.29,-5490144.84,1.82
0.29,-5492625.55,1.82
0.44,-5492885.29,1.82
0.29,-5494927.75,1.82
0.44,-5495313.97,1.82
0.29,-5496123.78,1.82
0.44,-5498769.81,1.82
0.28,-5504210.97,1.82
0.28,-5505615.04,1.82
0.28,-5505785.55,1.82
0.28,-5515538.77,1.82
0.44,-5516700.25,1.82
0.28,-5518358.61,1.82
0.28,-5525500.32,1.82
0.28,-5531604.25,1.82
0.28,-5532152.71,1.82
0.28,-5533304.8,1.82
0.44,-5539587.05,1.82
0.28,-5544447.97,1.82
0.28,-5546470.29,1.82
0.28,-5553243.69,1.82
0.28,-5555353.29,1.82
0.28,-5561966.35,1.82
0.28,-5563327.2,1.82
0.28,-5564690.63,1.82
0.45,-5565338.8,1.82
0.45,-5566587.85,1.82
0.45,-5573599.49,1.82
0.27,-5574376.72,1.82
0.27,-5576890.64,1.82
0.45,-5578150.56,1.82
0.27,-5579780.04,1.82
0.27,-5580042.78,1.82
0.27,-5581232.77,1.82
0.27,-5583252.9,1.82
0.27,-5590024.42,1.82
0.45,-5590495.56,1.82
0.27,-5592738.33,1.82
0.27,-5595712.45,1.82
0.27,-5595861.65,1.82
0.27,-5600982.77,1.82
0.45,-5603611.1,1.82
0.45,-5617374.99,1.82
0.45,-5624187.79,1.82
0.27,-5625395.2,1.82
0.27,-5625463.76,1.82
0.27,-5626866.1,1.82
0.27,-5626894.75,1.82
0.45,-5630221.17,1.82
0.45,-5630877.92,1.82
0.46,-5645428.92,1.82
0.27,-5646832.83,1.82
0.46,-5667738.6,1.82
0.26,-5678848.84,1.82
0.26,-5683914.96,1.82
0.26,-5688260.78,1.82
0.46,-5689535.96,1.82
0.26,-5692013.34,1.82
0.26,-5693451.98,1.82
0.26,-5708614.57,1.82
0.26,-5709101.85,1.82
0.47,-5728392.09,1.82
0.47,-5737915.07,1.82
0.25,-5738794.2,1.82
0.47,-5742204.66,1.82
0.25,-5747149.98,1.82
0.25,-5751156.09,1.82
0.25,-5753151.59,1.82
0.47,-5755886.11,1.82
0.47,-5756094.45,1.82
0.47,-5757860.84,1.82
0.25,-5764027.37,1.82
0.47,-5768279.81,1.82
0.47,-5785350.81,1.82
0.47,-5792165.26,1.82
0.47,-5804442.04,1.82
0.47,-5811615.07,1.82
0.25,-5816012.66,1.82
0.25,-5818989.76,1.82
0.25,-5825806.56,1.82
0.48,-5830447.7,1.82
0.25,-5830672.26,1.82
0.48,-5837038.08,1.82
0.48,-5837293.57,1.82
0.24,-5837409.88,1.82
0.24,-5838656.2,1.82
0.48,-5844204.02,1.82
0.24,-5848902.03,1.82
0.24,-5853353.58,1.82
0.48,-5853723.13,1.82
0.24,-5855172.13,1.82
0.24,-5861309.76,1.82
0.24,-5874852.83,1.82
0.48,-5886837.15,1.82
0.48,-5893147.67,1.82
0.24,-5901337.12,1.82
0.24,-5903277.07,1.82
0.48,-5915503.72,1.82
0.24,-5915648.23,1.82
0.24,-5916006.56,1.82
0.49,-5927859.94,1.82
0.49,-5935433.85,1.82
0.49,-5941903.82,1.82
0.23,-5944082.12,1.82
0.23,-5948872.05,1.82
0.49,-5950854.61,1.82
0.49,-5959052.97,1.82
0.49,-5959517.89,1.82
0.49,-5960088.86,1.82
0.23,-5970704.89,1.82
0.49,-5978003.13,1.82
0.49,-5981889.6,1.82
0.23,-5983998.76,1.82
0.23,-5993338.01,1.82
0.23,-5997954.24,1.82
0.23,-5998583.36,1.82
0.23,-6002223.42,1.82
0.49,-6014130.39,1.82
0.23,-6018261.7,1.82
0.23,-6018700.19,1.82
0.23,-6022716.31,1.82
0.49,-6022749.13,1.82
0.5,-6034264.34,1.82
0.5,-6034841.49,1.82
0.23,-6036087.9,1.82
0.5,-6065770.52,1.82
0.5,-6074331.88,1.82
0.5,-6078721.42,1.82
0.22,-6098825.3,1.82
0.22,-6102906.91,1.82
0.5,-6115405.74,1.82
0.22,-6127554.44,1.82
0.5,-6140453.22,1.82
0.22,-6144396.62,1.82
0.22,-6159913.7,1.82
0.22,-6168052.47,1.82
0.21,-6185286.3,1.82
0.21,-6193328.37,1.82
0.21,-6205993.36,1.82
0.51,-6213107.8,1.82
0.21,-6214917.65,1.82
0.21,-6215822.16,1.82
0.21,-6222843.12,1.82
0.51,-6223542.89,1.82
0.21,-6229593.78,1.82
0.51,-6239981.22,1.82
0.21,-6260167.14,1.82
0.51,-6268023.57,1.82
0.51,-6271519.78,1.82
0.21,-6280689.14,1.82
0.21,-6287142.6,1.82
0.52,-6288101.08,1.82
0.52,-6309320.04,1.82
0.2,-6309501.49,1.82
0.2,-6316546.87,1.82
0.52,-6320698.39,1.82
0.2,-6330070.61,1.82
0.52,-6345668.35,1.82
0.2,-6362169.38,1.82
0.52,-6367413.33,1.82
0.52,-6367510.27,1.82
0.52,-6371859.66,1.82
