Snow ratio,Log likelihood,Error std
0.43,-4252135.45,1.84
0.43,-4252151.55,1.84
0.43,-4252164.47,1.84
0.43,-4252191.36,1.84
0.43,-4252237.77,1.84
0.43,-4252311.5,1.84
0.43,-4252393.97,1.84
0.43,-4252741.84,1.84
0.43,-4252748.58,1.84
0.43,-4253160.78,1.84
0.44,-4253169.04,1.84
0.42,-4253223.54,1.84
0.44,-4253314.52,1.84
0.42,-4253917.01,1.84
0.44,-4254343.42,1.84
0.42,-4254383.75,1.84
0.44,-4254420.47,1.84
0.42,-4255194.17,1.84
0.42,-4255393.41,1.84
0.42,-4256560.41,1.84
0.44,-4256992.62,1.84
0.42,-4257011.29,1.84
0.42,-4257417.24,1.84
0.42,-4257474.08,1.84
0.44,-4257679.65,1.84
0.44,-4257681.89,1.84
0.44,-4258051.04,1.84
0.44,-4258195.25,1.84
0.42,-4258319.68,1.84
0.42,-4258722.68,1.84
0.44,-4258900.72,1.84
0.42,-4259869.22,1.84
0.44,-4260880.94,1.84
0.42,-4261760.73,1.84
0.45,-4261873.34,1.84
0.41,-4263756.7,1.84
0.45,-4263839.18,1.84
0.41,-4265241.6,1.84
0.45,-4265578.86,1.84
0.45,-4266503.48,1.84
0.41,-4267523.16,1.84
0.41,-4271728.44,1.84
0.45,-4271740.49,1.84
0.41,-4272551.28,1.84
0.41,-4273096.25,1.84
0.45,-4273167.86,1.84
0.45,-4273382.33,1.84
0.41,-4273808.19,1.84
0.45,-4274277.19,1.84
0.41,-4274986.85,1.84
0.41,-4276555.63,1.84
0.41,-4278201.93,1.84
0.41,-4278286.19,1.84
0.45,-4278323.0,1.84
0.4,-4280037.64,1.84
0.4,-4280041.31,1.84
0.4,-4281510.93,1.84
0.46,-4282160.6,1.84
0.4,-4282815.6,1.84
0.4,-4283122.9,1.84
0.4,-4284994.59,1.84
0.46,-4285143.1,1.84
0.46,-4286133.86,1.84
0.4,-4290737.76,1.84
0.4,-4290836.2,1.84
0.46,-4291059.05,1.84
0.46,-4294317.99,1.84
0.4,-4294976.37,1.84
0.4,-4296531.17,1.84
0.46,-4297293.07,1.84
0.46,-4299742.05,1.84
0.46,-4302232.03,1.84
0.4,-4303010.44,1.84
0.39,-4304747.44,1.84
0.47,-4307928.37,1.84
0.39,-4311352.96,1.84
0.47,-4311838.47,1.84
0.39,-4311845.1,1.84
0.39,-4321114.59,1.84
0.39,-4328002.31,1.84
0.47,-4328706.83,1.84
0.39,-4332184.8,1.84
0.47,-4332280.71,1.84
0.47,-4333587.11,1.84
0.48,-4338530.88,1.84
0.38,-4339697.48,1.84
0.48,-4347605.35,1.84
0.48,-4351563.01,1.84
0.48,-4353373.92,1.84
0.38,-4357197.87,1.84
0.48,-4359708.07,1.84
0.48,-4360048.64,1.84
0.48,-4360866.99,1.84
0.38,-4361436.97,1.84
0.38,-4363069.93,1.84
0.38,-4366846.93,1.84
0.38,-4368675.97,1.84
0.38,-4370152.44,1.84
0.38,-4370266.09,1.84
0.48,-4370305.28,1.84
0.38,-4372665.03,1.84
0.38,-4373349.77,1.84
0.37,-4385537.02,1.84
0.49,-4389282.32,1.84
0.37,-4390141.41,1.84
0.37,-4391981.84,1.84
0.49,-4395866.86,1.84
0.37,-4395878.47,1.84
0.37,-4404115.88,1.84
0.49,-4406078.43,1.84
0.37,-4416162.67,1.84
0.49,-4418013.49,1.84
0.37,-4419813.45,1.84
0.49,-4421047.52,1.84
0.49,-4421049.44,1.84
0.37,-4421530.65,1.84
0.49,-4426613.25,1.84
0.49,-4429733.1,1.84
0.37,-4431239.11,1.84
0.36,-4432628.96,1.84
0.5,-4435225.61,1.84
0.36,-4445832.72,1.84
0.5,-4446292.04,1.84
0.36,-4447567.22,1.84
0.36,-4451291.31,1.84
0.36,-4457572.42,1.84
0.5,-4463509.26,1.84
0.5,-4473720.06,1.84
0.36,-4474508.18,1.84
0.5,-4476309.71,1.84
0.36,-4477395.53,1.84
0.5,-4478439.62,1.84
0.36,-4486869.06,1.84
