Snow ratio,Log likelihood,Error std
0.37,-15480272.5,1.03
0.37,-15480311.63,1.03
0.37,-15480361.34,1.03
0.37,-15480397.48,1.03
0.37,-15480975.12,1.03
0.38,-15481193.34,1.03
0.37,-15481196.03,1.03
0.38,-15483969.6,1.03
0.37,-15484207.21,1.03
0.38,-15485323.85,1.03
0.38,-15485616.09,1.03
0.36,-15488696.01,1.03
0.36,-15493767.96,1.03
0.38,-15495069.38,1.03
0.36,-15499330.99,1.03
0.36,-15499335.61,1.03
0.38,-15501138.77,1.03
0.38,-15501343.21,1.03
0.39,-15511628.7,1.03
0.39,-15514010.24,1.03
0.39,-15516230.2,1.03
0.36,-15518499.29,1.03
0.39,-15518809.15,1.03
0.39,-15523481.95,1.03
0.35,-15526115.8,1.03
0.39,-15527644.81,1.03
0.35,-15528510.47,1.03
0.35,-15533089.79,1.03
0.35,-15534704.77,1.03
0.35,-15535668.71,1.03
0.35,-15539187.05,1.03
0.39,-15541401.7,1.03
0.39,-15545759.84,1.03
0.4,-15550910.45,1.03
0.4,-15551308.95,1.03
0.35,-15551383.78,1.03
0.35,-15551476.84,1.03
0.4,-15553656.53,1.03
0.35,-15553736.8,1.03
0.35,-15555669.29,1.03
0.4,-15556351.1,1.03
0.35,-15556872.85,1.03
0.35,-15557392.05,1.03
0.35,-15558056.41,1.03
0.4,-15561786.66,1.03
0.35,-15568698.81,1.03
0.4,-15570783.51,1.03
0.35,-15573310.05,1.03
0.35,-15577111.57,1.03
0.4,-15580478.55,1.03
0.4,-15581064.56,1.03
0.35,-15583196.15,1.03
0.34,-15583753.46,1.03
0.4,-15584057.92,1.03
0.34,-15584519.81,1.03
0.34,-15585212.16,1.03
0.4,-15608624.36,1.03
0.4,-15613415.03,1.03
0.34,-15615897.8,1.03
0.34,-15618701.19,1.03
0.34,-15624925.41,1.03
0.34,-15633286.11,1.03
0.41,-15645658.8,1.03
0.34,-15652395.53,1.03
0.34,-15653325.53,1.03
0.34,-15660978.29,1.03
0.34,-15667935.13,1.03
0.41,-15668895.13,1.03
0.41,-15669195.91,1.03
0.33,-15675150.74,1.03
0.41,-15686307.85,1.03
0.41,-15698995.65,1.03
0.41,-15699274.54,1.03
0.33,-15703777.1,1.03
0.33,-15705084.94,1.03
0.33,-15711362.81,1.03
0.33,-15731413.29,1.03
0.42,-15746896.59,1.03
0.42,-15759668.47,1.03
0.42,-15774028.11,1.03
0.33,-15775739.77,1.03
0.33,-15783574.36,1.03
0.33,-15783708.6,1.03
0.42,-15786193.88,1.03
0.42,-15793351.02,1.03
0.42,-15797330.53,1.03
0.32,-15804291.66,1.03
0.42,-15816557.63,1.03
0.42,-15818496.65,1.03
0.42,-15830192.06,1.03
0.32,-15835851.5,1.03
0.32,-15837174.74,1.03
0.42,-15844645.03,1.03
0.42,-15857352.13,1.03
0.32,-15869119.01,1.03
0.43,-15869277.15,1.03
0.43,-15877422.85,1.03
0.43,-15896998.74,1.03
0.43,-15897435.36,1.03
0.43,-15900764.13,1.03
0.43,-15902430.67,1.03
0.43,-15907237.37,1.03
0.43,-15912638.76,1.03
0.43,-15917688.26,1.03
0.43,-15941059.52,1.03
0.43,-15948665.51,1.03
0.43,-15949328.58,1.03
0.31,-15955909.11,1.03
0.43,-15964111.59,1.03
0.43,-15964618.89,1.03
0.43,-15973986.76,1.03
0.31,-15975692.42,1.03
0.43,-15981109.69,1.03
0.43,-15995354.25,1.03
0.31,-16031973.42,1.03
0.44,-16039638.19,1.03
0.44,-16047862.99,1.03
0.44,-16060046.9,1.03
0.31,-16072744.64,1.03
0.31,-16088098.97,1.03
0.44,-16090916.12,1.03
0.44,-16096322.17,1.03
0.3,-16103165.13,1.03
0.3,-16106069.14,1.03
0.44,-16110143.05,1.03
0.44,-16122976.02,1.03
0.44,-16137958.32,1.03
0.3,-16142956.33,1.03
0.3,-16143087.36,1.03
0.44,-16148867.86,1.03
0.3,-16152264.67,1.03
0.44,-16153714.64,1.03
0.3,-16174793.88,1.03
0.3,-16188291.2,1.03
0.44,-16194256.15,1.03
0.44,-16196942.36,1.03
0.3,-16217138.34,1.03
0.45,-16223418.23,1.03
0.3,-16226203.91,1.03
0.45,-16250421.49,1.03
0.3,-16253032.34,1.03
0.45,-16258881.66,1.03
0.3,-16264703.63,1.03
0.45,-16284964.48,1.03
0.3,-16298218.01,1.03
0.29,-16300590.16,1.03
0.45,-16316736.96,1.03
0.45,-16320947.12,1.03
0.29,-16322720.23,1.03
0.45,-16325651.91,1.03
0.29,-16330831.65,1.03
0.45,-16336372.12,1.03
