Snow ratio,Log likelihood,Error std
0.69,-1735825.77,2.16
0.69,-1735865.88,2.16
0.69,-1735934.09,2.16
0.68,-1736055.22,2.16
0.69,-1736069.14,2.16
0.68,-1736305.82,2.16
0.68,-1736392.23,2.16
0.69,-1736555.47,2.16
0.68,-1736621.37,2.16
0.69,-1736704.45,2.16
0.69,-1736704.71,2.16
0.69,-1737023.24,2.16
0.68,-1737183.79,2.16
0.7,-1737653.89,2.16
0.68,-1738712.44,2.16
0.68,-1739308.67,2.16
0.68,-1739587.94,2.16
0.68,-1739598.17,2.16
0.67,-1740797.39,2.16
0.67,-1741225.47,2.16
0.67,-1741356.82,2.16
0.7,-1741424.91,2.16
0.67,-1741720.08,2.16
0.67,-1742482.7,2.16
0.7,-1743565.6,2.16
0.67,-1744451.65,2.16
0.67,-1744955.23,2.16
0.67,-1745113.34,2.16
0.67,-1745755.51,2.16
0.71,-1745829.12,2.16
0.71,-1746179.54,2.16
0.67,-1747775.9,2.16
0.71,-1749725.43,2.16
0.71,-1750128.96,2.16
0.67,-1751033.73,2.16
0.71,-1752411.58,2.16
0.66,-1754403.06,2.16
0.66,-1754786.73,2.16
0.66,-1755336.11,2.16
0.71,-1755839.61,2.16
0.71,-1757774.6,2.16
0.66,-1757830.58,2.16
0.71,-1757912.21,2.16
0.66,-1758781.09,2.16
0.66,-1758808.12,2.16
0.72,-1759627.22,2.16
0.72,-1762645.48,2.16
0.66,-1762749.06,2.16
0.66,-1763949.77,2.16
0.72,-1763994.22,2.16
0.66,-1765703.18,2.16
0.66,-1765755.88,2.16
0.72,-1766271.03,2.16
0.66,-1767908.96,2.16
0.72,-1768466.67,2.16
0.65,-1770387.11,2.16
0.65,-1770655.7,2.16
0.72,-1771938.94,2.16
0.65,-1774764.26,2.16
0.65,-1774946.87,2.16
0.72,-1775188.49,2.16
0.72,-1775621.92,2.16
0.72,-1775674.27,2.16
0.65,-1777480.2,2.16
0.72,-1778786.53,2.16
0.65,-1780451.73,2.16
0.65,-1782789.58,2.16
0.73,-1782918.05,2.16
0.73,-1783820.16,2.16
0.65,-1784521.52,2.16
0.65,-1789058.93,2.16
0.73,-1789696.88,2.16
0.73,-1789728.3,2.16
0.73,-1789951.21,2.16
0.73,-1791199.27,2.16
0.64,-1793775.22,2.16
0.73,-1794289.41,2.16
0.73,-1795857.06,2.16
0.64,-1797247.03,2.16
0.64,-1798400.43,2.16
0.73,-1798699.98,2.16
0.73,-1799940.53,2.16
0.64,-1800399.81,2.16
0.64,-1801393.15,2.16
0.64,-1802817.97,2.16
0.64,-1804519.59,2.16
0.64,-1805257.96,2.16
0.64,-1805857.33,2.16
0.74,-1806308.78,2.16
0.74,-1809996.04,2.16
0.74,-1810519.38,2.16
0.74,-1811887.77,2.16
0.64,-1813243.48,2.16
0.74,-1814249.88,2.16
0.64,-1814309.1,2.16
0.64,-1815521.38,2.16
0.74,-1817619.77,2.16
0.64,-1818002.09,2.16
0.64,-1819784.33,2.16
0.74,-1821066.25,2.16
0.63,-1821396.12,2.16
0.74,-1821412.72,2.16
0.63,-1821877.81,2.16
0.74,-1822931.17,2.16
0.63,-1823923.86,2.16
0.63,-1823942.07,2.16
0.74,-1824185.66,2.16
0.63,-1825049.47,2.16
0.74,-1829587.98,2.16
0.74,-1830326.77,2.16
0.74,-1830364.41,2.16
0.63,-1831368.65,2.16
0.63,-1832205.92,2.16
0.74,-1832454.36,2.16
0.74,-1833297.97,2.16
0.74,-1833940.32,2.16
0.74,-1835551.17,2.16
0.63,-1838702.68,2.16
0.63,-1840002.02,2.16
0.63,-1842765.09,2.16
0.75,-1843445.11,2.16
0.63,-1843844.7,2.16
0.75,-1846809.72,2.16
0.75,-1847447.89,2.16
0.75,-1849783.86,2.16
0.63,-1850864.61,2.16
0.75,-1851662.21,2.16
0.75,-1853393.93,2.16
0.63,-1854998.87,2.16
