Snow ratio,Log likelihood,Error std
0.32,-2968105.97,2.61
0.33,-2968133.3,2.61
0.32,-2968164.3,2.61
0.32,-2968306.37,2.61
0.32,-2968590.53,2.61
0.33,-2968634.85,2.61
0.33,-2968668.78,2.61
0.33,-2968710.81,2.61
0.32,-2968890.49,2.61
0.33,-2969159.94,2.61
0.33,-2969188.76,2.61
0.32,-2969638.67,2.61
0.33,-2969724.11,2.61
0.32,-2970075.61,2.61
0.34,-2970139.84,2.61
0.32,-2970357.41,2.61
0.31,-2970504.07,2.61
0.34,-2970837.8,2.61
0.34,-2971468.13,2.61
0.31,-2971858.78,2.61
0.31,-2971984.64,2.61
0.31,-2972294.33,2.61
0.34,-2972306.71,2.61
0.34,-2972408.45,2.61
0.34,-2972435.19,2.61
0.34,-2972504.38,2.61
0.34,-2972860.4,2.61
0.34,-2973073.79,2.61
0.31,-2973109.34,2.61
0.34,-2973164.21,2.61
0.31,-2973919.12,2.61
0.31,-2974233.58,2.61
0.31,-2974273.1,2.61
0.34,-2974369.52,2.61
0.34,-2974654.52,2.61
0.31,-2975935.14,2.61
0.35,-2976119.65,2.61
0.31,-2976283.47,2.61
0.35,-2976348.55,2.61
0.35,-2976371.06,2.61
0.35,-2976391.96,2.61
0.35,-2976717.37,2.61
0.35,-2976728.53,2.61
0.31,-2977101.71,2.61
0.35,-2977217.86,2.61
0.35,-2977362.59,2.61
0.35,-2977370.93,2.61
0.35,-2977472.8,2.61
0.35,-2977920.15,2.61
0.35,-2979383.6,2.61
0.3,-2980609.64,2.61
0.35,-2981812.97,2.61
0.35,-2982307.58,2.61
0.3,-2983089.04,2.61
0.35,-2983120.23,2.61
0.35,-2983214.58,2.61
0.3,-2983798.78,2.61
0.35,-2984424.04,2.61
0.35,-2985093.14,2.61
0.3,-2986161.32,2.61
0.3,-2986196.29,2.61
0.3,-2986916.95,2.61
0.36,-2988914.63,2.61
0.36,-2990469.43,2.61
0.29,-2990612.27,2.61
0.29,-2992168.93,2.61
0.29,-2992762.3,2.61
0.29,-2992916.59,2.61
0.29,-2993356.23,2.61
0.29,-2994853.82,2.61
0.29,-2996531.33,2.61
0.29,-2997159.08,2.61
0.36,-2999071.92,2.61
0.29,-2999112.43,2.61
0.29,-2999135.34,2.61
0.29,-3000213.08,2.61
0.29,-3000485.02,2.61
0.29,-3002655.4,2.61
0.28,-3004659.46,2.61
0.37,-3004760.46,2.61
0.28,-3004968.64,2.61
0.28,-3008195.54,2.61
0.37,-3008593.45,2.61
0.37,-3008773.54,2.61
0.28,-3009179.59,2.61
0.28,-3010006.52,2.61
0.28,-3010988.43,2.61
0.28,-3014163.58,2.61
0.28,-3014665.65,2.61
0.37,-3016154.45,2.61
0.28,-3018307.57,2.61
0.28,-3019846.01,2.61
0.28,-3020784.4,2.61
