Snow ratio,Log likelihood,Error std
0.34,-3068231.32,2.52
0.34,-3068254.06,2.52
0.34,-3068294.49,2.52
0.33,-3068322.85,2.52
0.34,-3068421.9,2.52
0.33,-3068471.18,2.52
0.33,-3068476.03,2.52
0.33,-3068487.06,2.52
0.33,-3068543.6,2.52
0.33,-3068629.8,2.52
0.33,-3068665.79,2.52
0.34,-3069009.14,2.52
0.34,-3069604.61,2.52
0.33,-3070020.64,2.52
0.35,-3070660.22,2.52
0.35,-3070780.9,2.52
0.35,-3070946.81,2.52
0.35,-3071353.67,2.52
0.35,-3071516.75,2.52
0.32,-3071966.79,2.52
0.35,-3072931.88,2.52
0.35,-3073032.73,2.52
0.32,-3073140.19,2.52
0.32,-3073176.77,2.52
0.35,-3073204.33,2.52
0.35,-3073222.46,2.52
0.35,-3073770.33,2.52
0.32,-3074049.38,2.52
0.32,-3074165.6,2.52
0.35,-3074183.72,2.52
0.35,-3075200.93,2.52
0.35,-3075653.11,2.52
0.35,-3075856.53,2.52
0.32,-3076321.23,2.52
0.36,-3076597.5,2.52
0.36,-3076634.31,2.52
0.32,-3076728.83,2.52
0.36,-3077079.54,2.52
0.32,-3077109.34,2.52
0.32,-3078018.56,2.52
0.36,-3078122.21,2.52
0.36,-3078337.32,2.52
0.36,-3079204.0,2.52
0.36,-3079463.61,2.52
0.36,-3080118.39,2.52
0.31,-3080224.78,2.52
0.36,-3081818.03,2.52
0.31,-3081901.74,2.52
0.31,-3083084.63,2.52
0.36,-3085239.85,2.52
0.31,-3085383.9,2.52
0.31,-3085696.12,2.52
0.36,-3085784.47,2.52
0.36,-3085960.39,2.52
0.31,-3087194.24,2.52
0.31,-3089284.03,2.52
0.31,-3089334.08,2.52
0.31,-3089913.81,2.52
0.31,-3090382.6,2.52
0.3,-3090691.94,2.52
0.3,-3091307.62,2.52
0.37,-3094298.33,2.52
0.37,-3094544.42,2.52
0.37,-3095453.53,2.52
0.3,-3096146.84,2.52
0.3,-3096664.0,2.52
0.37,-3098686.46,2.52
0.3,-3098939.38,2.52
0.37,-3099639.28,2.52
0.3,-3100193.82,2.52
0.37,-3100973.47,2.52
0.37,-3101190.45,2.52
0.38,-3102889.92,2.52
0.3,-3103832.34,2.52
0.3,-3104243.39,2.52
0.38,-3104367.21,2.52
0.38,-3104817.0,2.52
0.3,-3105070.82,2.52
0.3,-3106017.41,2.52
0.3,-3106183.85,2.52
0.38,-3106970.87,2.52
0.38,-3107001.62,2.52
0.38,-3107363.88,2.52
0.38,-3108849.51,2.52
0.29,-3108941.48,2.52
0.29,-3109115.27,2.52
0.29,-3110391.63,2.52
0.29,-3112865.79,2.52
0.38,-3115623.91,2.52
0.29,-3117522.24,2.52
0.38,-3118245.61,2.52
0.29,-3118707.78,2.52
0.29,-3119533.12,2.52
0.38,-3119996.89,2.52
0.39,-3123870.4,2.52
0.39,-3125209.23,2.52
0.39,-3125568.92,2.52
0.28,-3129808.14,2.52
0.28,-3131274.38,2.52
0.39,-3132267.23,2.52
0.39,-3137578.05,2.52
0.28,-3138207.06,2.52
0.39,-3139862.11,2.52
0.39,-3139886.54,2.52
0.28,-3141629.96,2.52
0.39,-3144922.42,2.52
0.39,-3144938.32,2.52
0.28,-3149758.55,2.52
0.28,-3150603.78,2.52
0.28,-3150959.4,2.52
0.4,-3152842.91,2.52
0.28,-3153361.3,2.52
0.28,-3153479.51,2.52
0.28,-3153518.71,2.52
