Snow ratio,Log likelihood,Error std
0.62,-1583368.84,2.47
0.62,-1583371.93,2.47
0.61,-1583381.04,2.47
0.62,-1583386.65,2.47
0.61,-1583386.77,2.47
0.61,-1583391.93,2.47
0.62,-1583467.31,2.47
0.62,-1583476.11,2.47
0.61,-1583543.85,2.47
0.61,-1583554.14,2.47
0.61,-1583804.65,2.47
0.61,-1584054.66,2.47
0.62,-1584107.59,2.47
0.61,-1584294.03,2.47
0.62,-1584378.91,2.47
0.62,-1584482.65,2.47
0.62,-1584692.7,2.47
0.61,-1585020.88,2.47
0.61,-1585527.12,2.47
0.6,-1585919.78,2.47
0.63,-1586025.3,2.47
0.6,-1586295.26,2.47
0.6,-1586333.97,2.47
0.6,-1586451.48,2.47
0.6,-1586567.72,2.47
0.63,-1588796.06,2.47
0.6,-1589888.87,2.47
0.63,-1590392.22,2.47
0.6,-1590611.45,2.47
0.6,-1591907.72,2.47
0.6,-1592859.48,2.47
0.6,-1592972.36,2.47
0.59,-1593406.08,2.47
0.64,-1593729.79,2.47
0.59,-1594315.4,2.47
0.64,-1594367.47,2.47
0.64,-1594642.03,2.47
0.64,-1595535.2,2.47
0.59,-1597857.75,2.47
0.64,-1599136.1,2.47
0.59,-1600366.88,2.47
0.64,-1601146.24,2.47
0.59,-1601507.56,2.47
0.59,-1601656.65,2.47
0.59,-1603509.46,2.47
0.64,-1603967.56,2.47
0.65,-1604348.1,2.47
0.59,-1604621.19,2.47
0.65,-1605021.26,2.47
0.58,-1606300.09,2.47
0.65,-1606617.0,2.47
0.65,-1608928.71,2.47
0.65,-1609387.93,2.47
0.58,-1609759.35,2.47
0.65,-1610376.6,2.47
0.65,-1610600.13,2.47
0.65,-1610636.05,2.47
0.58,-1611349.93,2.47
0.58,-1612676.13,2.47
0.65,-1612917.67,2.47
0.58,-1613036.91,2.47
0.65,-1613158.46,2.47
0.58,-1614687.72,2.47
0.58,-1615683.06,2.47
0.58,-1617328.23,2.47
0.65,-1618185.82,2.47
0.58,-1621318.25,2.47
0.57,-1622804.75,2.47
0.66,-1623269.21,2.47
0.66,-1623466.42,2.47
0.57,-1623636.06,2.47
0.57,-1625558.9,2.47
0.57,-1625873.34,2.47
0.66,-1627553.54,2.47
0.66,-1627719.61,2.47
0.57,-1630385.06,2.47
0.57,-1631301.33,2.47
0.57,-1631960.54,2.47
0.66,-1632786.96,2.47
0.66,-1632980.47,2.47
0.66,-1633844.02,2.47
0.66,-1636941.96,2.47
0.57,-1637029.31,2.47
0.57,-1637309.05,2.47
0.57,-1639188.3,2.47
0.66,-1639227.53,2.47
0.66,-1640695.94,2.47
0.57,-1642690.81,2.47
0.67,-1643719.35,2.47
0.67,-1645732.41,2.47
0.56,-1647338.27,2.47
0.67,-1650487.91,2.47
0.56,-1652259.6,2.47
0.56,-1652796.17,2.47
0.67,-1653847.18,2.47
0.56,-1653881.43,2.47
0.56,-1654723.88,2.47
0.56,-1655362.33,2.47
0.67,-1658946.9,2.47
