Snow ratio,Log likelihood,Error std
0.38,-2516784.44,2.65
0.38,-2516879.08,2.65
0.38,-2516980.41,2.65
0.38,-2516997.79,2.65
0.38,-2517023.95,2.65
0.38,-2517142.65,2.65
0.38,-2517150.27,2.65
0.39,-2517502.87,2.65
0.39,-2517562.72,2.65
0.37,-2517639.87,2.65
0.39,-2517838.54,2.65
0.39,-2517954.22,2.65
0.37,-2518116.9,2.65
0.39,-2518295.15,2.65
0.37,-2519830.88,2.65
0.39,-2519857.26,2.65
0.39,-2520502.67,2.65
0.37,-2520707.84,2.65
0.36,-2520800.35,2.65
0.36,-2522398.4,2.65
0.36,-2522593.34,2.65
0.36,-2522712.26,2.65
0.4,-2524351.87,2.65
0.4,-2525266.33,2.65
0.36,-2525486.51,2.65
0.36,-2525594.95,2.65
0.4,-2525874.52,2.65
0.4,-2525878.56,2.65
0.36,-2525942.81,2.65
0.4,-2526249.09,2.65
0.4,-2527230.98,2.65
0.4,-2527324.72,2.65
0.4,-2527338.38,2.65
0.4,-2527691.15,2.65
0.4,-2527801.42,2.65
0.4,-2527839.11,2.65
0.4,-2528302.27,2.65
0.4,-2528308.6,2.65
0.4,-2528504.37,2.65
0.4,-2528554.63,2.65
0.41,-2530958.44,2.65
0.41,-2531372.93,2.65
0.41,-2531824.01,2.65
0.41,-2532061.81,2.65
0.41,-2532193.84,2.65
0.41,-2532997.36,2.65
0.41,-2533010.3,2.65
0.41,-2535868.9,2.65
0.41,-2535924.11,2.65
0.35,-2535972.52,2.65
0.41,-2536496.6,2.65
0.41,-2539456.93,2.65
0.41,-2543088.39,2.65
0.41,-2543317.95,2.65
0.34,-2544493.64,2.65
0.34,-2548814.53,2.65
0.34,-2554068.88,2.65
0.34,-2554209.45,2.65
0.34,-2555478.64,2.65
0.33,-2559785.16,2.65
0.42,-2559963.15,2.65
0.43,-2560713.99,2.65
0.43,-2561375.38,2.65
0.43,-2563372.03,2.65
0.43,-2565327.9,2.65
0.43,-2567160.51,2.65
0.33,-2567443.39,2.65
0.43,-2571317.21,2.65
0.43,-2572134.08,2.65
0.33,-2572832.18,2.65
0.43,-2573342.44,2.65
0.33,-2574091.05,2.65
0.43,-2575038.9,2.65
0.33,-2575059.39,2.65
0.43,-2577402.76,2.65
0.43,-2578524.14,2.65
0.32,-2579235.3,2.65
0.43,-2579816.81,2.65
0.32,-2582904.44,2.65
0.32,-2583395.24,2.65
0.32,-2583602.8,2.65
0.32,-2584060.68,2.65
0.44,-2584751.34,2.65
0.44,-2585072.62,2.65
0.32,-2585281.24,2.65
0.44,-2586568.73,2.65
0.44,-2586857.54,2.65
0.44,-2587349.93,2.65
0.32,-2588647.64,2.65
0.44,-2589067.81,2.65
0.32,-2591937.48,2.65
0.44,-2592052.62,2.65
0.44,-2592529.87,2.65
0.32,-2594209.31,2.65
0.32,-2594220.52,2.65
0.32,-2594862.12,2.65
0.32,-2598482.67,2.65
0.31,-2601211.1,2.65
0.44,-2602500.55,2.65
0.44,-2603964.25,2.65
0.44,-2605359.16,2.65
0.31,-2607235.05,2.65
0.31,-2607523.24,2.65
0.31,-2608420.23,2.65
0.45,-2608823.97,2.65
0.31,-2612424.43,2.65
0.31,-2612481.8,2.65
0.31,-2615214.6,2.65
0.31,-2617122.6,2.65
0.31,-2617212.04,2.65
0.31,-2618028.11,2.65
0.45,-2619026.67,2.65
0.45,-2619060.45,2.65
0.31,-2619592.48,2.65
0.45,-2621473.25,2.65
0.45,-2625049.13,2.65
0.45,-2625199.77,2.65
0.45,-2627473.43,2.65
0.31,-2628258.56,2.65
0.45,-2630982.3,2.65
0.45,-2631843.81,2.65
0.45,-2632175.13,2.65
0.45,-2633016.03,2.65
0.3,-2633621.87,2.65
0.3,-2633774.56,2.65
0.3,-2635109.97,2.65
0.3,-2637122.14,2.65
0.46,-2642193.41,2.65
0.3,-2643335.19,2.65
0.46,-2645384.0,2.65
0.3,-2645665.35,2.65
0.3,-2646771.72,2.65
0.46,-2646829.7,2.65
0.46,-2649580.01,2.65
0.3,-2649702.66,2.65
0.46,-2651246.79,2.65
0.46,-2652021.01,2.65
0.3,-2652817.05,2.65
0.46,-2654445.12,2.65
0.3,-2656421.44,2.65
0.46,-2657876.46,2.65
0.46,-2662663.45,2.65
0.46,-2667322.11,2.65
0.29,-2668173.32,2.65
0.47,-2669597.1,2.65
0.29,-2670236.52,2.65
0.47,-2671129.19,2.65
0.29,-2671900.68,2.65
0.47,-2672138.74,2.65
0.47,-2677577.68,2.65
0.29,-2678221.17,2.65
0.47,-2679459.84,2.65
0.47,-2680486.69,2.65
0.29,-2688601.26,2.65
0.29,-2690414.25,2.65
0.29,-2692621.39,2.65
0.29,-2692867.38,2.65
0.47,-2696570.03,2.65
0.47,-2699720.79,2.65
0.47,-2700008.79,2.65
0.47,-2700459.61,2.65
0.47,-2701454.25,2.65
0.28,-2701851.27,2.65
0.47,-2702850.22,2.65
0.47,-2705702.15,2.65
0.47,-2705815.61,2.65
0.28,-2706166.54,2.65
0.48,-2706950.04,2.65
0.48,-2707447.46,2.65
0.48,-2710966.46,2.65
0.48,-2711837.0,2.65
0.28,-2712500.09,2.65
0.28,-2714288.9,2.65
0.28,-2715061.29,2.65
0.28,-2715180.26,2.65
0.28,-2716145.7,2.65
0.28,-2722414.23,2.65
0.48,-2727593.44,2.65
0.28,-2727903.75,2.65
0.28,-2728969.51,2.65
0.28,-2730005.05,2.65
0.28,-2734125.49,2.65
0.28,-2734582.8,2.65
0.48,-2739232.3,2.65
0.48,-2739635.01,2.65
0.48,-2742817.04,2.65
0.27,-2746609.56,2.65
0.27,-2749403.38,2.65
0.27,-2752549.61,2.65
0.27,-2758719.96,2.65
0.49,-2759071.14,2.65
0.27,-2759870.94,2.65
0.49,-2760027.21,2.65
0.49,-2760482.15,2.65
0.27,-2761471.88,2.65
0.27,-2764399.69,2.65
0.27,-2764802.63,2.65
0.27,-2765261.67,2.65
0.27,-2766760.04,2.65
0.27,-2767194.99,2.65
0.27,-2768228.0,2.65
0.49,-2772228.6,2.65
0.49,-2773516.23,2.65
0.49,-2776223.75,2.65
0.27,-2777777.48,2.65
0.27,-2779205.28,2.65
0.27,-2783372.45,2.65
0.49,-2783998.12,2.65
0.49,-2784530.17,2.65
0.49,-2785792.53,2.65
0.26,-2787381.68,2.65
0.49,-2787607.3,2.65
0.26,-2787914.63,2.65
0.26,-2788417.95,2.65
0.49,-2791415.9,2.65
0.5,-2804625.76,2.65
0.26,-2806802.86,2.65
0.26,-2816598.95,2.65
0.5,-2817004.61,2.65
0.26,-2818427.78,2.65
0.5,-2825270.79,2.65
0.5,-2825664.35,2.65
0.5,-2826469.81,2.65
0.26,-2827445.92,2.65
0.26,-2831999.17,2.65
0.26,-2832278.46,2.65
0.25,-2833854.93,2.65
0.25,-2835510.5,2.65
0.5,-2838804.99,2.65
0.5,-2842059.46,2.65
0.51,-2845056.63,2.65
0.51,-2847707.74,2.65
0.25,-2849355.51,2.65
0.25,-2853218.91,2.65
0.25,-2854195.4,2.65
0.25,-2858889.44,2.65
0.51,-2864093.25,2.65
0.25,-2864646.36,2.65
0.25,-2867332.12,2.65
0.25,-2867495.39,2.65
0.51,-2867930.47,2.65
0.51,-2868009.6,2.65
0.25,-2874636.17,2.65
0.25,-2876220.65,2.65
0.25,-2879628.68,2.65
0.51,-2882712.95,2.65
0.51,-2883667.15,2.65
0.25,-2884178.56,2.65
0.51,-2889869.85,2.65
0.51,-2892665.04,2.65
0.51,-2894531.34,2.65
0.24,-2905607.24,2.65
0.52,-2909071.2,2.65
0.52,-2912503.67,2.65
0.24,-2914007.81,2.65
0.52,-2914132.97,2.65
0.24,-2923926.62,2.65
0.52,-2924388.5,2.65
0.24,-2926616.36,2.65
0.24,-2927341.8,2.65
0.24,-2930983.72,2.65
0.24,-2931011.55,2.65
0.52,-2932857.17,2.65
0.52,-2932890.92,2.65
0.52,-2933341.88,2.65
0.24,-2934576.34,2.65
0.52,-2934811.33,2.65
0.52,-2939837.19,2.65
0.52,-2939929.28,2.65
0.52,-2944703.22,2.65
0.52,-2945595.68,2.65
0.52,-2945903.89,2.65
0.23,-2947310.58,2.65
0.52,-2949399.83,2.65
0.52,-2949791.29,2.65
0.23,-2953199.75,2.65
0.53,-2956235.93,2.65
0.53,-2960993.48,2.65
0.23,-2963359.45,2.65
0.23,-2966409.47,2.65
0.23,-2968457.18,2.65
0.53,-2974653.45,2.65
0.53,-2974821.69,2.65
0.23,-2977169.19,2.65
0.53,-2978100.23,2.65
0.53,-2978294.15,2.65
0.23,-2979068.37,2.65
0.23,-2980444.43,2.65
0.53,-2984205.43,2.65
0.53,-2984460.08,2.65
0.23,-2992380.16,2.65
0.23,-2997277.16,2.65
0.23,-3001848.87,2.65
0.22,-3005255.61,2.65
0.53,-3007686.41,2.65
0.53,-3008693.81,2.65
0.22,-3024290.77,2.65
0.22,-3025211.35,2.65
0.54,-3026401.01,2.65
0.22,-3027010.32,2.65
0.54,-3034609.62,2.65
0.22,-3035934.12,2.65
0.54,-3042488.3,2.65
0.54,-3044694.23,2.65
0.54,-3045043.8,2.65
0.54,-3046477.59,2.65
0.22,-3050936.55,2.65
0.22,-3052425.51,2.65
0.54,-3057599.02,2.65
0.54,-3064285.48,2.65
0.22,-3067159.92,2.65
0.22,-3067408.48,2.65
0.22,-3068868.91,2.65
0.21,-3091811.23,2.65
0.21,-3100635.48,2.65
0.21,-3100767.76,2.65
0.55,-3101226.11,2.65
0.55,-3103276.9,2.65
0.55,-3104880.45,2.65
0.55,-3105544.86,2.65
0.21,-3109069.21,2.65
0.21,-3109381.81,2.65
0.55,-3121076.11,2.65
0.55,-3124500.83,2.65
0.55,-3124988.66,2.65
0.2,-3144989.55,2.65
0.2,-3146109.41,2.65
0.2,-3146472.59,2.65
0.2,-3152563.84,2.65
0.56,-3156305.72,2.65
0.56,-3158863.26,2.65
0.56,-3161129.73,2.65
0.56,-3165159.89,2.65
0.56,-3165474.99,2.65
0.56,-3168876.86,2.65
0.56,-3170853.97,2.65
0.2,-3175066.45,2.65
0.56,-3176567.65,2.65
0.56,-3177862.6,2.65
0.2,-3180059.09,2.65
0.56,-3182873.61,2.65
0.56,-3187847.76,2.65
0.56,-3195188.3,2.65
0.2,-3201904.61,2.65
0.56,-3208592.13,2.65
0.19,-3215288.71,2.65
0.56,-3221011.91,2.65
0.19,-3228700.64,2.65
0.19,-3237181.58,2.65
0.57,-3238116.38,2.65
0.57,-3239495.07,2.65
0.57,-3242783.92,2.65
0.57,-3245821.14,2.65
0.57,-3245824.26,2.65
0.57,-3251674.93,2.65
0.19,-3258501.43,2.65
0.19,-3260481.08,2.65
0.57,-3263098.21,2.65
0.19,-3264216.76,2.65
0.19,-3267627.98,2.65
0.19,-3274035.23,2.65
0.19,-3284796.47,2.65
0.57,-3287001.78,2.65
0.19,-3287191.98,2.65
0.57,-3290171.7,2.65
0.18,-3294681.77,2.65
0.57,-3300013.67,2.65
0.57,-3300939.69,2.65
0.57,-3301853.41,2.65
0.57,-3302923.53,2.65
0.57,-3303800.45,2.65
0.57,-3303844.34,2.65
0.18,-3306733.17,2.65
0.18,-3321686.52,2.65
0.18,-3323629.21,2.65
0.58,-3325501.31,2.65
0.18,-3327618.62,2.65
0.58,-3339631.23,2.65
0.58,-3340429.16,2.65
0.58,-3343013.58,2.65
0.18,-3344199.39,2.65
0.58,-3360876.42,2.65
0.58,-3362196.33,2.65
0.18,-3364974.26,2.65
0.58,-3373808.26,2.65
0.58,-3384896.8,2.65
0.17,-3385430.33,2.65
0.17,-3388267.63,2.65
0.59,-3391479.87,2.65
0.59,-3396076.39,2.65
0.17,-3400228.02,2.65
0.59,-3400519.87,2.65
