Snow ratio,Log likelihood,Error std
0.26,-14190255.66,1.25
0.26,-14190550.43,1.25
0.26,-14191061.61,1.25
0.26,-14191180.12,1.25
0.27,-14191607.94,1.25
0.26,-14191730.37,1.25
0.27,-14192471.55,1.25
0.27,-14192677.04,1.25
0.27,-14192799.17,1.25
0.26,-14193304.66,1.25
0.26,-14193398.53,1.25
0.25,-14197030.1,1.25
0.27,-14197364.77,1.25
0.27,-14198260.15,1.25
0.27,-14198481.58,1.25
0.27,-14198893.43,1.25
0.25,-14199880.99,1.25
0.27,-14200178.93,1.25
0.27,-14201128.0,1.25
0.25,-14202829.84,1.25
0.27,-14203479.35,1.25
0.27,-14203601.49,1.25
0.25,-14204426.84,1.25
0.27,-14206820.22,1.25
0.28,-14207286.29,1.25
0.28,-14208932.03,1.25
0.25,-14209413.02,1.25
0.25,-14209443.46,1.25
0.25,-14210623.65,1.25
0.28,-14211035.68,1.25
0.25,-14211505.41,1.25
0.25,-14211535.17,1.25
0.28,-14211983.15,1.25
0.25,-14212187.71,1.25
0.25,-14212449.7,1.25
0.25,-14212578.21,1.25
0.28,-14215615.36,1.25
0.28,-14216734.05,1.25
0.24,-14217749.61,1.25
0.24,-14219028.77,1.25
0.28,-14219229.95,1.25
0.24,-14220755.94,1.25
0.28,-14221339.99,1.25
0.28,-14230354.62,1.25
0.28,-14233978.26,1.25
0.28,-14238043.16,1.25
0.28,-14239957.6,1.25
0.24,-14242267.59,1.25
0.29,-14243305.73,1.25
0.24,-14243770.81,1.25
0.24,-14246265.35,1.25
0.29,-14249348.4,1.25
0.29,-14254665.0,1.25
0.23,-14258713.81,1.25
0.23,-14259568.9,1.25
0.29,-14261019.46,1.25
0.23,-14262238.06,1.25
0.23,-14264985.42,1.25
0.29,-14270736.01,1.25
0.23,-14271304.64,1.25
0.23,-14272038.0,1.25
0.29,-14272762.74,1.25
0.23,-14274355.25,1.25
0.23,-14279550.49,1.25
0.23,-14287436.86,1.25
0.23,-14287609.84,1.25
0.23,-14291671.78,1.25
0.3,-14302620.3,1.25
0.23,-14303609.91,1.25
0.23,-14303996.27,1.25
0.3,-14311191.39,1.25
0.3,-14316466.81,1.25
0.22,-14319148.03,1.25
0.3,-14324076.98,1.25
0.22,-14326738.65,1.25
0.22,-14327829.48,1.25
0.3,-14345178.32,1.25
0.22,-14345469.54,1.25
0.3,-14345800.89,1.25
0.22,-14346317.12,1.25
0.3,-14350565.46,1.25
0.22,-14352997.04,1.25
0.3,-14353220.51,1.25
0.22,-14357006.52,1.25
0.22,-14364884.4,1.25
0.22,-14366165.03,1.25
0.22,-14366496.89,1.25
0.31,-14368646.92,1.25
0.22,-14372708.61,1.25
0.22,-14378409.34,1.25
0.21,-14390244.15,1.25
0.21,-14403171.44,1.25
0.21,-14403352.98,1.25
0.31,-14419418.48,1.25
0.21,-14427235.81,1.25
0.21,-14432774.47,1.25
0.31,-14436017.46,1.25
0.31,-14442089.19,1.25
0.21,-14444909.01,1.25
0.31,-14451979.46,1.25
0.32,-14460308.95,1.25
0.32,-14463987.02,1.25
0.32,-14465992.21,1.25
0.32,-14475340.24,1.25
0.21,-14477152.22,1.25
0.21,-14479071.67,1.25
0.2,-14489667.22,1.25
0.32,-14500255.08,1.25
0.2,-14506141.31,1.25
0.2,-14507796.56,1.25
0.2,-14528326.63,1.25
0.2,-14528646.96,1.25
0.32,-14529631.63,1.25
0.2,-14539234.16,1.25
0.2,-14539805.79,1.25
0.2,-14540299.67,1.25
0.2,-14544075.87,1.25
0.2,-14547356.51,1.25
0.32,-14548268.81,1.25
0.2,-14555794.46,1.25
0.33,-14565003.36,1.25
0.2,-14579677.37,1.25
0.2,-14586637.92,1.25
0.33,-14593753.17,1.25
0.33,-14604387.27,1.25
0.33,-14614810.88,1.25
0.19,-14617016.73,1.25
0.33,-14618314.75,1.25
0.19,-14620732.68,1.25
0.33,-14621951.32,1.25
0.19,-14640127.03,1.25
0.33,-14652989.85,1.25
0.33,-14675187.62,1.25
0.33,-14679852.29,1.25
0.19,-14691971.61,1.25
0.34,-14701437.08,1.25
0.34,-14705541.46,1.25
0.34,-14725883.26,1.25
0.34,-14726921.79,1.25
0.34,-14728887.4,1.25
0.18,-14735669.91,1.25
0.18,-14736455.39,1.25
0.18,-14760778.35,1.25
0.18,-14782047.93,1.25
0.34,-14784536.0,1.25
0.34,-14785719.37,1.25
0.34,-14792379.75,1.25
0.34,-14796985.1,1.25
0.18,-14799438.17,1.25
0.18,-14809622.58,1.25
0.34,-14811227.71,1.25
0.18,-14815897.03,1.25
0.18,-14816138.36,1.25
0.18,-14826933.81,1.25
0.18,-14829225.28,1.25
0.35,-14836545.45,1.25
0.35,-14837773.23,1.25
0.35,-14843313.82,1.25
0.18,-14846514.33,1.25
0.18,-14846870.64,1.25
0.18,-14849193.85,1.25
0.18,-14849269.54,1.25
0.35,-14856828.05,1.25
0.35,-14884469.83,1.25
0.17,-14899932.88,1.25
0.17,-14920483.49,1.25
0.17,-14925966.77,1.25
0.17,-14939051.64,1.25
0.17,-14949847.92,1.25
0.35,-14961105.91,1.25
0.36,-14997302.97,1.25
0.17,-14999738.11,1.25
0.17,-15020280.41,1.25
0.17,-15021930.65,1.25
0.36,-15035674.69,1.25
