Snow ratio,Log likelihood,Error std
0.34,-2035673.74,3.19
0.34,-2035685.46,3.19
0.34,-2035692.35,3.19
0.34,-2035692.76,3.19
0.34,-2035716.89,3.19
0.34,-2035743.16,3.19
0.34,-2035763.62,3.19
0.34,-2035777.65,3.19
0.34,-2035793.78,3.19
0.34,-2035885.84,3.19
0.33,-2036004.76,3.19
0.33,-2036017.0,3.19
0.33,-2036058.8,3.19
0.33,-2036077.51,3.19
0.34,-2036091.9,3.19
0.33,-2036123.36,3.19
0.33,-2036187.13,3.19
0.33,-2036350.49,3.19
0.33,-2036370.91,3.19
0.33,-2036510.56,3.19
0.35,-2036532.12,3.19
0.35,-2036819.19,3.19
0.33,-2036954.57,3.19
0.33,-2036962.68,3.19
0.35,-2036969.86,3.19
0.33,-2037111.96,3.19
0.35,-2037140.24,3.19
0.35,-2037208.07,3.19
0.33,-2037301.89,3.19
0.33,-2037325.93,3.19
0.33,-2037467.33,3.19
0.33,-2037575.2,3.19
0.35,-2037946.66,3.19
0.32,-2038066.8,3.19
0.32,-2038488.76,3.19
0.35,-2038524.2,3.19
0.32,-2038742.27,3.19
0.35,-2038907.4,3.19
0.35,-2039360.9,3.19
0.35,-2039444.76,3.19
0.32,-2039624.34,3.19
0.32,-2039672.6,3.19
0.32,-2039950.52,3.19
0.35,-2040015.51,3.19
0.36,-2040158.61,3.19
0.32,-2040824.77,3.19
0.36,-2040826.06,3.19
0.36,-2040940.7,3.19
0.32,-2041186.52,3.19
0.36,-2041198.94,3.19
0.36,-2041332.73,3.19
0.36,-2041577.94,3.19
0.36,-2041618.59,3.19
0.36,-2041702.09,3.19
0.31,-2042838.09,3.19
0.31,-2043008.16,3.19
0.31,-2043961.77,3.19
0.36,-2044126.29,3.19
0.36,-2045601.87,3.19
0.36,-2045824.71,3.19
0.31,-2046074.23,3.19
0.36,-2046471.85,3.19
0.36,-2046501.58,3.19
0.37,-2046652.61,3.19
0.37,-2046887.54,3.19
0.37,-2047033.93,3.19
0.37,-2048452.24,3.19
0.37,-2048547.47,3.19
0.31,-2048603.0,3.19
0.31,-2049365.6,3.19
0.37,-2050150.81,3.19
0.31,-2050259.65,3.19
0.3,-2050951.35,3.19
0.37,-2051567.78,3.19
0.3,-2053947.91,3.19
0.37,-2054015.06,3.19
0.37,-2054377.54,3.19
0.37,-2055507.33,3.19
0.3,-2056385.37,3.19
0.38,-2056569.56,3.19
0.38,-2056656.11,3.19
0.38,-2057335.61,3.19
0.3,-2057658.06,3.19
0.3,-2057767.73,3.19
0.3,-2059526.72,3.19
0.38,-2060579.12,3.19
0.38,-2061410.58,3.19
0.38,-2061915.09,3.19
0.38,-2062014.63,3.19
0.29,-2062531.18,3.19
0.29,-2063037.1,3.19
0.29,-2063572.92,3.19
0.38,-2064316.31,3.19
0.29,-2065123.35,3.19
0.38,-2065149.27,3.19
0.29,-2066571.35,3.19
0.29,-2067802.57,3.19
0.39,-2068964.56,3.19
0.29,-2069213.44,3.19
0.39,-2069277.71,3.19
0.29,-2070574.11,3.19
0.39,-2071130.58,3.19
0.39,-2071225.22,3.19
0.39,-2071315.01,3.19
0.29,-2071842.29,3.19
0.29,-2071960.46,3.19
0.29,-2072718.81,3.19
0.29,-2073053.06,3.19
0.39,-2074647.74,3.19
0.39,-2075190.07,3.19
0.28,-2075795.5,3.19
0.39,-2077265.32,3.19
0.39,-2077527.11,3.19
0.28,-2078443.87,3.19
0.28,-2078865.54,3.19
0.28,-2079230.01,3.19
0.39,-2079490.68,3.19
0.28,-2080518.53,3.19
0.28,-2083278.22,3.19
0.4,-2085643.54,3.19
0.28,-2088463.99,3.19
0.4,-2088638.44,3.19
0.28,-2089443.37,3.19
0.4,-2089824.92,3.19
0.27,-2091770.58,3.19
0.27,-2092199.17,3.19
0.4,-2093017.2,3.19
0.27,-2093497.16,3.19
0.4,-2093542.76,3.19
0.4,-2096364.45,3.19
0.4,-2096532.55,3.19
0.4,-2099858.63,3.19
0.27,-2101141.92,3.19
0.27,-2104552.07,3.19
0.41,-2106274.5,3.19
0.27,-2108339.51,3.19
0.41,-2112055.16,3.19
0.41,-2112130.37,3.19
0.41,-2115962.19,3.19
0.26,-2116884.6,3.19
0.41,-2116966.48,3.19
0.26,-2117589.0,3.19
0.42,-2122242.76,3.19
0.26,-2123154.95,3.19
0.42,-2123605.59,3.19
0.26,-2124082.92,3.19
0.42,-2125131.18,3.19
0.26,-2128813.39,3.19
0.42,-2129468.87,3.19
0.42,-2129642.6,3.19
0.26,-2131114.36,3.19
0.42,-2133134.51,3.19
0.25,-2136355.02,3.19
0.42,-2136544.34,3.19
0.25,-2136803.65,3.19
0.25,-2136849.11,3.19
0.25,-2138192.9,3.19
0.42,-2138507.39,3.19
0.42,-2139313.07,3.19
0.25,-2141533.37,3.19
0.25,-2142501.71,3.19
0.25,-2143743.77,3.19
0.42,-2143798.4,3.19
0.42,-2144318.66,3.19
0.25,-2144915.8,3.19
0.25,-2148381.66,3.19
0.25,-2149032.53,3.19
0.43,-2149601.69,3.19
0.25,-2150958.54,3.19
0.43,-2151828.99,3.19
0.43,-2153829.44,3.19
0.43,-2154992.5,3.19
0.43,-2158661.32,3.19
0.24,-2159439.92,3.19
0.24,-2161284.49,3.19
0.43,-2163092.46,3.19
0.24,-2163850.46,3.19
0.43,-2164638.65,3.19
0.43,-2165237.89,3.19
0.24,-2169329.13,3.19
0.43,-2170701.4,3.19
0.24,-2171912.85,3.19
0.24,-2172219.73,3.19
0.24,-2174534.37,3.19
0.24,-2175543.23,3.19
0.44,-2175895.54,3.19
0.24,-2176205.46,3.19
0.44,-2176787.19,3.19
0.24,-2177808.24,3.19
0.24,-2178061.24,3.19
0.44,-2179234.45,3.19
0.24,-2181449.52,3.19
0.23,-2185661.02,3.19
0.44,-2187051.19,3.19
0.23,-2190837.42,3.19
0.23,-2192779.43,3.19
0.44,-2195391.89,3.19
0.44,-2196571.74,3.19
0.23,-2196857.8,3.19
0.44,-2197567.39,3.19
0.23,-2197671.52,3.19
0.23,-2199633.42,3.19
0.23,-2201171.54,3.19
0.45,-2203109.19,3.19
0.45,-2204977.85,3.19
0.45,-2205164.45,3.19
0.45,-2208309.39,3.19
0.45,-2210064.24,3.19
0.22,-2216855.06,3.19
0.22,-2218607.31,3.19
0.45,-2219165.08,3.19
0.45,-2220640.42,3.19
0.22,-2220759.63,3.19
0.45,-2221067.01,3.19
0.22,-2221172.4,3.19
0.45,-2224171.33,3.19
0.45,-2225764.92,3.19
0.45,-2227919.26,3.19
0.45,-2231472.41,3.19
0.22,-2231951.14,3.19
0.46,-2234331.05,3.19
0.22,-2240907.73,3.19
0.46,-2241402.43,3.19
0.22,-2241475.9,3.19
0.46,-2243038.22,3.19
0.46,-2249298.4,3.19
0.46,-2251240.68,3.19
0.46,-2253861.1,3.19
0.46,-2259927.89,3.19
0.46,-2261312.88,3.19
0.46,-2262056.67,3.19
0.46,-2263657.19,3.19
0.21,-2264663.24,3.19
0.21,-2265297.67,3.19
0.21,-2269268.27,3.19
0.47,-2272752.32,3.19
0.47,-2275221.53,3.19
0.47,-2280555.11,3.19
0.47,-2281420.19,3.19
0.47,-2283038.24,3.19
0.47,-2284187.68,3.19
0.2,-2285909.47,3.19
0.2,-2286079.1,3.19
0.47,-2287224.09,3.19
0.47,-2288555.77,3.19
0.2,-2288931.81,3.19
0.2,-2290217.01,3.19
0.47,-2293131.75,3.19
0.2,-2293926.36,3.19
0.47,-2295530.85,3.19
0.47,-2295975.26,3.19
0.47,-2298541.76,3.19
0.47,-2298997.55,3.19
0.2,-2302152.13,3.19
0.47,-2304013.7,3.19
0.47,-2305027.29,3.19
0.2,-2305252.85,3.19
0.2,-2310030.56,3.19
0.48,-2310783.36,3.19
0.48,-2315478.58,3.19
0.48,-2318807.62,3.19
0.48,-2320373.31,3.19
0.48,-2322171.8,3.19
0.48,-2324545.46,3.19
0.19,-2325965.36,3.19
0.48,-2328000.03,3.19
0.48,-2336534.08,3.19
0.48,-2336906.31,3.19
0.48,-2338784.67,3.19
0.19,-2339814.06,3.19
0.48,-2340162.63,3.19
0.19,-2340405.44,3.19
0.48,-2340538.39,3.19
0.48,-2341248.4,3.19
0.19,-2341294.53,3.19
0.19,-2343875.55,3.19
0.19,-2345984.36,3.19
0.19,-2346085.71,3.19
0.19,-2351251.66,3.19
0.19,-2351914.93,3.19
0.49,-2352482.35,3.19
0.49,-2354689.05,3.19
0.49,-2355231.54,3.19
0.49,-2355800.51,3.19
0.49,-2357480.75,3.19
0.49,-2358138.52,3.19
0.19,-2358316.23,3.19
0.49,-2360635.01,3.19
0.19,-2364666.71,3.19
0.49,-2368903.25,3.19
0.18,-2370914.76,3.19
0.18,-2371602.3,3.19
0.18,-2372500.15,3.19
0.18,-2373030.45,3.19
0.18,-2373957.25,3.19
0.18,-2375718.13,3.19
0.18,-2376829.42,3.19
0.18,-2378987.95,3.19
0.18,-2381330.93,3.19
0.18,-2382114.57,3.19
0.18,-2382530.99,3.19
0.18,-2383029.0,3.19
0.49,-2384252.02,3.19
0.49,-2386567.57,3.19
0.18,-2386713.5,3.19
0.18,-2392897.91,3.19
0.5,-2394087.36,3.19
0.18,-2395481.93,3.19
0.18,-2398064.38,3.19
0.18,-2400095.3,3.19
0.5,-2400637.88,3.19
0.18,-2401227.82,3.19
0.18,-2403653.83,3.19
0.5,-2410487.37,3.19
0.17,-2411553.34,3.19
0.5,-2412122.79,3.19
0.17,-2412434.16,3.19
0.17,-2412869.8,3.19
0.17,-2417687.48,3.19
0.17,-2424598.65,3.19
0.17,-2424914.25,3.19
0.5,-2425178.76,3.19
0.17,-2427551.09,3.19
0.5,-2428376.13,3.19
0.17,-2433088.04,3.19
0.51,-2436976.55,3.19
0.17,-2442476.03,3.19
0.51,-2442686.49,3.19
0.51,-2442794.82,3.19
0.17,-2443273.93,3.19
0.17,-2447382.02,3.19
0.17,-2448704.2,3.19
0.17,-2449097.64,3.19
0.17,-2453603.33,3.19
0.51,-2454367.38,3.19
0.51,-2455910.53,3.19
0.16,-2459119.89,3.19
0.51,-2459464.5,3.19
0.16,-2461034.13,3.19
0.51,-2462134.99,3.19
0.16,-2468229.98,3.19
0.51,-2469775.94,3.19
0.51,-2475568.02,3.19
0.51,-2475660.07,3.19
0.51,-2481472.38,3.19
0.51,-2482189.57,3.19
0.16,-2482235.32,3.19
0.51,-2483355.91,3.19
0.16,-2483801.73,3.19
0.51,-2484291.78,3.19
0.52,-2485958.0,3.19
0.52,-2486992.86,3.19
0.16,-2488910.65,3.19
0.16,-2499044.59,3.19
0.16,-2499308.41,3.19
0.16,-2500201.72,3.19
0.52,-2501507.29,3.19
0.16,-2503766.19,3.19
0.52,-2505549.98,3.19
0.16,-2507635.23,3.19
0.52,-2511187.13,3.19
0.52,-2511449.03,3.19
0.15,-2513834.39,3.19
0.15,-2514790.85,3.19
0.15,-2514819.46,3.19
0.52,-2518852.56,3.19
0.15,-2519347.33,3.19
0.15,-2519383.91,3.19
0.52,-2520003.17,3.19
0.15,-2521519.14,3.19
0.52,-2522190.69,3.19
0.15,-2523959.02,3.19
0.52,-2524000.51,3.19
0.15,-2525231.79,3.19
0.15,-2527256.06,3.19
0.52,-2529258.08,3.19
0.15,-2529656.17,3.19
0.15,-2535666.22,3.19
0.52,-2536409.66,3.19
0.15,-2536635.3,3.19
0.53,-2543393.49,3.19
0.53,-2550377.07,3.19
0.15,-2555805.05,3.19
0.53,-2557255.89,3.19
0.53,-2557704.76,3.19
0.53,-2558208.46,3.19
0.15,-2558355.09,3.19
0.53,-2560399.48,3.19
0.53,-2564536.12,3.19
0.53,-2565784.92,3.19
0.53,-2570924.44,3.19
0.53,-2570994.75,3.19
0.53,-2573737.3,3.19
0.53,-2575207.68,3.19
0.53,-2576130.0,3.19
0.53,-2576575.36,3.19
0.14,-2578143.7,3.19
0.53,-2579544.05,3.19
0.53,-2587296.31,3.19
0.53,-2588036.63,3.19
0.14,-2591292.0,3.19
0.54,-2595027.99,3.19
0.54,-2598749.67,3.19
0.14,-2601739.51,3.19
0.54,-2605638.51,3.19
0.14,-2607385.84,3.19
0.14,-2614153.14,3.19
0.54,-2614794.41,3.19
0.14,-2615029.63,3.19
0.13,-2619243.15,3.19
0.13,-2620167.8,3.19
0.13,-2620998.43,3.19
0.54,-2623241.12,3.19
0.54,-2623748.95,3.19
0.13,-2628509.58,3.19
0.13,-2638808.48,3.19
0.13,-2643012.94,3.19
