Snow ratio,Log likelihood,Error std
0.4763,-991550.608,2.2972
0.455,-957290.0546,2.2972
0.4464,-940700.7925,2.2972
0.4424,-933292.5596,2.2972
0.4214,-899417.8292,2.2972
0.418,-894547.4487,2.2972
0.4149,-890436.8464,2.2972
0.414,-889161.2864,2.2972
0.4069,-880304.3045,2.2972
0.3945,-866865.8781,2.2972
0.376,-851555.3195,2.2972
0.3643,-844941.0133,2.2972
0.3469,-839319.3281,2.2972
0.3387,-838445.7802,2.2972
0.3377,-838418.6915,2.2972
0.3372,-838412.5207,2.2972
0.3365,-838409.004,2.2972
0.3367,-838409.0619,2.2972
0.3362,-838410.021,2.2972
0.336,-838411.4957,2.2972
0.336,-838412.3652,2.2972
0.3368,-838409.3995,2.2972
0.3361,-838410.6138,2.2972
0.3362,-838410.4737,2.2972
0.3364,-838409.2739,2.2972
0.3365,-838409.0263,2.2972
0.3367,-838409.0894,2.2972
0.3362,-838410.0236,2.2972
0.3368,-838409.2426,2.2972
0.3361,-838410.635,2.2972
0.3362,-838410.2101,2.2972
0.3364,-838409.4217,2.2972
0.3363,-838409.7018,2.2972
0.3366,-838408.9708,2.2972
0.3363,-838409.7681,2.2972
0.3364,-838409.22,2.2972
0.3364,-838409.1384,2.2972
0.3366,-838408.9798,2.2972
0.3371,-838410.8256,2.2972
0.3372,-838411.7491,2.2972
0.3367,-838408.9961,2.2972
0.3374,-838414.6643,2.2972
0.3373,-838413.2251,2.2972
0.3366,-838408.9784,2.2972
0.3365,-838409.042,2.2972
0.337,-838410.4763,2.2972
0.3366,-838408.9637,2.2972
0.3366,-838408.988,2.2972
0.3368,-838409.4634,2.2972
0.3367,-838409.0526,2.2972
0.3363,-838409.6655,2.2972
0.3365,-838409.0737,2.2972
0.3369,-838409.8404,2.2972
0.3368,-838409.2177,2.2972
0.3367,-838409.1895,2.2972
0.3368,-838409.3277,2.2972
0.3366,-838408.9675,2.2972
0.3366,-838408.9632,2.2972
0.3367,-838409.079,2.2972
0.3368,-838409.238,2.2972
0.3364,-838409.1612,2.2972
0.3361,-838410.99,2.2972
0.3364,-838409.3479,2.2972
0.3369,-838409.6424,2.2972
0.3362,-838409.9769,2.2972
0.3364,-838409.3697,2.2972
0.3362,-838410.4257,2.2972
0.3362,-838410.464,2.2972
