Snow ratio,Log likelihood,Error std
0.3492,-680512.2931,2.8505
0.3376,-666103.0476,2.8505
0.3172,-657735.2665,2.8505
0.3107,-656001.7613,2.8505
0.3068,-655208.6679,2.8505
0.2987,-654071.4029,2.8505
0.2878,-653689.311,2.8505
0.2916,-653674.3913,2.8505
0.2911,-653668.3548,2.8505
0.2906,-653663.5107,2.8505
0.2898,-653661.8482,2.8505
0.2895,-653663.0243,2.8505
0.2904,-653662.2928,2.8505
0.2903,-653662.1515,2.8505
0.2906,-653663.5764,2.8505
0.2906,-653663.3908,2.8505
0.2897,-653662.3655,2.8505
0.2899,-653661.7671,2.8505
0.2907,-653663.7331,2.8505
0.2899,-653661.7314,2.8505
0.2904,-653662.5618,2.8505
0.2902,-653661.8295,2.8505
0.2898,-653661.9237,2.8505
0.2903,-653661.8944,2.8505
0.2904,-653662.2171,2.8505
0.2902,-653661.8435,2.8505
0.2905,-653662.83,2.8505
0.2905,-653662.6196,2.8505
0.2896,-653662.5079,2.8505
0.2901,-653661.6861,2.8505
0.2895,-653663.008,2.8505
0.2907,-653663.8377,2.8505
0.2903,-653661.9489,2.8505
0.2904,-653662.5144,2.8505
0.29,-653661.6361,2.8505
0.2898,-653661.8304,2.8505
0.2903,-653661.9273,2.8505
0.2903,-653662.0618,2.8505
0.2903,-653661.9805,2.8505
0.2902,-653661.7192,2.8505
0.2902,-653661.7073,2.8505
0.2902,-653661.7643,2.8505
0.29,-653661.641,2.8505
0.2898,-653661.9006,2.8505
0.2898,-653661.838,2.8505
0.2901,-653661.6609,2.8505
0.2897,-653662.2387,2.8505
0.2899,-653661.8067,2.8505
0.2899,-653661.7091,2.8505
0.29,-653661.6632,2.8505
0.2899,-653661.8168,2.8505
0.2903,-653662.0532,2.8505
0.2896,-653662.8332,2.8505
0.2904,-653662.5619,2.8505
0.2898,-653662.0335,2.8505
0.2901,-653661.6523,2.8505
0.2899,-653661.7916,2.8505
0.29,-653661.6692,2.8505
0.2903,-653662.1077,2.8505
0.2897,-653662.1891,2.8505
0.2903,-653662.0665,2.8505
0.29,-653661.6353,2.8505
0.2903,-653662.0209,2.8505
0.2895,-653663.5201,2.8505
0.2906,-653663.6676,2.8505
0.2905,-653662.7646,2.8505
0.2901,-653661.6686,2.8505
0.2895,-653663.3654,2.8505
0.2905,-653663.0053,2.8505
0.2906,-653663.4789,2.8505
0.2903,-653662.0407,2.8505
0.2897,-653662.3858,2.8505
0.2904,-653662.3402,2.8505
0.2895,-653663.5347,2.8505
0.2902,-653661.8183,2.8505
0.2898,-653661.8605,2.8505
