Snow ratio,Log likelihood,Error std
0.4186,-1104090.4414,2.522
0.3948,-1102923.8958,2.522
0.3913,-1095099.3925,2.522
0.3859,-1083216.9277,2.522
0.3671,-1045446.4814,2.522
0.3663,-1043861.0659,2.522
0.3602,-1032735.3941,2.522
0.3522,-1019001.1213,2.522
0.3443,-1006209.8892,2.522
0.334,-990903.7161,2.522
0.3288,-983762.3263,2.522
0.3043,-955131.7224,2.522
0.2882,-940946.9585,2.522
0.2713,-929947.5058,2.522
0.2486,-921513.0081,2.522
0.2295,-920026.2326,2.522
0.2323,-919920.1514,2.522
0.2338,-919910.6629,2.522
0.2333,-919910.2291,2.522
0.2338,-919910.4906,2.522
0.2339,-919911.1472,2.522
0.2336,-919910.1101,2.522
0.2333,-919910.423,2.522
0.2335,-919910.0197,2.522
0.2337,-919910.2587,2.522
0.2335,-919909.9977,2.522
0.2339,-919911.1668,2.522
0.2336,-919910.0536,2.522
0.2335,-919909.9982,2.522
0.2337,-919910.151,2.522
0.2338,-919910.3827,2.522
0.2338,-919910.3776,2.522
0.2331,-919911.1947,2.522
0.2339,-919910.8195,2.522
0.2332,-919910.792,2.522
0.2334,-919910.1236,2.522
0.2335,-919910.0001,2.522
0.2331,-919911.1418,2.522
0.2336,-919910.0434,2.522
0.2334,-919910.1262,2.522
0.2334,-919910.0709,2.522
0.2328,-919913.5998,2.522
0.2342,-919913.006,2.522
0.2333,-919910.322,2.522
0.2331,-919911.0229,2.522
0.2334,-919910.0639,2.522
0.2337,-919910.1737,2.522
0.2333,-919910.2688,2.522
0.2337,-919910.2577,2.522
0.2336,-919910.0278,2.522
0.2335,-919909.9981,2.522
0.2337,-919910.1879,2.522
0.2336,-919910.0141,2.522
0.2333,-919910.4457,2.522
0.2338,-919910.5408,2.522
0.2336,-919910.0852,2.522
0.233,-919912.0253,2.522
0.2336,-919910.1132,2.522
0.2339,-919910.9837,2.522
0.2331,-919910.9835,2.522
0.2332,-919910.6517,2.522
0.2334,-919910.072,2.522
0.2337,-919910.1239,2.522
0.2336,-919910.0159,2.522
