Snow ratio,Log likelihood,Error std
0.9002,-880128.7924,2.0918
0.8818,-853764.5327,2.0918
0.8573,-748771.8363,2.0918
0.8481,-712391.808,2.0918
0.8342,-660727.4493,2.0918
0.8202,-613133.9146,2.0918
0.7993,-548888.9328,2.0918
0.7793,-496046.9766,2.0918
0.774,-483503.5304,2.0918
0.7688,-471576.6861,2.0918
0.7676,-468951.2828,2.0918
0.7511,-435535.369,2.0918
0.7407,-417303.7698,2.0918
0.7233,-391655.8637,2.0918
0.7134,-379756.964,2.0918
0.6897,-359650.8719,2.0918
0.6683,-351368.5214,2.0918
0.6675,-351240.1385,2.0918
0.6575,-350732.3816,2.0918
0.6624,-350730.2805,2.0918
0.6598,-350670.5865,2.0918
0.6596,-350671.5086,2.0918
0.6599,-350670.201,2.0918
0.6599,-350670.2499,2.0918
0.6599,-350670.176,2.0918
0.6602,-350670.4289,2.0918
0.6602,-350670.4484,2.0918
0.6599,-350670.1911,2.0918
0.6604,-350671.4211,2.0918
0.6596,-350671.7664,2.0918
0.6594,-350674.44,2.0918
0.6601,-350670.1285,2.0918
0.6601,-350670.1041,2.0918
0.6602,-350670.3299,2.0918
0.6597,-350671.3764,2.0918
0.6598,-350670.5636,2.0918
0.6599,-350670.2475,2.0918
0.6597,-350671.4151,2.0918
0.6597,-350671.2021,2.0918
0.6597,-350670.9375,2.0918
0.6597,-350671.3078,2.0918
0.6606,-350673.998,2.0918
0.6601,-350670.1757,2.0918
0.6602,-350670.5548,2.0918
0.6599,-350670.1246,2.0918
0.6597,-350671.4529,2.0918
0.6601,-350670.2211,2.0918
0.6602,-350670.5363,2.0918
0.6599,-350670.125,2.0918
0.6602,-350670.3945,2.0918
0.6597,-350671.2548,2.0918
0.6599,-350670.1733,2.0918
0.6598,-350670.4141,2.0918
0.6599,-350670.1975,2.0918
0.6598,-350670.7609,2.0918
0.66,-350670.0742,2.0918
0.6599,-350670.1975,2.0918
0.6598,-350670.6714,2.0918
0.6603,-350670.6438,2.0918
0.6603,-350670.6363,2.0918
0.6595,-350672.4617,2.0918
0.6601,-350670.1258,2.0918
0.6598,-350670.3754,2.0918
0.6601,-350670.1309,2.0918
0.6598,-350670.6061,2.0918
0.66,-350670.0805,2.0918
