Snow ratio,Log likelihood,Error std
0.5418,-2777277.1475,2.1439
0.5209,-2664874.4678,2.1439
0.5183,-2646887.5444,2.1439
0.5018,-2536274.6192,2.1439
0.4889,-2453414.8056,2.1439
0.4683,-2328214.1591,2.1439
0.4581,-2269537.9389,2.1439
0.453,-2240417.8356,2.1439
0.4397,-2167929.5255,2.1439
0.4295,-2114863.3692,2.1439
0.4097,-2017259.0514,2.1439
0.3857,-1909005.6135,2.1439
0.361,-1809550.9982,2.1439
0.3473,-1759226.6667,2.1439
0.3444,-1749192.6079,2.1439
0.3221,-1676752.8429,2.1439
0.3209,-1673207.9047,2.1439
0.3053,-1628646.2584,2.1439
0.285,-1577578.7052,2.1439
0.2696,-1544418.7296,2.1439
0.2644,-1534197.2986,2.1439
0.2555,-1517846.3169,2.1439
0.255,-1516992.4888,2.1439
0.255,-1516958.449,2.1439
0.2386,-1491321.3822,2.1439
0.2171,-1465518.9412,2.1439
0.1993,-1451037.8314,2.1439
0.1855,-1444000.8014,2.1439
0.1717,-1440696.1354,2.1439
0.1614,-1440640.7552,2.1439
0.1708,-1440609.169,2.1439
0.1669,-1440412.5043,2.1439
0.1664,-1440408.2596,2.1439
0.1659,-1440409.5701,2.1439
0.1661,-1440408.3146,2.1439
0.1663,-1440408.1257,2.1439
0.1663,-1440408.1265,2.1439
0.1657,-1440411.4681,2.1439
0.166,-1440408.6634,2.1439
0.1662,-1440408.2541,2.1439
0.1664,-1440408.3582,2.1439
0.167,-1440413.6592,2.1439
0.1666,-1440409.1229,2.1439
0.1662,-1440408.1355,2.1439
0.1662,-1440408.2201,2.1439
0.1666,-1440409.247,2.1439
0.1659,-1440409.2251,2.1439
0.1662,-1440408.2179,2.1439
0.166,-1440408.891,2.1439
0.1666,-1440409.3193,2.1439
0.1663,-1440408.1661,2.1439
0.1663,-1440408.1432,2.1439
0.1661,-1440408.5822,2.1439
0.1661,-1440408.3326,2.1439
0.1662,-1440408.1957,2.1439
0.1667,-1440409.6232,2.1439
0.1665,-1440408.418,2.1439
0.1664,-1440408.2505,2.1439
0.1667,-1440409.6242,2.1439
0.1659,-1440409.1695,2.1439
0.1664,-1440408.2251,2.1439
0.1664,-1440408.2231,2.1439
0.166,-1440409.0156,2.1439
0.1665,-1440408.7511,2.1439
0.1662,-1440408.1601,2.1439
0.1663,-1440408.1343,2.1439
0.1661,-1440408.5781,2.1439
0.1663,-1440408.1342,2.1439
0.1662,-1440408.1453,2.1439
0.1664,-1440408.2443,2.1439
0.1666,-1440408.9007,2.1439
0.1659,-1440409.5362,2.1439
0.1661,-1440408.55,2.1439
0.1665,-1440408.7734,2.1439
