Snow ratio,Log likelihood,Error std
0.1011,-1513941.8819,2.4165
0.1148,-1420767.5748,2.4165
0.1268,-1360358.4325,2.4165
0.1423,-1285745.7782,2.4165
0.1442,-1276922.2037,2.4165
0.166,-1178395.9828,2.4165
0.1749,-1140339.636,2.4165
0.1845,-1100585.7928,2.4165
0.1923,-1069440.8777,2.4165
0.2078,-1010297.7603,2.4165
0.224,-952305.914,2.4165
0.2462,-879150.3299,2.4165
0.2605,-836272.9246,2.4165
0.2619,-832301.7607,2.4165
0.2859,-767516.131,2.4165
0.2948,-745909.4655,2.4165
0.3129,-705472.4971,2.4165
0.3143,-702509.7036,2.4165
0.3208,-689423.7726,2.4165
0.3317,-668789.1386,2.4165
0.3408,-653132.7492,2.4165
0.3551,-630781.8412,2.4165
0.3588,-625568.8252,2.4165
0.3678,-613662.615,2.4165
0.3688,-612388.8017,2.4165
0.383,-596392.6226,2.4165
0.4057,-577231.4163,2.4165
0.4304,-565287.7528,2.4165
0.4474,-562524.451,2.4165
0.4497,-562491.7545,2.4165
0.4496,-562491.3879,2.4165
0.4496,-562491.3882,2.4165
0.4492,-562491.9512,2.4165
0.4491,-562492.8658,2.4165
0.4496,-562491.4346,2.4165
0.45,-562493.2311,2.4165
0.4491,-562492.9919,2.4165
0.45,-562493.1483,2.4165
0.4495,-562491.3766,2.4165
0.4493,-562491.812,2.4165
0.4494,-562491.4694,2.4165
0.4492,-562492.4272,2.4165
0.449,-562493.7582,2.4165
0.4491,-562492.5719,2.4165
0.4499,-562492.2933,2.4165
0.4497,-562491.5682,2.4165
0.4496,-562491.4267,2.4165
0.4493,-562491.6597,2.4165
0.4491,-562492.4915,2.4165
0.4495,-562491.3793,2.4165
0.4495,-562491.393,2.4165
0.4494,-562491.4816,2.4165
0.4495,-562491.3789,2.4165
0.4496,-562491.4877,2.4165
0.4496,-562491.4363,2.4165
0.4499,-562492.4415,2.4165
0.4494,-562491.4329,2.4165
0.4491,-562492.9243,2.4165
0.4491,-562492.5097,2.4165
0.4501,-562493.9432,2.4165
0.4492,-562492.2766,2.4165
0.4492,-562492.2977,2.4165
0.4497,-562491.6454,2.4165
0.4494,-562491.5018,2.4165
0.4496,-562491.3875,2.4165
0.4497,-562491.552,2.4165
0.4495,-562491.3929,2.4165
0.4498,-562492.1722,2.4165
0.4495,-562491.387,2.4165
0.4495,-562491.3819,2.4165
0.4496,-562491.4305,2.4165
0.4492,-562492.3417,2.4165
0.4499,-562492.438,2.4165
0.4492,-562491.9627,2.4165
0.4496,-562491.4558,2.4165
0.4495,-562491.4111,2.4165
0.4492,-562492.3262,2.4165
0.4498,-562492.0529,2.4165
0.4496,-562491.3929,2.4165
0.4495,-562491.3782,2.4165
0.4494,-562491.5569,2.4165
0.4499,-562492.6361,2.4165
0.4493,-562491.6899,2.4165
0.4499,-562492.4343,2.4165
0.4498,-562491.8051,2.4165
0.4495,-562491.3763,2.4165
0.45,-562493.4122,2.4165
0.4491,-562492.5185,2.4165
0.4496,-562491.4226,2.4165
