Snow ratio,Log likelihood,Error std
0.7569,-3906707.8939,2.5527
0.7424,-3829355.8917,2.5527
0.7337,-3755642.1212,2.5527
0.7122,-3577441.666,2.5527
0.7075,-3539257.2746,2.5527
0.7061,-3528237.6547,2.5527
0.6818,-3336149.596,2.5527
0.6706,-3250552.8194,2.5527
0.659,-3163555.8238,2.5527
0.6521,-3112656.7751,2.5527
0.634,-2982537.6886,2.5527
0.6145,-2846557.1556,2.5527
0.6136,-2841070.9822,2.5527
0.5915,-2693635.8118,2.5527
0.5851,-2652919.0159,2.5527
0.566,-2533068.5899,2.5527
0.5541,-2460643.6014,2.5527
0.5444,-2403554.9792,2.5527
0.5388,-2371242.0152,2.5527
0.5347,-2347434.0324,2.5527
0.5321,-2332893.795,2.5527
0.5183,-2255515.2576,2.5527
0.5132,-2227796.9257,2.5527
0.493,-2121435.5177,2.5527
0.473,-2021161.3357,2.5527
0.4578,-1948963.6097,2.5527
0.4426,-1879595.4127,2.5527
0.4252,-1804622.1091,2.5527
0.4072,-1731025.6099,2.5527
0.3941,-1680293.9551,2.5527
0.3934,-1677478.9985,2.5527
0.3912,-1669347.7755,2.5527
0.3852,-1647318.7482,2.5527
0.3617,-1565088.9357,2.5527
0.3383,-1490714.3001,2.5527
0.3217,-1442497.5228,2.5527
0.3208,-1440235.4469,2.5527
0.3077,-1404993.1429,2.5527
0.301,-1387864.9059,2.5527
0.2968,-1377457.3413,2.5527
0.2812,-1341000.8085,2.5527
0.2678,-1312540.0869,2.5527
0.2562,-1289730.4304,2.5527
0.2501,-1278360.9994,2.5527
0.2317,-1247475.72,2.5527
0.2147,-1223176.3862,2.5527
0.1914,-1196229.5877,2.5527
0.1851,-1190290.2934,2.5527
0.1784,-1184452.3419,2.5527
0.155,-1169087.8071,2.5527
0.1387,-1162829.1429,2.5527
0.1244,-1160324.7886,2.5527
0.1153,-1160200.1846,2.5527
0.1171,-1160133.2585,2.5527
0.1192,-1160113.5438,2.5527
0.119,-1160112.9724,2.5527
0.1189,-1160112.7333,2.5527
0.1187,-1160112.7848,2.5527
0.1187,-1160112.9178,2.5527
0.1189,-1160112.7539,2.5527
0.1187,-1160112.8259,2.5527
0.1191,-1160113.127,2.5527
0.1192,-1160113.8159,2.5527
0.1185,-1160113.6185,2.5527
0.1184,-1160113.9966,2.5527
0.1187,-1160112.8494,2.5527
0.119,-1160112.894,2.5527
0.1189,-1160112.7219,2.5527
0.1188,-1160112.7402,2.5527
0.1192,-1160113.4008,2.5527
0.1187,-1160112.8402,2.5527
0.1188,-1160112.7759,2.5527
0.1188,-1160112.7291,2.5527
0.1185,-1160113.592,2.5527
0.1185,-1160113.6489,2.5527
0.1187,-1160112.8552,2.5527
0.119,-1160112.9727,2.5527
0.119,-1160112.9498,2.5527
0.1187,-1160112.844,2.5527
0.1189,-1160112.7271,2.5527
0.1188,-1160112.7387,2.5527
0.119,-1160112.9385,2.5527
0.1189,-1160112.7361,2.5527
0.1191,-1160113.0085,2.5527
0.1186,-1160113.1206,2.5527
0.1191,-1160113.1716,2.5527
0.1188,-1160112.7445,2.5527
0.1184,-1160113.9845,2.5527
0.1189,-1160112.7612,2.5527
0.1187,-1160112.8331,2.5527
0.1191,-1160113.113,2.5527
0.1186,-1160113.0076,2.5527
0.1188,-1160112.7253,2.5527
0.1187,-1160112.9486,2.5527
0.1187,-1160112.8033,2.5527
0.1195,-1160115.8491,2.5527
0.1193,-1160114.0924,2.5527
0.1192,-1160113.4774,2.5527
0.1189,-1160112.7468,2.5527
0.1185,-1160113.5605,2.5527
0.1188,-1160112.7837,2.5527
0.119,-1160112.8159,2.5527
0.1188,-1160112.7178,2.5527
0.1192,-1160113.5957,2.5527
0.1187,-1160112.9165,2.5527
0.1192,-1160113.3685,2.5527
0.1193,-1160114.2407,2.5527
0.1192,-1160113.4859,2.5527
0.1188,-1160112.7655,2.5527
