Snow ratio,Log likelihood,Error std
0.2511,-1611139.4838,2.1055
0.2309,-1591350.6581,2.1055
0.2185,-1573640.6633,2.1055
0.2162,-1570756.9202,2.1055
0.1976,-1550842.5953,2.1055
0.1782,-1537537.1245,2.1055
0.175,-1536032.3533,2.1055
0.1557,-1531592.3224,2.1055
0.1529,-1531569.8231,2.1055
0.1547,-1531566.6764,2.1055
0.1542,-1531560.993,2.1055
0.1539,-1531559.905,2.1055
0.1539,-1531559.8879,2.1055
0.1538,-1531559.9539,2.1055
0.1537,-1531560.4059,2.1055
0.154,-1531559.9996,2.1055
0.1538,-1531560.098,2.1055
0.1541,-1531560.3862,2.1055
0.1544,-1531562.2961,2.1055
0.1539,-1531559.8897,2.1055
0.1533,-1531563.4286,2.1055
0.1542,-1531560.8269,2.1055
0.1541,-1531560.2635,2.1055
0.1542,-1531560.5066,2.1055
0.1542,-1531560.714,2.1055
0.1541,-1531560.1389,2.1055
0.1537,-1531560.3684,2.1055
0.1537,-1531560.1669,2.1055
0.1537,-1531560.501,2.1055
0.154,-1531559.9166,2.1055
0.1541,-1531560.1345,2.1055
0.1538,-1531559.936,2.1055
0.1536,-1531561.1978,2.1055
0.1541,-1531560.3729,2.1055
0.1542,-1531560.4888,2.1055
0.1544,-1531562.1599,2.1055
0.1538,-1531559.9518,2.1055
0.1536,-1531560.9949,2.1055
0.1544,-1531562.065,2.1055
0.1534,-1531562.9861,2.1055
0.1534,-1531562.0614,2.1055
0.1537,-1531560.176,2.1055
0.1537,-1531560.235,2.1055
0.154,-1531559.9432,2.1055
0.1537,-1531560.5035,2.1055
0.1543,-1531561.0946,2.1055
0.1536,-1531561.1902,2.1055
0.1541,-1531560.1129,2.1055
0.154,-1531559.9034,2.1055
0.1538,-1531560.1023,2.1055
0.1538,-1531560.0507,2.1055
0.1542,-1531560.9888,2.1055
0.1539,-1531559.8882,2.1055
0.1538,-1531560.062,2.1055
0.1541,-1531560.171,2.1055
0.1539,-1531559.8899,2.1055
0.1541,-1531560.3694,2.1055
0.1536,-1531560.8335,2.1055
0.1534,-1531562.1245,2.1055
0.1538,-1531560.0434,2.1055
0.1538,-1531560.062,2.1055
