Snow ratio,Log likelihood,Error std
0.3083,-1511800.475,2.033
0.3069,-1493398.5434,2.033
0.2971,-1475661.5857,2.033
0.273,-1440816.404,2.033
0.2626,-1429620.9672,2.033
0.2617,-1428774.9588,2.033
0.2491,-1418683.8277,2.033
0.2258,-1409007.7631,2.033
0.2131,-1408677.6179,2.033
0.2171,-1408403.9602,2.033
0.2191,-1408396.2629,2.033
0.2179,-1408390.2654,2.033
0.218,-1408389.6071,2.033
0.2184,-1408388.858,2.033
0.2183,-1408388.8019,2.033
0.2181,-1408389.1067,2.033
0.2185,-1408389.1104,2.033
0.2185,-1408389.3098,2.033
0.2179,-1408390.4311,2.033
0.2185,-1408389.5081,2.033
0.2183,-1408388.7985,2.033
0.2182,-1408388.8189,2.033
0.2183,-1408388.7972,2.033
0.2185,-1408389.2203,2.033
0.2185,-1408389.0847,2.033
0.2186,-1408389.6457,2.033
0.2181,-1408389.2647,2.033
0.2185,-1408389.1129,2.033
0.2183,-1408388.7939,2.033
0.2181,-1408389.0648,2.033
0.2181,-1408389.0929,2.033
0.2184,-1408388.881,2.033
0.218,-1408389.8118,2.033
0.2184,-1408389.0158,2.033
0.218,-1408389.4625,2.033
0.2186,-1408389.8892,2.033
0.2184,-1408388.859,2.033
0.2187,-1408391.0818,2.033
0.2186,-1408390.0845,2.033
0.2187,-1408390.6288,2.033
0.2184,-1408389.0473,2.033
0.218,-1408389.4292,2.033
0.2183,-1408388.8109,2.033
0.2183,-1408388.8047,2.033
0.2183,-1408388.7981,2.033
0.2181,-1408389.3315,2.033
0.2185,-1408389.1042,2.033
0.2187,-1408390.6378,2.033
0.2184,-1408389.0032,2.033
0.2184,-1408388.937,2.033
0.2181,-1408389.0588,2.033
0.2184,-1408389.0431,2.033
0.2183,-1408388.8338,2.033
