Snow ratio,Log likelihood,Error std
0.6834,-7209294.0749,1.5225
0.6745,-6644240.8548,1.5225
0.6538,-6281216.3054,1.5225
0.6492,-6202206.7499,1.5225
0.6396,-6041775.2925,1.5225
0.6155,-5653778.0071,1.5225
0.5925,-5304102.7048,1.5225
0.5795,-5115041.0018,1.5225
0.5622,-4874410.9623,1.5225
0.5547,-4773657.768,1.5225
0.5512,-4727085.3865,1.5225
0.5402,-4584425.9694,1.5225
0.5171,-4301134.6496,1.5225
0.509,-4206049.5232,1.5225
0.4932,-4028978.027,1.5225
0.486,-3951060.9812,1.5225
0.4676,-3761888.4396,1.5225
0.4601,-3687888.8765,1.5225
0.4566,-3655096.4088,1.5225
0.4565,-3653801.6283,1.5225
0.4478,-3572976.8374,1.5225
0.4248,-3371697.6177,1.5225
0.4104,-3256852.5543,1.5225
0.3999,-3177842.2261,1.5225
0.3792,-3034381.2719,1.5225
0.3677,-2961578.0078,1.5225
0.351,-2865864.0937,1.5225
0.3336,-2776693.534,1.5225
0.3308,-2763742.7352,1.5225
0.3239,-2732503.0882,1.5225
0.3002,-2639418.7662,1.5225
0.2966,-2627196.6258,1.5225
0.275,-2563954.0818,1.5225
0.2578,-2526865.7806,1.5225
0.2466,-2508653.4144,1.5225
0.2323,-2492521.5729,1.5225
0.2191,-2484627.816,1.5225
0.2067,-2483354.2603,1.5225
0.2136,-2483329.7049,1.5225
0.2077,-2483226.1161,1.5225
0.2116,-2483142.3416,1.5225
0.2113,-2483128.1166,1.5225
0.2107,-2483111.6231,1.5225
0.2099,-2483108.8161,1.5225
0.2105,-2483108.5895,1.5225
0.2101,-2483106.8463,1.5225
0.2103,-2483106.894,1.5225
0.2104,-2483107.3238,1.5225
0.2104,-2483107.0003,1.5225
0.21,-2483107.8526,1.5225
0.2102,-2483106.7524,1.5225
0.2101,-2483107.0824,1.5225
0.2106,-2483108.943,1.5225
0.2101,-2483107.1426,1.5225
0.21,-2483107.8221,1.5225
0.2106,-2483108.7296,1.5225
0.2101,-2483106.8917,1.5225
0.2104,-2483107.1946,1.5225
0.2101,-2483107.2029,1.5225
0.2105,-2483107.9433,1.5225
0.2101,-2483107.1114,1.5225
0.2104,-2483107.1977,1.5225
0.21,-2483108.0398,1.5225
0.2103,-2483106.6973,1.5225
0.2104,-2483107.2179,1.5225
0.2102,-2483106.7376,1.5225
0.2103,-2483106.7657,1.5225
0.2102,-2483106.6744,1.5225
0.2102,-2483106.674,1.5225
0.2104,-2483107.3637,1.5225
0.2103,-2483106.6817,1.5225
0.2104,-2483107.0208,1.5225
0.2104,-2483107.0099,1.5225
