Snow ratio,Log likelihood,Error std
0.4742,-1454434.87,1.8425
0.4613,-1407962.6362,1.8425
0.4523,-1380961.3779,1.8425
0.4426,-1354220.099,1.8425
0.428,-1318755.5879,1.8425
0.4151,-1292071.6562,1.8425
0.406,-1275857.261,1.8425
0.3819,-1243519.8656,1.8425
0.3784,-1240041.5214,1.8425
0.3702,-1233341.3159,1.8425
0.3662,-1230630.3044,1.8425
0.3443,-1223563.8197,1.8425
0.3423,-1223545.4962,1.8425
0.3432,-1223540.7968,1.8425
0.3431,-1223540.2588,1.8425
0.343,-1223539.9979,1.8425
0.3432,-1223540.4865,1.8425
0.3427,-1223540.6357,1.8425
0.3433,-1223541.0529,1.8425
0.3432,-1223540.5936,1.8425
0.343,-1223540.0584,1.8425
0.3431,-1223540.1554,1.8425
0.3431,-1223540.1485,1.8425
0.3427,-1223540.6798,1.8425
0.3427,-1223540.8715,1.8425
0.3427,-1223540.7779,1.8425
0.3432,-1223540.803,1.8425
0.3428,-1223540.25,1.8425
0.3431,-1223540.2261,1.8425
0.3431,-1223540.1028,1.8425
0.3432,-1223540.5621,1.8425
0.3431,-1223540.2615,1.8425
0.3432,-1223540.7578,1.8425
0.343,-1223540.0141,1.8425
0.3428,-1223540.2881,1.8425
0.3431,-1223540.121,1.8425
0.3428,-1223540.1807,1.8425
0.343,-1223539.9998,1.8425
0.3425,-1223542.6277,1.8425
0.3431,-1223540.2095,1.8425
0.3431,-1223540.075,1.8425
0.3427,-1223541.2601,1.8425
0.3429,-1223539.9867,1.8425
0.3428,-1223540.4036,1.8425
0.3432,-1223540.5552,1.8425
0.3429,-1223540.0488,1.8425
