Snow ratio,Log likelihood,Error std
0.5018,-703585.9897,3.24
0.4808,-681310.4871,3.24
0.4653,-657327.7823,3.24
0.4481,-633277.1407,3.24
0.4243,-604160.6258,3.24
0.4118,-590755.3573,3.24
0.4104,-589347.0511,3.24
0.3915,-571816.7061,3.24
0.3881,-569000.6515,3.24
0.3696,-555430.7293,3.24
0.3582,-548439.0187,3.24
0.341,-540081.5511,3.24
0.3396,-539514.8218,3.24
0.3302,-536125.7384,3.24
0.3138,-531989.2685,3.24
0.3015,-530393.4401,3.24
0.2869,-530171.8577,3.24
0.2885,-530108.875,3.24
0.2955,-530080.5201,3.24
0.2913,-530048.5134,3.24
0.2923,-530042.4272,3.24
0.2923,-530042.4826,3.24
0.2926,-530042.3988,3.24
0.2923,-530042.4336,3.24
0.2919,-530043.901,3.24
0.2929,-530043.2499,3.24
0.293,-530043.6531,3.24
0.2922,-530042.5815,3.24
0.2921,-530042.9765,3.24
0.2924,-530042.3557,3.24
0.2922,-530042.6866,3.24
0.2927,-530042.6141,3.24
0.293,-530043.6863,3.24
0.2929,-530043.241,3.24
0.2922,-530042.6109,3.24
0.2925,-530042.3266,3.24
0.293,-530043.6021,3.24
0.2925,-530042.3558,3.24
0.2921,-530043.0424,3.24
0.2923,-530042.402,3.24
0.2928,-530042.9304,3.24
0.2929,-530043.205,3.24
0.2924,-530042.3342,3.24
0.2923,-530042.4501,3.24
0.2926,-530042.4163,3.24
0.2919,-530043.5072,3.24
0.2927,-530042.6416,3.24
0.2918,-530044.3574,3.24
0.2922,-530042.6298,3.24
0.2933,-530045.0927,3.24
0.2922,-530042.7009,3.24
0.2922,-530042.7295,3.24
0.2923,-530042.4033,3.24
0.2919,-530043.6032,3.24
0.2921,-530042.9265,3.24
0.2922,-530042.6837,3.24
0.2926,-530042.3863,3.24
0.2925,-530042.3266,3.24
0.2927,-530042.5524,3.24
0.2928,-530042.8268,3.24
0.2922,-530042.5405,3.24
0.2926,-530042.4602,3.24
0.2922,-530042.6285,3.24
0.2922,-530042.5492,3.24
0.2923,-530042.4348,3.24
0.2916,-530045.6872,3.24
0.2933,-530045.4061,3.24
0.2924,-530042.3275,3.24
0.2917,-530044.7622,3.24
0.2924,-530042.3457,3.24
0.2924,-530042.3521,3.24
0.2922,-530042.616,3.24
0.293,-530043.4917,3.24
0.2932,-530044.729,3.24
0.293,-530043.4345,3.24
0.2918,-530044.0693,3.24
0.2919,-530043.6559,3.24
0.2928,-530042.6989,3.24
0.2929,-530043.1508,3.24
0.2924,-530042.3697,3.24
0.293,-530043.3747,3.24
0.2926,-530042.3619,3.24
0.2925,-530042.3267,3.24
0.2925,-530042.3578,3.24
0.2927,-530042.4906,3.24
