Snow ratio,Log likelihood,Error std
0.1496,-1004223.2132,2.9188
0.1597,-979331.6133,2.9188
0.1607,-975683.004,2.9188
0.1801,-908487.3683,2.9188
0.1831,-898325.1127,2.9188
0.1887,-879571.2931,2.9188
0.1945,-860837.6361,2.9188
0.1962,-855295.891,2.9188
0.1964,-854688.6453,2.9188
0.2163,-793133.5974,2.9188
0.2358,-736649.2256,2.9188
0.2493,-700049.2816,2.9188
0.2564,-681430.2882,2.9188
0.2571,-679721.9655,2.9188
0.2791,-625654.2386,2.9188
0.2968,-586045.7644,2.9188
0.3025,-574034.299,2.9188
0.3178,-543269.6016,2.9188
0.3239,-531759.1742,2.9188
0.3367,-508734.2843,2.9188
0.3553,-478370.356,2.9188
0.3688,-458557.8186,2.9188
0.3762,-448494.1336,2.9188
0.3929,-428100.2556,2.9188
0.3936,-427251.7076,2.9188
0.3964,-424189.752,2.9188
0.4011,-419076.3562,2.9188
0.4232,-398374.6976,2.9188
0.438,-387334.2288,2.9188
0.4406,-385653.3162,2.9188
0.4523,-378947.0712,2.9188
0.4639,-373649.4168,2.9188
0.4888,-367110.673,2.9188
0.5009,-366279.8677,2.9188
0.5016,-366278.9998,2.9188
0.5016,-366279.1703,2.9188
0.5015,-366278.8589,2.9188
0.5013,-366278.842,2.9188
0.5014,-366278.8287,2.9188
0.5006,-366281.5211,2.9188
0.5015,-366278.8739,2.9188
0.5008,-366280.4274,2.9188
0.5011,-366279.1722,2.9188
0.5015,-366278.9638,2.9188
0.5012,-366279.0288,2.9188
0.5014,-366278.8062,2.9188
0.5014,-366278.8055,2.9188
0.5014,-366278.8045,2.9188
0.5016,-366279.0069,2.9188
0.5011,-366279.2618,2.9188
0.5013,-366278.8409,2.9188
0.5014,-366278.8058,2.9188
0.5007,-366280.871,2.9188
0.5019,-366280.2985,2.9188
0.5008,-366280.4183,2.9188
0.5015,-366278.9186,2.9188
0.5016,-366279.0949,2.9188
0.5016,-366279.0894,2.9188
0.5014,-366278.8239,2.9188
0.501,-366279.5006,2.9188
0.5016,-366279.1686,2.9188
0.5013,-366278.8381,2.9188
0.5014,-366278.8102,2.9188
0.5019,-366280.2836,2.9188
0.5021,-366281.7338,2.9188
0.502,-366280.9422,2.9188
0.5017,-366279.252,2.9188
0.5014,-366278.8043,2.9188
0.5021,-366281.5348,2.9188
0.5006,-366282.2201,2.9188
0.5009,-366279.8237,2.9188
0.5014,-366278.8052,2.9188
0.5014,-366278.8071,2.9188
0.5011,-366279.2425,2.9188
0.5013,-366278.8411,2.9188
0.5016,-366279.0103,2.9188
0.5014,-366278.8123,2.9188
0.5014,-366278.8044,2.9188
0.5013,-366278.8499,2.9188
0.5014,-366278.8081,2.9188
0.501,-366279.4158,2.9188
0.5015,-366278.8451,2.9188
0.5025,-366285.2064,2.9188
