Snow ratio,Log likelihood,Error std
0.0907,-3778640.1948,1.912
0.1059,-3705004.0447,1.912
0.1208,-3520443.3267,1.912
0.1212,-3515011.5043,1.912
0.1392,-3299031.8454,1.912
0.1535,-3133539.534,1.912
0.1606,-3052881.0182,1.912
0.1667,-2985040.3497,1.912
0.1836,-2799905.2157,1.912
0.1958,-2671392.1195,1.912
0.2139,-2487970.2186,1.912
0.2208,-2419481.8426,1.912
0.2243,-2384876.1326,1.912
0.2262,-2366693.8685,1.912
0.2285,-2345099.1125,1.912
0.24,-2236494.3805,1.912
0.2571,-2080080.1248,1.912
0.2672,-1991408.7134,1.912
0.2904,-1797481.8316,1.912
0.3109,-1637468.1365,1.912
0.3255,-1529221.8744,1.912
0.3387,-1435781.3427,1.912
0.3554,-1324162.75,1.912
0.3706,-1228282.714,1.912
0.372,-1219692.5927,1.912
0.3914,-1106288.2179,1.912
0.4145,-983442.9652,1.912
0.431,-903552.4894,1.912
0.453,-807290.4413,1.912
0.4729,-730557.5699,1.912
0.4922,-665291.898,1.912
0.5171,-594741.8136,1.912
0.5257,-573764.8909,1.912
0.5383,-546498.2848,1.912
0.5575,-512351.6412,1.912
0.5646,-501938.1993,1.912
0.5693,-495801.178,1.912
0.5799,-483863.1916,1.912
0.5802,-483646.7667,1.912
0.5814,-482429.4219,1.912
0.5875,-477013.5522,1.912
0.5969,-470505.4131,1.912
0.6056,-466425.7977,1.912
0.6127,-464425.6056,1.912
0.6191,-463703.5762,1.912
0.6209,-463680.5985,1.912
0.6206,-463678.995,1.912
0.6207,-463679.2027,1.912
0.6201,-463681.5308,1.912
0.6207,-463679.4137,1.912
0.6205,-463679.0145,1.912
0.6206,-463679.012,1.912
0.6207,-463679.3835,1.912
0.6203,-463679.5285,1.912
0.62,-463682.1254,1.912
0.6205,-463678.996,1.912
0.6206,-463679.0271,1.912
0.6206,-463679.0206,1.912
0.6205,-463679.0017,1.912
0.6209,-463680.2008,1.912
0.6201,-463681.9972,1.912
0.6209,-463680.7266,1.912
0.6201,-463681.6678,1.912
0.62,-463682.0944,1.912
0.6201,-463681.0178,1.912
0.6201,-463681.4184,1.912
0.6205,-463679.0975,1.912
0.6206,-463678.9911,1.912
0.6208,-463679.7674,1.912
0.6203,-463679.5638,1.912
0.6209,-463680.3654,1.912
0.621,-463681.135,1.912
0.6206,-463678.9911,1.912
0.6205,-463679.0733,1.912
0.6208,-463679.524,1.912
0.6209,-463680.1561,1.912
0.6209,-463680.2989,1.912
0.6209,-463680.1341,1.912
0.6209,-463680.1572,1.912
0.62,-463682.4502,1.912
0.6209,-463680.4891,1.912
0.6204,-463679.1462,1.912
0.6204,-463679.4662,1.912
0.6207,-463679.1129,1.912
0.6201,-463681.1088,1.912
0.621,-463681.0945,1.912
0.6204,-463679.154,1.912
0.621,-463681.9618,1.912
0.6209,-463680.332,1.912
0.6209,-463680.4344,1.912
0.6206,-463679.0106,1.912
