Snow ratio,Log likelihood,Error std
0.1875,-1171972.1691,2.1797
0.2065,-1162677.9908,2.1797
0.2138,-1157008.6342,2.1797
0.2155,-1155816.6775,2.1797
0.2252,-1150168.3535,2.1797
0.2422,-1144472.2682,2.1797
0.25,-1143680.4917,2.1797
0.2506,-1143667.7125,2.1797
0.252,-1143664.7515,2.1797
0.2518,-1143662.8139,2.1797
0.251,-1143663.241,2.1797
0.2518,-1143662.6885,2.1797
0.2513,-1143661.8634,2.1797
0.2514,-1143661.6032,2.1797
0.2513,-1143661.8761,2.1797
0.2515,-1143661.6394,2.1797
0.2514,-1143661.5956,2.1797
0.2517,-1143662.0907,2.1797
0.2511,-1143662.8194,2.1797
0.2519,-1143663.2757,2.1797
0.2512,-1143662.0607,2.1797
0.251,-1143663.2606,2.1797
0.2519,-1143663.25,2.1797
0.2507,-1143666.4889,2.1797
0.2519,-1143663.6795,2.1797
0.2515,-1143661.6446,2.1797
0.2518,-1143662.7951,2.1797
0.2512,-1143662.2191,2.1797
0.2515,-1143661.6397,2.1797
0.2519,-1143663.6366,2.1797
0.2513,-1143661.8244,2.1797
0.2513,-1143661.7051,2.1797
0.2517,-1143662.061,2.1797
0.2514,-1143661.5975,2.1797
0.2515,-1143661.6946,2.1797
0.2516,-1143661.9693,2.1797
0.2513,-1143661.9238,2.1797
0.2518,-1143662.8259,2.1797
0.2517,-1143662.368,2.1797
0.2514,-1143661.6371,2.1797
0.2514,-1143661.5955,2.1797
0.2515,-1143661.5997,2.1797
0.2516,-1143661.7756,2.1797
0.2514,-1143661.626,2.1797
0.2517,-1143662.0551,2.1797
0.2517,-1143662.1075,2.1797
0.2521,-1143666.062,2.1797
0.2511,-1143662.9069,2.1797
0.2516,-1143661.8935,2.1797
0.2516,-1143661.9608,2.1797
0.2516,-1143661.7509,2.1797
0.2515,-1143661.6101,2.1797
0.2512,-1143662.3583,2.1797
0.2515,-1143661.6112,2.1797
0.2514,-1143661.6314,2.1797
0.2511,-1143662.8682,2.1797
0.2509,-1143663.9381,2.1797
0.2517,-1143662.3554,2.1797
0.2511,-1143662.9359,2.1797
0.2508,-1143665.5302,2.1797
0.2515,-1143661.6137,2.1797
0.2517,-1143662.3651,2.1797
0.2511,-1143662.4094,2.1797
0.2519,-1143663.2468,2.1797
