Snow ratio,Log likelihood,Error std
0.0185,-1096280.6778,2.9127
0.0387,-995382.521,2.9127
0.0454,-976406.7324,2.9127
0.0493,-965267.9836,2.9127
0.0494,-965137.7948,2.9127
0.0645,-924258.6739,2.9127
0.0869,-867947.316,2.9127
0.1017,-833686.2403,2.9127
0.1078,-820234.8598,2.9127
0.1205,-793327.033,2.9127
0.1213,-791785.2496,2.9127
0.128,-778440.2213,2.9127
0.1526,-733441.341,2.9127
0.1561,-727447.0763,2.9127
0.1696,-705976.402,2.9127
0.1793,-691788.4243,2.9127
0.187,-681211.9262,2.9127
0.1929,-673518.1939,2.9127
0.1929,-673403.6156,2.9127
0.2106,-652482.9195,2.9127
0.2149,-647981.9539,2.9127
0.2381,-626575.9068,2.9127
0.2512,-617056.1272,2.9127
0.2651,-608860.221,2.9127
0.2784,-602970.8043,2.9127
0.3009,-597249.6847,2.9127
0.3145,-596376.1406,2.9127
0.3142,-596374.3585,2.9127
0.3133,-596374.7566,2.9127
0.314,-596373.5144,2.9127
0.3142,-596374.0615,2.9127
0.314,-596373.5044,2.9127
0.3141,-596373.744,2.9127
0.3135,-596373.6733,2.9127
0.3139,-596373.3562,2.9127
0.3137,-596373.3934,2.9127
0.3139,-596373.3421,2.9127
0.3133,-596374.5278,2.9127
0.3136,-596373.4631,2.9127
0.3138,-596373.324,2.9127
0.3134,-596374.0308,2.9127
0.3138,-596373.3252,2.9127
0.3135,-596373.6614,2.9127
0.3139,-596373.348,2.9127
0.3134,-596373.9621,2.9127
0.3137,-596373.4121,2.9127
0.3137,-596373.3826,2.9127
0.3143,-596374.4483,2.9127
0.3133,-596374.4013,2.9127
0.3133,-596374.6419,2.9127
0.3141,-596373.789,2.9127
0.3135,-596373.8642,2.9127
0.3134,-596374.0163,2.9127
0.3144,-596374.9745,2.9127
0.3137,-596373.3722,2.9127
0.3137,-596373.4182,2.9127
0.314,-596373.4634,2.9127
0.3136,-596373.4362,2.9127
0.3132,-596375.0219,2.9127
0.3143,-596374.9365,2.9127
0.3133,-596374.8274,2.9127
0.3137,-596373.3553,2.9127
0.3142,-596374.3726,2.9127
0.3142,-596374.0894,2.9127
0.3138,-596373.3241,2.9127
0.3136,-596373.4844,2.9127
0.3139,-596373.439,2.9127
0.3142,-596374.2821,2.9127
0.3136,-596373.5058,2.9127
0.314,-596373.4506,2.9127
0.3143,-596374.4846,2.9127
0.3136,-596373.4434,2.9127
0.3139,-596373.3433,2.9127
0.3141,-596373.7052,2.9127
0.3143,-596374.4847,2.9127
0.314,-596373.4805,2.9127
0.3135,-596373.6967,2.9127
0.3137,-596373.4267,2.9127
0.3134,-596374.0334,2.9127
0.3136,-596373.4608,2.9127
0.3139,-596373.3474,2.9127
0.3139,-596373.3487,2.9127
0.3135,-596373.6494,2.9127
0.3132,-596375.2248,2.9127
0.3131,-596376.1158,2.9127
0.3141,-596373.7124,2.9127
0.3141,-596373.7195,2.9127
