Snow ratio,Log likelihood,Error std
0.541,-361872.1377,2.8619
0.5172,-361663.0888,2.8619
0.5146,-361652.5826,2.8619
0.5156,-361647.7605,2.8619
0.5158,-361647.9947,2.8619
0.5152,-361648.4235,2.8619
0.5152,-361648.2817,2.8619
0.5158,-361648.1179,2.8619
0.5154,-361647.865,2.8619
0.5166,-361653.5617,2.8619
0.5162,-361649.808,2.8619
0.5161,-361649.207,2.8619
0.515,-361649.2838,2.8619
0.5155,-361647.7743,2.8619
0.5155,-361647.7402,2.8619
0.5153,-361648.0198,2.8619
0.5152,-361648.4368,2.8619
0.5156,-361647.7686,2.8619
0.5159,-361648.3194,2.8619
0.5152,-361648.5823,2.8619
0.516,-361648.7818,2.8619
0.5161,-361649.3929,2.8619
0.5158,-361648.1412,2.8619
0.5159,-361648.4954,2.8619
0.5153,-361647.9678,2.8619
0.5153,-361648.2012,2.8619
0.5154,-361647.7969,2.8619
0.5156,-361647.7622,2.8619
0.5155,-361647.7872,2.8619
0.5152,-361648.333,2.8619
0.5153,-361648.0622,2.8619
0.5156,-361647.7444,2.8619
0.5155,-361647.7491,2.8619
0.5153,-361648.047,2.8619
0.5155,-361647.7471,2.8619
0.5156,-361647.7402,2.8619
0.5159,-361648.5578,2.8619
0.5157,-361647.8249,2.8619
0.5152,-361648.5052,2.8619
0.5153,-361648.0801,2.8619
0.5161,-361649.3393,2.8619
0.516,-361648.7817,2.8619
0.5154,-361647.848,2.8619
0.5153,-361648.1899,2.8619
