Snow ratio,Log likelihood,Error std
0.2786,-3696343.7056,1.4358
0.2543,-3619338.1733,1.4358
0.2331,-3519818.007,1.4358
0.2158,-3453348.5115,1.4358
0.1987,-3400322.3623,1.4358
0.1802,-3357472.8236,1.4358
0.1583,-3325690.4783,1.4358
0.157,-3324443.9694,1.4358
0.1431,-3315867.8163,1.4358
0.137,-3314754.5398,1.4358
0.1369,-3314752.9211,1.4358
0.1351,-3314741.7645,1.4358
0.1362,-3314730.2931,1.4358
0.1358,-3314728.0463,1.4358
0.1359,-3314727.8909,1.4358
0.136,-3314728.4997,1.4358
0.1359,-3314727.8936,1.4358
0.1359,-3314727.87,1.4358
0.136,-3314728.0644,1.4358
0.136,-3314728.4284,1.4358
0.1359,-3314727.9208,1.4358
0.136,-3314728.3084,1.4358
0.136,-3314728.2329,1.4358
0.1357,-3314728.1634,1.4358
0.1359,-3314727.8553,1.4358
0.1355,-3314731.1624,1.4358
0.1359,-3314727.8698,1.4358
0.1359,-3314727.8498,1.4358
0.1359,-3314727.9472,1.4358
0.1358,-3314727.8903,1.4358
0.1358,-3314727.949,1.4358
0.1358,-3314727.854,1.4358
0.1358,-3314727.8497,1.4358
0.1356,-3314729.3308,1.4358
0.1357,-3314728.3704,1.4358
0.1356,-3314728.8541,1.4358
0.1358,-3314727.91,1.4358
0.1356,-3314729.3478,1.4358
0.1358,-3314727.9002,1.4358
0.1361,-3314729.1753,1.4358
0.1355,-3314731.0086,1.4358
0.1356,-3314728.9253,1.4358
0.1359,-3314727.9168,1.4358
0.1362,-3314730.1605,1.4358
0.1359,-3314727.921,1.4358
0.1359,-3314727.8492,1.4358
