Snow ratio,Log likelihood,Error std
0.9868,-1637054.5932,3.7003
0.9673,-1624385.6968,3.7003
0.9643,-1612230.6065,3.7003
0.9572,-1584098.5397,3.7003
0.9552,-1575947.2594,3.7003
0.9446,-1534409.6039,3.7003
0.9378,-1508251.9448,3.7003
0.9309,-1482028.4564,3.7003
0.915,-1422604.6912,3.7003
0.9095,-1402497.756,3.7003
0.9066,-1392007.6601,3.7003
0.9011,-1372076.7877,3.7003
0.8899,-1332274.3962,3.7003
0.8878,-1324868.8184,3.7003
0.8654,-1247898.2356,3.7003
0.8506,-1198923.3623,3.7003
0.8414,-1169009.1102,3.7003
0.825,-1117340.1569,3.7003
0.819,-1099072.5565,3.7003
0.7984,-1037566.9889,3.7003
0.7856,-1000458.4709,3.7003
0.7693,-955116.0985,3.7003
0.7689,-953951.9742,3.7003
0.7674,-950084.9635,3.7003
0.7437,-887291.8351,3.7003
0.7226,-834596.4995,3.7003
0.6993,-779992.1587,3.7003
0.6831,-743847.8317,3.7003
0.6616,-698706.7205,3.7003
0.6419,-660000.554,3.7003
0.6284,-635071.4466,3.7003
0.6057,-595685.8796,3.7003
0.5915,-572714.0544,3.7003
0.5757,-548667.8278,3.7003
0.562,-529184.2982,3.7003
0.5538,-518085.2144,3.7003
0.5388,-498930.7923,3.7003
0.5375,-497346.8656,3.7003
0.5164,-473107.849,3.7003
0.5059,-462169.4611,3.7003
0.4817,-439605.0773,3.7003
0.466,-427037.1152,3.7003
0.4515,-416875.6573,3.7003
0.4398,-409640.3356,3.7003
0.4262,-402373.7135,3.7003
0.4217,-400212.9093,3.7003
0.414,-396888.7463,3.7003
0.4093,-395012.2911,3.7003
0.3866,-388089.0007,3.7003
0.3631,-384464.2045,3.7003
0.3434,-384199.4698,3.7003
0.3572,-384117.5585,3.7003
0.3472,-384053.6757,3.7003
0.3542,-384027.8102,3.7003
0.3508,-384000.3757,3.7003
0.3512,-383999.8109,3.7003
0.352,-384001.6646,3.7003
0.3504,-384001.9917,3.7003
0.3519,-384001.2587,3.7003
0.3512,-383999.8236,3.7003
0.3508,-384000.5308,3.7003
0.3521,-384002.4386,3.7003
0.3503,-384002.5685,3.7003
0.3507,-384000.627,3.7003
0.3515,-384000.1336,3.7003
0.3511,-383999.8887,3.7003
0.3515,-383999.9737,3.7003
0.3509,-384000.1847,3.7003
0.3515,-384000.1458,3.7003
0.3511,-383999.8975,3.7003
0.351,-383999.9771,3.7003
0.3509,-384000.2399,3.7003
0.3516,-384000.3728,3.7003
0.3515,-383999.9917,3.7003
0.3516,-384000.1631,3.7003
0.3521,-384002.3695,3.7003
0.3518,-384000.7079,3.7003
0.351,-383999.9614,3.7003
0.3514,-383999.8647,3.7003
0.351,-383999.9847,3.7003
0.3517,-384000.6862,3.7003
0.3513,-383999.8217,3.7003
0.3511,-383999.8764,3.7003
0.3512,-383999.8118,3.7003
0.3513,-383999.8584,3.7003
0.3509,-384000.0989,3.7003
0.3517,-384000.4854,3.7003
0.3516,-384000.2989,3.7003
0.3507,-384000.7427,3.7003
0.3517,-384000.5156,3.7003
0.3508,-384000.4175,3.7003
0.3513,-383999.8306,3.7003
0.3511,-383999.8952,3.7003
0.351,-383999.943,3.7003
0.351,-383999.989,3.7003
0.3509,-384000.2298,3.7003
0.3511,-383999.8682,3.7003
0.352,-384001.5545,3.7003
0.3508,-384000.3064,3.7003
0.3515,-384000.0237,3.7003
0.3513,-383999.8503,3.7003
0.3509,-384000.0711,3.7003
0.3512,-383999.8112,3.7003
0.3509,-384000.2387,3.7003
0.3508,-384000.5389,3.7003
0.352,-384001.96,3.7003
0.3523,-384003.285,3.7003
0.352,-384001.8176,3.7003
0.3517,-384000.4603,3.7003
0.3513,-383999.8225,3.7003
0.351,-384000.0293,3.7003
0.3512,-383999.8164,3.7003
0.352,-384001.8908,3.7003
0.3511,-383999.908,3.7003
0.3516,-384000.1953,3.7003
0.3509,-384000.1192,3.7003
0.3513,-383999.831,3.7003
0.3517,-384000.574,3.7003
0.3515,-384000.0478,3.7003
0.3512,-383999.8113,3.7003
0.3506,-384000.9923,3.7003
0.3518,-384000.816,3.7003
0.3515,-384000.0359,3.7003
0.3511,-383999.8786,3.7003
0.3514,-383999.8661,3.7003
0.3513,-383999.8242,3.7003
0.3512,-383999.8127,3.7003
0.351,-384000.061,3.7003
0.3517,-384000.689,3.7003
0.3507,-384000.6695,3.7003
