Snow ratio,Log likelihood,Error std
0.3619,-1618947.6497,2.4079
0.3786,-1616332.7475,2.4079
0.366,-1572775.0239,2.4079
0.3578,-1546023.8654,2.4079
0.3373,-1483045.0225,2.4079
0.3335,-1472101.2261,2.4079
0.3108,-1411405.7776,2.4079
0.2945,-1372765.2858,2.4079
0.2897,-1362167.2264,2.4079
0.2886,-1359876.5574,2.4079
0.2697,-1321751.656,2.4079
0.2525,-1292081.8641,2.4079
0.229,-1258718.478,2.4079
0.2288,-1258544.6572,2.4079
0.2101,-1238221.0425,2.4079
0.2058,-1234249.9111,2.4079
0.1933,-1224504.0529,2.4079
0.1878,-1220997.1373,2.4079
0.1793,-1216415.4193,2.4079
0.1575,-1209893.0652,2.4079
0.1494,-1209326.2359,2.4079
0.1489,-1209324.3574,2.4079
0.149,-1209324.3569,2.4079
0.1493,-1209325.0576,2.4079
0.1489,-1209324.3944,2.4079
0.1489,-1209324.3811,2.4079
0.1491,-1209324.6108,2.4079
0.1485,-1209326.2453,2.4079
0.1485,-1209325.7595,2.4079
0.1487,-1209324.805,2.4079
0.1489,-1209324.4118,2.4079
0.1489,-1209324.3648,2.4079
0.1489,-1209324.4388,2.4079
0.149,-1209324.3567,2.4079
0.1494,-1209325.6316,2.4079
0.1485,-1209325.787,2.4079
0.1491,-1209324.5999,2.4079
0.1491,-1209324.5062,2.4079
0.1489,-1209324.3757,2.4079
0.1491,-1209324.4325,2.4079
0.1489,-1209324.3696,2.4079
0.1488,-1209324.5663,2.4079
0.1488,-1209324.4787,2.4079
0.1489,-1209324.3572,2.4079
0.1488,-1209324.6728,2.4079
0.1485,-1209325.6782,2.4079
0.1489,-1209324.3577,2.4079
0.1488,-1209324.4698,2.4079
0.1493,-1209325.2881,2.4079
0.1494,-1209325.8534,2.4079
0.1492,-1209324.6824,2.4079
0.1486,-1209325.1039,2.4079
0.149,-1209324.3611,2.4079
0.1492,-1209324.9691,2.4079
0.1488,-1209324.582,2.4079
0.1496,-1209327.165,2.4079
0.1484,-1209327.0493,2.4079
0.1485,-1209325.7185,2.4079
0.1485,-1209326.2196,2.4079
0.1485,-1209326.2756,2.4079
0.1485,-1209325.7106,2.4079
0.1488,-1209324.5823,2.4079
0.1493,-1209325.1015,2.4079
0.1487,-1209324.6803,2.4079
0.1493,-1209325.4646,2.4079
0.1492,-1209324.9262,2.4079
0.1495,-1209326.7896,2.4079
0.1493,-1209325.1458,2.4079
0.1487,-1209325.0245,2.4079
