Snow ratio,Log likelihood,Error std
0.5718,-617566.8281,1.7201
0.5842,-604196.2202,1.7201
0.601,-601950.0953,1.7201
0.5968,-601709.7119,1.7201
0.597,-601709.2607,1.7201
0.597,-601709.2923,1.7201
0.5971,-601709.4216,1.7201
0.5969,-601709.3125,1.7201
0.5975,-601713.2534,1.7201
0.5966,-601711.5778,1.7201
0.5971,-601709.3838,1.7201
0.5971,-601709.6437,1.7201
0.5968,-601709.5226,1.7201
0.5974,-601711.9219,1.7201
0.5973,-601710.9219,1.7201
0.5973,-601710.7833,1.7201
0.5971,-601709.3884,1.7201
0.5968,-601709.8018,1.7201
0.5972,-601709.7007,1.7201
0.5966,-601711.5161,1.7201
0.597,-601709.2757,1.7201
0.597,-601709.2912,1.7201
0.5969,-601709.2744,1.7201
0.5972,-601709.8119,1.7201
0.5972,-601710.1352,1.7201
0.5971,-601709.3395,1.7201
0.597,-601709.302,1.7201
0.5969,-601709.2801,1.7201
0.5969,-601709.3766,1.7201
0.5973,-601710.5988,1.7201
0.5973,-601711.0905,1.7201
0.5969,-601709.3915,1.7201
0.5968,-601709.7824,1.7201
0.597,-601709.313,1.7201
0.5967,-601710.1392,1.7201
0.597,-601709.2559,1.7201
0.5969,-601709.4985,1.7201
0.597,-601709.3165,1.7201
0.597,-601709.2921,1.7201
