Snow ratio,Log likelihood,Error std
0.4594,-824460.9687,1.8301
0.4842,-824064.6958,1.8301
0.4757,-823607.0286,1.8301
0.4768,-823557.1179,1.8301
0.4778,-823540.1049,1.8301
0.4779,-823539.6704,1.8301
0.4782,-823540.2043,1.8301
0.4782,-823540.2265,1.8301
0.4779,-823539.7034,1.8301
0.4783,-823540.8994,1.8301
0.4781,-823540.048,1.8301
0.4777,-823540.6403,1.8301
0.4781,-823539.7708,1.8301
0.4776,-823541.1391,1.8301
0.4776,-823541.3219,1.8301
0.4781,-823539.742,1.8301
0.478,-823539.7068,1.8301
0.4781,-823539.7703,1.8301
0.478,-823539.6619,1.8301
0.4784,-823542.3788,1.8301
0.4781,-823539.8526,1.8301
0.4781,-823539.815,1.8301
0.4781,-823539.9126,1.8301
0.4777,-823541.0617,1.8301
0.4782,-823540.2586,1.8301
0.4777,-823540.9674,1.8301
0.4779,-823539.7094,1.8301
0.4782,-823540.2569,1.8301
0.4783,-823540.9566,1.8301
0.4781,-823539.9263,1.8301
0.4779,-823539.8288,1.8301
0.4777,-823540.8667,1.8301
0.478,-823539.6831,1.8301
0.4778,-823540.0758,1.8301
0.4782,-823540.0606,1.8301
0.4781,-823539.8863,1.8301
0.4783,-823540.8786,1.8301
0.478,-823539.6598,1.8301
0.478,-823539.6591,1.8301
0.4776,-823541.2539,1.8301
