Snow ratio,Log likelihood,Error std
0.3939,-376283.1558,3.8095
0.369,-375795.6133,3.8095
0.3634,-375076.3188,3.8095
0.3623,-374963.8337,3.8095
0.357,-374494.6916,3.8095
0.3363,-374343.059,3.8095
0.343,-374102.6835,3.8095
0.3441,-374090.6099,3.8095
0.3454,-374084.6425,3.8095
0.3464,-374087.4877,3.8095
0.3462,-374086.5059,3.8095
0.345,-374085.3335,3.8095
0.3452,-374084.739,3.8095
0.3448,-374086.0074,3.8095
0.345,-374085.3663,3.8095
0.3457,-374084.7545,3.8095
0.3461,-374085.8434,3.8095
0.3459,-374085.2223,3.8095
0.3449,-374085.4365,3.8095
0.3446,-374086.7011,3.8095
0.3458,-374085.0096,3.8095
0.3454,-374084.6434,3.8095
0.3461,-374085.7698,3.8095
0.3458,-374084.9802,3.8095
0.3455,-374084.622,3.8095
0.3456,-374084.6476,3.8095
0.3463,-374086.7169,3.8095
0.3452,-374084.8306,3.8095
0.3458,-374085.081,3.8095
0.3464,-374087.3172,3.8095
0.3448,-374086.058,3.8095
0.345,-374085.1697,3.8095
0.3453,-374084.6478,3.8095
0.3455,-374084.6414,3.8095
0.3452,-374084.8888,3.8095
0.3459,-374085.1805,3.8095
0.3458,-374085.1065,3.8095
0.3451,-374085.0997,3.8095
0.3451,-374084.9023,3.8095
0.3452,-374084.7405,3.8095
0.3448,-374086.0565,3.8095
0.3455,-374084.6371,3.8095
0.3452,-374084.8026,3.8095
0.3458,-374085.0207,3.8095
0.3453,-374084.6622,3.8095
0.3456,-374084.6541,3.8095
0.3457,-374084.7731,3.8095
0.3458,-374084.9471,3.8095
0.3454,-374084.6316,3.8095
0.3455,-374084.6457,3.8095
0.3462,-374086.3122,3.8095
0.3462,-374086.3446,3.8095
0.3447,-374086.2292,3.8095
0.3448,-374085.8154,3.8095
0.3458,-374085.0499,3.8095
0.3451,-374085.0239,3.8095
0.3452,-374084.8514,3.8095
0.3463,-374087.0325,3.8095
0.3453,-374084.6499,3.8095
0.3454,-374084.6205,3.8095
0.3458,-374084.9738,3.8095
0.3457,-374084.871,3.8095
0.3462,-374086.3732,3.8095
0.3448,-374085.9722,3.8095
0.3455,-374084.624,3.8095
0.3451,-374085.0784,3.8095
0.3449,-374085.7045,3.8095
0.3454,-374084.6224,3.8095
0.3454,-374084.6172,3.8095
0.3458,-374084.9669,3.8095
0.3449,-374085.5568,3.8095
0.3451,-374084.9484,3.8095
0.3457,-374084.7973,3.8095
0.3448,-374085.8977,3.8095
0.3452,-374084.8372,3.8095
0.3461,-374085.8315,3.8095
0.3454,-374084.617,3.8095
0.3454,-374084.6391,3.8095
0.3456,-374084.6872,3.8095
0.345,-374085.1912,3.8095
0.3446,-374086.8726,3.8095
0.3459,-374085.2166,3.8095
0.3454,-374084.643,3.8095
