Snow ratio,Log likelihood,Error std
0.5202,-1937241.6571,1.1847
0.5088,-1927488.8775,1.1847
0.527,-1713409.3193,1.1847
0.541,-1563321.6429,1.1847
0.5458,-1514648.6991,1.1847
0.5654,-1331947.067,1.1847
0.5816,-1199258.6356,1.1847
0.587,-1158767.5612,1.1847
0.5973,-1086593.3057,1.1847
0.6175,-964418.7362,1.1847
0.6245,-928396.937,1.1847
0.6374,-869857.1459,1.1847
0.6531,-812737.4695,1.1847
0.6548,-807810.1298,1.1847
0.6682,-773014.8016,1.1847
0.6743,-761017.8925,1.1847
0.6888,-742005.9321,1.1847
0.694,-738483.5227,1.1847
0.6975,-737059.2372,1.1847
0.7006,-736468.8372,1.1847
0.7025,-736405.9258,1.1847
0.7019,-736399.6491,1.1847
0.7021,-736399.1376,1.1847
0.7021,-736399.0388,1.1847
0.702,-736399.1445,1.1847
0.7022,-736399.5455,1.1847
0.7022,-736399.2609,1.1847
0.7021,-736399.1147,1.1847
0.7024,-736401.374,1.1847
0.7021,-736399.0415,1.1847
0.7021,-736399.1313,1.1847
0.702,-736399.5304,1.1847
0.7022,-736399.2529,1.1847
0.7023,-736400.3893,1.1847
0.7022,-736399.5176,1.1847
0.7022,-736399.3869,1.1847
0.7022,-736399.3121,1.1847
0.7018,-736400.9838,1.1847
0.702,-736399.4219,1.1847
0.7021,-736399.0256,1.1847
0.702,-736399.0812,1.1847
0.7021,-736399.0268,1.1847
0.702,-736399.2289,1.1847
0.7021,-736399.0415,1.1847
0.7017,-736402.6965,1.1847
0.7024,-736401.6309,1.1847
0.7023,-736400.3974,1.1847
0.7018,-736400.9941,1.1847
0.7021,-736399.0289,1.1847
