Snow ratio,Log likelihood,Error std
0.5111,-1056329.2524,2.8167
0.5052,-1036003.4917,2.8167
0.5035,-1031363.8738,2.8167
0.4921,-1001358.3701,2.8167
0.4771,-964026.3236,2.8167
0.4613,-927645.9773,2.8167
0.4527,-908801.428,2.8167
0.4324,-867937.4591,2.8167
0.4306,-864621.561,2.8167
0.4216,-848278.2016,2.8167
0.4054,-820981.4114,2.8167
0.3966,-807402.0833,2.8167
0.3877,-794443.4391,2.8167
0.3633,-763796.8474,2.8167
0.3462,-746404.286,2.8167
0.3406,-741414.4147,2.8167
0.323,-727962.4549,2.8167
0.3076,-719096.0788,2.8167
0.2946,-713682.803,2.8167
0.2941,-713502.5353,2.8167
0.2794,-709760.4812,2.8167
0.2551,-708916.9226,2.8167
0.272,-708801.4044,2.8167
0.2606,-708526.7588,2.8167
0.2664,-708482.047,2.8167
0.2636,-708456.2575,2.8167
0.264,-708454.2978,2.8167
0.2636,-708456.4559,2.8167
0.2643,-708454.3207,2.8167
0.2636,-708456.0682,2.8167
0.2647,-708455.5116,2.8167
0.2642,-708454.1942,2.8167
0.2645,-708454.5926,2.8167
0.2637,-708455.4351,2.8167
0.2637,-708455.4044,2.8167
0.2646,-708455.3419,2.8167
0.2636,-708455.9912,2.8167
0.2644,-708454.44,2.8167
0.2644,-708454.4255,2.8167
0.2638,-708454.8428,2.8167
0.2641,-708454.2126,2.8167
0.2647,-708455.5662,2.8167
0.2638,-708455.1307,2.8167
0.2645,-708454.7659,2.8167
0.2637,-708455.4641,2.8167
0.2644,-708454.3384,2.8167
0.2638,-708455.266,2.8167
0.2638,-708455.0563,2.8167
0.2642,-708454.1845,2.8167
0.2643,-708454.2534,2.8167
0.2645,-708454.6592,2.8167
0.2642,-708454.1891,2.8167
0.2642,-708454.1888,2.8167
0.2646,-708455.1052,2.8167
0.2643,-708454.2558,2.8167
0.2643,-708454.3003,2.8167
0.2639,-708454.7054,2.8167
0.2638,-708454.8825,2.8167
0.2644,-708454.4892,2.8167
0.2643,-708454.2131,2.8167
0.264,-708454.5011,2.8167
0.2643,-708454.222,2.8167
0.2642,-708454.1844,2.8167
0.2643,-708454.2232,2.8167
0.2642,-708454.1911,2.8167
0.2642,-708454.1926,2.8167
0.2641,-708454.1975,2.8167
0.2644,-708454.4085,2.8167
0.2644,-708454.3444,2.8167
0.2643,-708454.2991,2.8167
0.264,-708454.4511,2.8167
0.2646,-708455.052,2.8167
0.2637,-708455.3962,2.8167
0.2638,-708455.0594,2.8167
0.264,-708454.3641,2.8167
0.264,-708454.5047,2.8167
0.2641,-708454.2363,2.8167
0.2644,-708454.4685,2.8167
0.2647,-708455.47,2.8167
0.2645,-708454.8166,2.8167
0.2645,-708454.7549,2.8167
0.2642,-708454.1857,2.8167
0.2639,-708454.602,2.8167
0.2639,-708454.5564,2.8167
0.2641,-708454.2539,2.8167
0.2635,-708457.2034,2.8167
0.2637,-708455.5803,2.8167
0.2634,-708457.3739,2.8167
0.2636,-708456.1922,2.8167
0.2643,-708454.3186,2.8167
0.2645,-708454.7802,2.8167
0.2639,-708454.7748,2.8167
0.2642,-708454.1903,2.8167
0.264,-708454.397,2.8167
0.2643,-708454.2539,2.8167
0.2645,-708454.8737,2.8167
0.2647,-708455.584,2.8167
0.2647,-708455.9021,2.8167
0.2641,-708454.2544,2.8167
