Snow ratio,Log likelihood,Error std
0.757,-13410171.9843,1.028
0.7331,-13369324.5199,1.028
0.7164,-12735088.4426,1.028
0.7028,-12235037.0402,1.028
0.6923,-11858530.6983,1.028
0.6863,-11649697.012,1.028
0.6696,-11081368.2432,1.028
0.6542,-10576072.2496,1.028
0.6336,-9932682.254,1.028
0.6308,-9848128.556,1.028
0.6168,-9435921.4984,1.028
0.604,-9073694.6093,1.028
0.6001,-8966481.6205,1.028
0.5866,-8603247.4336,1.028
0.586,-8587477.5856,1.028
0.5702,-8182824.3626,1.028
0.5615,-7967937.8992,1.028
0.5462,-7608873.6243,1.028
0.5365,-7390186.9956,1.028
0.5165,-6966284.4348,1.028
0.5109,-6851904.9812,1.028
0.4867,-6395419.2907,1.028
0.4829,-6328065.6502,1.028
0.4687,-6088021.5255,1.028
0.4527,-5836687.1343,1.028
0.4435,-5701807.9528,1.028
0.4234,-5433626.5665,1.028
0.4047,-5214264.6819,1.028
0.4024,-5190174.0322,1.028
0.38,-4970309.7183,1.028
0.359,-4803502.3828,1.028
0.3508,-4748684.2002,1.028
0.3327,-4647768.0194,1.028
0.312,-4565817.7436,1.028
0.2913,-4520240.6725,1.028
0.2906,-4519355.1892,1.028
0.2826,-4511947.9436,1.028
0.28,-4510733.2049,1.028
0.2729,-4510265.9342,1.028
0.2757,-4509942.7018,1.028
0.2755,-4509943.5299,1.028
0.2758,-4509942.9213,1.028
0.2758,-4509943.2821,1.028
0.2758,-4509942.8366,1.028
0.2755,-4509943.6133,1.028
0.2755,-4509943.5631,1.028
0.2757,-4509942.6845,1.028
0.2757,-4509942.761,1.028
0.2757,-4509942.713,1.028
0.2758,-4509943.2005,1.028
0.2755,-4509943.6814,1.028
0.2756,-4509943.2946,1.028
0.2758,-4509943.1369,1.028
0.2756,-4509943.2953,1.028
0.2758,-4509943.0456,1.028
0.2757,-4509942.6625,1.028
0.2755,-4509944.3046,1.028
0.2756,-4509943.1698,1.028
0.2756,-4509942.8701,1.028
0.2758,-4509942.9041,1.028
0.2754,-4509946.4337,1.028
0.2759,-4509943.945,1.028
0.2756,-4509942.7454,1.028
0.2756,-4509943.2262,1.028
0.2756,-4509943.1906,1.028
