Snow ratio,Log likelihood,Error std
0.7284,-1743796.4374,2.4178
0.7172,-1598131.6661,2.4178
0.7167,-1595288.4596,2.4178
0.7129,-1575560.1438,2.4178
0.7041,-1530475.7752,2.4178
0.6971,-1495470.4991,2.4178
0.6941,-1480639.7823,2.4178
0.6871,-1446959.434,2.4178
0.682,-1422631.6632,2.4178
0.6779,-1403062.02,2.4178
0.6741,-1385487.0437,2.4178
0.6692,-1363509.793,2.4178
0.6566,-1307630.5472,2.4178
0.6551,-1301007.6898,2.4178
0.641,-1241918.3814,2.4178
0.6279,-1189507.2316,2.4178
0.6137,-1136008.9896,2.4178
0.6101,-1122883.8443,2.4178
0.6046,-1103144.6081,2.4178
0.5873,-1044365.4188,2.4178
0.5815,-1025552.3525,2.4178
0.5747,-1004385.6826,2.4178
0.5564,-950596.2556,2.4178
0.5511,-936034.5709,2.4178
0.5318,-886542.3586,2.4178
0.5136,-845054.3643,2.4178
0.4952,-808153.3684,2.4178
0.4801,-781819.6473,2.4178
0.4755,-774574.6091,2.4178
0.4528,-743047.3095,2.4178
0.4395,-728309.3855,2.4178
0.4162,-709046.1339,2.4178
0.416,-708928.5635,2.4178
0.3935,-698264.8512,2.4178
0.3861,-696440.631,2.4178
0.3773,-695375.9628,2.4178
0.3726,-695291.3384,2.4178
0.3732,-695282.9256,2.4178
0.3736,-695280.623,2.4178
0.3742,-695281.585,2.4178
0.3734,-695281.2929,2.4178
0.3737,-695280.3916,2.4178
0.3736,-695280.4841,2.4178
0.3737,-695280.3798,2.4178
0.3731,-695284.0726,2.4178
0.3737,-695280.3534,2.4178
0.3741,-695281.4447,2.4178
0.3741,-695281.1488,2.4178
0.3736,-695280.5651,2.4178
0.3738,-695280.3892,2.4178
0.3739,-695280.4658,2.4178
0.3736,-695280.6189,2.4178
0.374,-695280.6668,2.4178
0.3745,-695284.3461,2.4178
0.3737,-695280.3819,2.4178
0.3741,-695280.9869,2.4178
0.3736,-695280.5411,2.4178
0.3739,-695280.4496,2.4178
0.3737,-695280.3489,2.4178
0.374,-695280.7763,2.4178
0.3734,-695281.3749,2.4178
0.3737,-695280.3646,2.4178
0.3739,-695280.5474,2.4178
0.3742,-695281.651,2.4178
0.374,-695280.6669,2.4178
0.3737,-695280.3783,2.4178
0.3741,-695281.0253,2.4178
0.3736,-695280.4304,2.4178
0.3738,-695280.3523,2.4178
0.3739,-695280.4282,2.4178
0.3738,-695280.3504,2.4178
0.3736,-695280.4998,2.4178
0.3737,-695280.3346,2.4178
0.3738,-695280.3607,2.4178
0.3739,-695280.5001,2.4178
0.3735,-695280.7901,2.4178
0.3736,-695280.5328,2.4178
0.3734,-695281.3934,2.4178
0.3739,-695280.5724,2.4178
0.3736,-695280.6104,2.4178
