Snow ratio,Log likelihood,Error std
0.986,-3949038.3769,2.6499
0.9707,-3761079.7094,2.6499
0.9646,-3707344.9332,2.6499
0.9477,-3562672.7235,2.6499
0.9264,-3385361.0195,2.6499
0.903,-3197199.1156,2.6499
0.883,-3041988.3889,2.6499
0.8713,-2953566.8027,2.6499
0.8584,-2857532.7873,2.6499
0.8464,-2770420.9022,2.6499
0.8237,-2611214.0697,2.6499
0.8003,-2453520.4913,2.6499
0.7871,-2367764.1836,2.6499
0.7845,-2350792.9783,2.6499
0.7692,-2254755.3958,2.6499
0.768,-2247059.0584,2.6499
0.7669,-2240566.0276,2.6499
0.7521,-2150571.3137,2.6499
0.7354,-2052577.3837,2.6499
0.7291,-2016561.0784,2.6499
0.7139,-1931873.6135,2.6499
0.6954,-1832469.5798,2.6499
0.6884,-1795795.0754,2.6499
0.6822,-1764239.909,2.6499
0.6645,-1675980.9282,2.6499
0.6568,-1639326.3038,2.6499
0.6454,-1585884.4763,2.6499
0.6329,-1528999.2519,2.6499
0.6134,-1444602.7876,2.6499
0.6063,-1415144.5767,2.6499
0.5831,-1322864.2069,2.6499
0.5748,-1291735.9265,2.6499
0.5605,-1239724.5297,2.6499
0.5376,-1162370.3201,2.6499
0.535,-1153807.021,2.6499
0.5204,-1108506.3173,2.6499
0.5194,-1105364.2409,2.6499
0.497,-1041159.2323,2.6499
0.485,-1009551.2764,2.6499
0.4655,-961902.4669,2.6499
0.4592,-947529.0943,2.6499
0.4379,-902585.2525,2.6499
0.4271,-882031.4171,2.6499
0.4173,-864730.6007,2.6499
0.3978,-833854.2899,2.6499
0.3903,-823323.4428,2.6499
0.376,-805056.5883,2.6499
0.3623,-790109.4709,2.6499
0.3464,-775702.7047,2.6499
0.3217,-759732.4125,2.6499
0.3194,-758639.6771,2.6499
0.3056,-753505.1855,2.6499
0.2823,-750354.9683,2.6499
0.2843,-750354.3244,2.6499
0.2827,-750351.3594,2.6499
0.2829,-750349.5385,2.6499
0.2833,-750348.527,2.6499
0.2835,-750348.674,2.6499
0.2833,-750348.5228,2.6499
0.2836,-750348.8974,2.6499
0.2829,-750349.5701,2.6499
0.2842,-750353.112,2.6499
0.2833,-750348.5251,2.6499
0.2834,-750348.5976,2.6499
0.283,-750349.2288,2.6499
0.2831,-750348.929,2.6499
0.2836,-750349.1143,2.6499
0.2837,-750349.2368,2.6499
0.2833,-750348.5238,2.6499
0.2836,-750349.141,2.6499
0.2834,-750348.5855,2.6499
0.2829,-750349.7603,2.6499
0.2829,-750349.6723,2.6499
0.2831,-750348.7122,2.6499
0.283,-750348.9897,2.6499
0.2838,-750349.8463,2.6499
0.2834,-750348.5413,2.6499
0.2827,-750351.1092,2.6499
0.2839,-750350.8257,2.6499
0.2831,-750348.8586,2.6499
0.2831,-750348.9397,2.6499
0.2831,-750348.794,2.6499
0.2834,-750348.5601,2.6499
0.2832,-750348.5581,2.6499
0.2832,-750348.569,2.6499
0.2828,-750350.0233,2.6499
0.2824,-750354.1253,2.6499
0.2837,-750349.6547,2.6499
0.2833,-750348.5239,2.6499
0.2836,-750349.0785,2.6499
0.2835,-750348.7871,2.6499
0.2834,-750348.6036,2.6499
0.2829,-750349.8706,2.6499
0.2838,-750349.7993,2.6499
0.2829,-750349.5423,2.6499
0.2837,-750349.6409,2.6499
0.2838,-750350.2211,2.6499
0.2832,-750348.6325,2.6499
0.2839,-750351.0311,2.6499
0.2839,-750350.9249,2.6499
0.2827,-750350.6849,2.6499
0.283,-750349.3659,2.6499
0.2828,-750350.4041,2.6499
0.2829,-750349.6368,2.6499
