Snow ratio,Log likelihood,Error std
0.3986,-1268196.3216,1.511
0.4091,-1257263.6188,1.511
0.4121,-1243180.1764,1.511
0.415,-1229630.8171,1.511
0.4173,-1219357.003,1.511
0.4267,-1179164.0431,1.511
0.4498,-1094640.5054,1.511
0.4686,-1041298.785,1.511
0.4864,-1003603.0291,1.511
0.4909,-995964.6606,1.511
0.5066,-975852.5316,1.511
0.5104,-972418.2559,1.511
0.5176,-967482.9126,1.511
0.5214,-965712.6706,1.511
0.5324,-963713.5553,1.511
0.5322,-963708.2299,1.511
0.5322,-963706.6859,1.511
0.531,-963704.6957,1.511
0.5314,-963698.8848,1.511
0.5316,-963698.6178,1.511
0.5312,-963699.9592,1.511
0.5319,-963700.9761,1.511
0.5316,-963698.5479,1.511
0.5313,-963699.2501,1.511
0.5315,-963698.578,1.511
0.5314,-963698.884,1.511
0.5313,-963699.3175,1.511
0.5315,-963698.5086,1.511
0.5315,-963698.5095,1.511
0.5316,-963698.5914,1.511
0.5317,-963699.1611,1.511
0.5313,-963699.2465,1.511
0.5314,-963698.6474,1.511
0.5316,-963698.5645,1.511
0.5313,-963699.0557,1.511
0.5313,-963699.5136,1.511
0.5314,-963698.8635,1.511
0.5313,-963699.0424,1.511
0.5317,-963699.3202,1.511
0.5314,-963698.8073,1.511
0.5314,-963698.6252,1.511
0.5313,-963699.4673,1.511
0.5314,-963698.6195,1.511
0.5316,-963698.8081,1.511
0.5315,-963698.5112,1.511
0.5316,-963698.5564,1.511
0.5316,-963698.6023,1.511
