Snow ratio,Log likelihood,Error std
0.6033,-852361.0395,2.6346
0.6018,-812930.6657,2.6346
0.5969,-800546.5877,2.6346
0.5925,-789664.9491,2.6346
0.5816,-763772.8805,2.6346
0.5655,-728288.8978,2.6346
0.5568,-710625.1973,2.6346
0.5365,-673056.0126,2.6346
0.5271,-657357.1885,2.6346
0.507,-627801.8886,2.6346
0.4915,-608545.1513,2.6346
0.4676,-584965.0381,2.6346
0.4637,-581825.4237,2.6346
0.4448,-569350.075,2.6346
0.4305,-562955.5202,2.6346
0.4105,-558435.1115,2.6346
0.4095,-558344.8326,2.6346
0.4024,-558073.9941,2.6346
0.4034,-558072.7835,2.6346
0.4026,-558072.9316,2.6346
0.4026,-558072.7075,2.6346
0.4027,-558072.2232,2.6346
0.4032,-558071.9871,2.6346
0.4029,-558071.8732,2.6346
0.4026,-558072.912,2.6346
0.4033,-558072.2899,2.6346
0.4028,-558072.1099,2.6346
0.4029,-558071.8166,2.6346
0.4028,-558071.9304,2.6346
0.4031,-558071.8609,2.6346
0.4032,-558072.2014,2.6346
0.4028,-558072.0353,2.6346
0.4026,-558072.9053,2.6346
0.4027,-558072.143,2.6346
0.4028,-558071.9353,2.6346
0.403,-558071.7996,2.6346
0.4027,-558072.2774,2.6346
0.403,-558071.8254,2.6346
0.4029,-558071.8363,2.6346
0.403,-558071.8041,2.6346
0.4034,-558072.7708,2.6346
0.4032,-558072.0806,2.6346
0.4029,-558071.8574,2.6346
0.4032,-558072.0609,2.6346
0.4031,-558071.8942,2.6346
0.4029,-558071.821,2.6346
0.4034,-558072.9383,2.6346
0.4024,-558073.7207,2.6346
0.4031,-558071.8985,2.6346
0.403,-558071.7989,2.6346
0.4029,-558071.8106,2.6346
0.4029,-558071.8323,2.6346
0.4029,-558071.8419,2.6346
0.403,-558071.7982,2.6346
0.4029,-558071.8358,2.6346
0.4034,-558072.791,2.6346
0.4028,-558072.0254,2.6346
0.403,-558071.797,2.6346
0.4029,-558071.8805,2.6346
0.4028,-558072.0457,2.6346
0.4025,-558073.3735,2.6346
0.4024,-558073.8873,2.6346
0.402,-558078.1381,2.6346
0.4027,-558072.5014,2.6346
0.4029,-558071.8161,2.6346
0.4028,-558072.1173,2.6346
0.4034,-558072.9731,2.6346
