Snow ratio,Log likelihood,Error std
0.774,-5155879.5283,1.953
0.7775,-4895573.6075,1.953
0.7769,-4889115.6054,1.953
0.7612,-4692092.4647,1.953
0.7385,-4418059.1846,1.953
0.7312,-4332969.6091,1.953
0.7078,-4067012.7694,1.953
0.6894,-3867933.6116,1.953
0.681,-3778876.5804,1.953
0.6806,-3774326.7696,1.953
0.6764,-3730934.1547,1.953
0.6676,-3640940.5342,1.953
0.6589,-3553675.1117,1.953
0.6386,-3357204.3292,1.953
0.6233,-3214976.9478,1.953
0.6075,-3074956.5775,1.953
0.599,-3001706.5742,1.953
0.5821,-2860783.8683,1.953
0.5806,-2848448.0796,1.953
0.574,-2795348.8126,1.953
0.5737,-2793297.4421,1.953
0.5524,-2629770.6976,1.953
0.5401,-2540057.0931,1.953
0.5159,-2374527.6058,1.953
0.5058,-2308966.2077,1.953
0.4943,-2237742.4759,1.953
0.4752,-2126462.8692,1.953
0.4701,-2097933.8727,1.953
0.4578,-2031960.1442,1.953
0.447,-1977531.5055,1.953
0.4417,-1951394.3112,1.953
0.4255,-1876043.669,1.953
0.4151,-1831156.1787,1.953
0.4098,-1809288.2602,1.953
0.4059,-1793382.4414,1.953
0.3978,-1762011.0731,1.953
0.3945,-1749643.9559,1.953
0.3811,-1701829.5304,1.953
0.3604,-1636205.4248,1.953
0.3591,-1632428.5081,1.953
0.3476,-1600657.6921,1.953
0.3461,-1596805.6762,1.953
0.3352,-1570054.9033,1.953
0.3252,-1547802.5062,1.953
0.3222,-1541644.8696,1.953
0.32,-1537305.8993,1.953
0.3021,-1505640.7806,1.953
0.2984,-1500141.7964,1.953
0.2778,-1474875.5525,1.953
0.256,-1458932.9419,1.953
0.2522,-1457310.0634,1.953
0.2471,-1455657.5963,1.953
0.2344,-1454197.9802,1.953
0.2369,-1454188.3908,1.953
0.2367,-1454183.7243,1.953
0.2361,-1454174.6646,1.953
0.2363,-1454177.0313,1.953
0.2355,-1454175.3254,1.953
0.2361,-1454174.9848,1.953
0.2358,-1454173.8614,1.953
0.2357,-1454174.095,1.953
0.2361,-1454174.6171,1.953
0.2358,-1454173.8624,1.953
0.2356,-1454174.2162,1.953
0.2357,-1454174.0636,1.953
0.2355,-1454174.8292,1.953
0.2355,-1454175.4204,1.953
0.2359,-1454173.8865,1.953
0.2357,-1454173.9277,1.953
0.2358,-1454173.8626,1.953
0.2358,-1454173.8947,1.953
0.2359,-1454174.0069,1.953
0.2358,-1454173.8725,1.953
0.2361,-1454174.5391,1.953
0.2361,-1454174.8002,1.953
0.2355,-1454175.1319,1.953
0.236,-1454174.4187,1.953
0.2356,-1454174.344,1.953
0.2362,-1454175.1702,1.953
0.2356,-1454174.7004,1.953
0.236,-1454174.3935,1.953
0.236,-1454174.416,1.953
0.2358,-1454173.8638,1.953
0.2357,-1454173.9532,1.953
0.236,-1454174.2177,1.953
0.2358,-1454173.8655,1.953
