Snow ratio,Log likelihood,Error std
0.5331,-845184.7525,3.2647
0.5123,-842099.512,3.2647
0.4889,-794179.6174,3.2647
0.468,-755228.7713,3.2647
0.4677,-754593.2149,3.2647
0.4482,-721640.9511,3.2647
0.4428,-713109.7135,3.2647
0.4393,-707632.2486,3.2647
0.4211,-681097.4035,3.2647
0.3994,-653139.9701,3.2647
0.3755,-626871.005,3.2647
0.3568,-609663.1215,3.2647
0.3483,-602808.2681,3.2647
0.3237,-586339.4252,3.2647
0.3081,-578557.7669,3.2647
0.3055,-577495.5494,3.2647
0.2911,-572433.0842,3.2647
0.2758,-568960.2727,3.2647
0.2584,-567403.4734,3.2647
0.2581,-567398.954,3.2647
0.2554,-567392.9188,3.2647
0.2553,-567393.4197,3.2647
0.2561,-567388.5582,3.2647
0.2562,-567388.2805,3.2647
0.2564,-567387.954,3.2647
0.2565,-567387.9391,3.2647
0.2566,-567387.9643,3.2647
0.2561,-567388.5643,3.2647
0.2567,-567388.2423,3.2647
0.2568,-567388.2675,3.2647
0.2565,-567387.9472,3.2647
0.2564,-567387.9759,3.2647
0.2567,-567388.1584,3.2647
0.256,-567388.854,3.2647
0.2561,-567388.5203,3.2647
0.2562,-567388.3049,3.2647
0.2561,-567388.5231,3.2647
0.256,-567388.7476,3.2647
0.2568,-567388.4068,3.2647
0.2559,-567389.1036,3.2647
0.2571,-567389.4806,3.2647
0.2563,-567388.1371,3.2647
0.2564,-567387.9602,3.2647
0.2566,-567388.0155,3.2647
0.2569,-567388.7642,3.2647
0.256,-567388.9219,3.2647
0.2564,-567387.9417,3.2647
0.2568,-567388.4039,3.2647
0.2568,-567388.3655,3.2647
0.2559,-567389.2363,3.2647
0.2559,-567389.1881,3.2647
0.2571,-567389.3781,3.2647
0.2567,-567388.0619,3.2647
0.2569,-567388.7508,3.2647
0.2565,-567387.9338,3.2647
0.2566,-567388.0496,3.2647
0.2557,-567390.6615,3.2647
0.2573,-567390.8985,3.2647
0.2568,-567388.3742,3.2647
0.257,-567389.1131,3.2647
0.257,-567389.0574,3.2647
0.2571,-567389.5902,3.2647
0.2564,-567387.9494,3.2647
0.2561,-567388.3886,3.2647
0.2565,-567387.9338,3.2647
0.2567,-567388.1347,3.2647
0.2567,-567388.1483,3.2647
0.2573,-567390.9793,3.2647
0.2568,-567388.344,3.2647
0.2561,-567388.5312,3.2647
0.2567,-567388.2458,3.2647
0.2564,-567387.9362,3.2647
0.2565,-567387.9352,3.2647
0.2564,-567387.9647,3.2647
0.2563,-567388.0904,3.2647
0.2568,-567388.4241,3.2647
0.2567,-567388.11,3.2647
0.2566,-567387.9855,3.2647
0.2561,-567388.3977,3.2647
0.2561,-567388.5947,3.2647
0.2568,-567388.4813,3.2647
0.2564,-567387.951,3.2647
0.257,-567389.1645,3.2647
0.2565,-567387.9446,3.2647
0.2563,-567388.023,3.2647
0.2565,-567387.9464,3.2647
