Snow ratio,Log likelihood,Error std
0.2743,-1566002.4265,1.8231
0.2806,-1552738.9726,1.8231
0.2633,-1548158.9499,1.8231
0.2614,-1548148.8526,1.8231
0.2617,-1548144.2177,1.8231
0.2625,-1548144.0619,1.8231
0.2624,-1548142.9935,1.8231
0.2623,-1548142.1919,1.8231
0.2621,-1548141.7975,1.8231
0.2623,-1548142.01,1.8231
0.2621,-1548141.7424,1.8231
0.2622,-1548141.7706,1.8231
0.2622,-1548141.8595,1.8231
0.2622,-1548141.7631,1.8231
0.2622,-1548141.8579,1.8231
0.2621,-1548141.7424,1.8231
0.2619,-1548142.7545,1.8231
0.2624,-1548142.8398,1.8231
0.2625,-1548143.2298,1.8231
0.2617,-1548143.9026,1.8231
0.2622,-1548141.7763,1.8231
0.2621,-1548141.7429,1.8231
0.2622,-1548141.8803,1.8231
0.2622,-1548141.8656,1.8231
0.2617,-1548144.3338,1.8231
0.2622,-1548141.7534,1.8231
0.262,-1548141.8893,1.8231
0.262,-1548142.054,1.8231
0.2624,-1548142.5254,1.8231
0.2622,-1548141.8797,1.8231
0.262,-1548141.8783,1.8231
0.2622,-1548141.8576,1.8231
0.2622,-1548141.7678,1.8231
0.262,-1548141.8782,1.8231
0.2619,-1548142.2658,1.8231
0.2622,-1548141.8797,1.8231
0.2624,-1548142.6027,1.8231
0.262,-1548141.8507,1.8231
0.2623,-1548141.9999,1.8231
0.2619,-1548142.6419,1.8231
0.2625,-1548143.1986,1.8231
0.2621,-1548141.7425,1.8231
0.2621,-1548141.7431,1.8231
0.262,-1548141.9842,1.8231
0.2621,-1548141.7442,1.8231
0.2623,-1548142.3162,1.8231
0.2622,-1548141.7754,1.8231
