Snow ratio,Log likelihood,Error std
0.0945,-1693753.4011,2.0266
0.1177,-1688603.2266,2.0266
0.1325,-1604987.038,2.0266
0.1353,-1590101.2762,2.0266
0.1592,-1467121.3831,2.0266
0.1642,-1442875.6049,2.0266
0.1861,-1343094.3045,2.0266
0.1931,-1313480.0027,2.0266
0.1994,-1288075.5784,2.0266
0.2171,-1220425.2746,2.0266
0.2277,-1183019.3242,2.0266
0.2286,-1179856.5777,2.0266
0.2387,-1147091.3829,2.0266
0.2594,-1086222.4968,2.0266
0.2652,-1070791.3579,2.0266
0.2689,-1061632.7222,2.0266
0.2903,-1013018.2749,2.0266
0.3097,-977683.6474,2.0266
0.3253,-955176.4852,2.0266
0.3403,-938527.723,2.0266
0.3497,-930591.5068,2.0266
0.3563,-926187.4931,2.0266
0.3739,-919086.8724,2.0266
0.3765,-918607.92,2.0266
0.3776,-918443.1778,2.0266
0.3873,-918189.0384,2.0266
0.3849,-918060.6965,2.0266
0.3832,-918046.4424,2.0266
0.3839,-918044.468,2.0266
0.3837,-918044.0839,2.0266
0.3838,-918044.2463,2.0266
0.3838,-918044.2257,2.0266
0.3839,-918044.5518,2.0266
0.3839,-918044.4627,2.0266
0.3834,-918044.8071,2.0266
0.3834,-918045.0496,2.0266
0.3839,-918044.8016,2.0266
0.3837,-918044.1117,2.0266
0.3836,-918044.0563,2.0266
0.3836,-918044.1742,2.0266
0.3837,-918044.0794,2.0266
0.3837,-918044.0664,2.0266
0.3837,-918044.0686,2.0266
0.3836,-918044.0575,2.0266
0.3836,-918044.1692,2.0266
0.3837,-918044.0947,2.0266
0.3833,-918045.1681,2.0266
0.384,-918045.1847,2.0266
0.3838,-918044.301,2.0266
0.3836,-918044.0874,2.0266
0.384,-918045.0659,2.0266
0.3835,-918044.2175,2.0266
0.3834,-918044.6667,2.0266
0.384,-918045.3391,2.0266
0.3837,-918044.0874,2.0266
0.3835,-918044.2085,2.0266
0.3838,-918044.2583,2.0266
0.3839,-918044.6684,2.0266
0.3839,-918044.8223,2.0266
0.3834,-918044.9264,2.0266
0.3837,-918044.0891,2.0266
0.3837,-918044.0542,2.0266
0.3837,-918044.0544,2.0266
0.3837,-918044.0546,2.0266
