Snow ratio,Log likelihood,Error std
0.4417,-603792.8378,3.503
0.4358,-585933.1041,3.503
0.4245,-573029.0855,3.503
0.4206,-568851.0939,3.503
0.4177,-565762.0888,3.503
0.4173,-565301.5206,3.503
0.4073,-555217.7899,3.503
0.4021,-550227.6204,3.503
0.388,-537854.7282,3.503
0.3792,-530798.3491,3.503
0.3728,-526021.931,3.503
0.3552,-514469.1857,3.503
0.3365,-504680.5929,3.503
0.3285,-501263.9223,3.503
0.3066,-494297.2689,3.503
0.3017,-493225.5917,3.503
0.3007,-493014.6552,3.503
0.2785,-490494.3908,3.503
0.2698,-490486.4016,3.503
0.2727,-490427.0374,3.503
0.2737,-490421.5159,3.503
0.2744,-490422.0723,3.503
0.274,-490421.316,3.503
0.2742,-490421.434,3.503
0.2738,-490421.4145,3.503
0.2744,-490421.8423,3.503
0.2741,-490421.352,3.503
0.2742,-490421.5631,3.503
0.2748,-490423.6209,3.503
0.2734,-490422.3734,3.503
0.2745,-490422.3091,3.503
0.2743,-490421.7537,3.503
0.2744,-490421.9072,3.503
0.2733,-490423.0772,3.503
0.2743,-490421.6388,3.503
0.2743,-490421.6577,3.503
0.274,-490421.3161,3.503
0.2742,-490421.5329,3.503
0.2743,-490421.6774,3.503
0.2745,-490422.2137,3.503
0.2741,-490421.3765,3.503
0.2741,-490421.352,3.503
0.2739,-490421.3462,3.503
0.2739,-490421.3411,3.503
0.2738,-490421.4526,3.503
0.2738,-490421.4368,3.503
0.2736,-490421.8621,3.503
0.2746,-490422.5303,3.503
0.2742,-490421.4535,3.503
0.2741,-490421.3437,3.503
0.2739,-490421.3616,3.503
0.2741,-490421.3477,3.503
0.2746,-490422.5119,3.503
0.2739,-490421.3424,3.503
0.2733,-490423.1007,3.503
0.2738,-490421.3887,3.503
0.2749,-490424.5473,3.503
0.2742,-490421.5653,3.503
0.2738,-490421.4244,3.503
0.2739,-490421.3726,3.503
0.274,-490421.317,3.503
0.2738,-490421.4462,3.503
0.274,-490421.3171,3.503
0.2736,-490421.8688,3.503
0.2734,-490422.3598,3.503
0.2737,-490421.5527,3.503
0.2743,-490421.7076,3.503
0.274,-490421.3166,3.503
0.2742,-490421.4287,3.503
0.2734,-490422.4424,3.503
0.2744,-490422.004,3.503
0.2743,-490421.6777,3.503
0.2737,-490421.6075,3.503
0.273,-490425.1458,3.503
0.2739,-490421.365,3.503
0.2742,-490421.5156,3.503
0.2738,-490421.4938,3.503
0.2742,-490421.4802,3.503
0.2729,-490425.8941,3.503
0.2741,-490421.3402,3.503
0.2735,-490422.2813,3.503
0.2737,-490421.6666,3.503
0.2741,-490421.4041,3.503
0.2742,-490421.4286,3.503
0.2743,-490421.603,3.503
0.2746,-490422.5247,3.503
0.2738,-490421.4682,3.503
0.2735,-490422.0642,3.503
