Snow ratio,Log likelihood,Error std
0.1274,-19106059.0611,0.6831
0.1512,-16340915.7365,0.6831
0.1555,-16059166.1145,0.6831
0.1584,-15869915.212,0.6831
0.1795,-14556849.9227,0.6831
0.1973,-13514873.6189,0.6831
0.2144,-12568280.5202,0.6831
0.2306,-11725583.9161,0.6831
0.2509,-10739615.011,0.6831
0.2517,-10705368.485,0.6831
0.2554,-10531269.3126,0.6831
0.266,-10059807.8896,0.6831
0.2731,-9752633.3932,0.6831
0.2843,-9291271.9908,0.6831
0.294,-8911756.6086,0.6831
0.3119,-8255438.8093,0.6831
0.3255,-7798248.4495,0.6831
0.339,-7377524.2504,0.6831
0.358,-6847611.2356,0.6831
0.3672,-6616905.1176,0.6831
0.3815,-6290226.7152,0.6831
0.3972,-5975026.2128,0.6831
0.4061,-5816046.9856,0.6831
0.4284,-5488260.4563,0.6831
0.4412,-5343532.8402,0.6831
0.4486,-5273949.905,0.6831
0.4496,-5264963.291,0.6831
0.4691,-5135710.6483,0.6831
0.4698,-5132692.113,0.6831
0.4871,-5081189.3913,0.6831
0.4946,-5076725.0522,0.6831
0.4934,-5076713.0837,0.6831
0.4935,-5076698.5224,0.6831
0.4938,-5076683.6461,0.6831
0.494,-5076682.4019,0.6831
0.494,-5076682.4627,0.6831
0.494,-5076681.9472,0.6831
0.4941,-5076684.2732,0.6831
0.4941,-5076683.2467,0.6831
0.4941,-5076683.7613,0.6831
0.4939,-5076682.6746,0.6831
0.4939,-5076682.0792,0.6831
0.4938,-5076683.2695,0.6831
0.4941,-5076683.6064,0.6831
0.4938,-5076683.3032,0.6831
0.4938,-5076684.0298,0.6831
0.4941,-5076682.8178,0.6831
0.494,-5076681.9037,0.6831
0.4941,-5076682.9647,0.6831
