Snow ratio,Log likelihood,Error std
0.2454,-445705.5897,3.6235
0.2513,-445107.0785,3.6235
0.2604,-441909.255,3.6235
0.2726,-438485.5134,3.6235
0.2971,-434666.2063,3.6235
0.3041,-434326.4014,3.6235
0.307,-434284.6053,3.6235
0.3069,-434285.0119,3.6235
0.308,-434283.3306,3.6235
0.3086,-434285.6588,3.6235
0.3073,-434283.5129,3.6235
0.3077,-434283.0553,3.6235
0.3073,-434283.5099,3.6235
0.3075,-434283.2526,3.6235
0.3074,-434283.2738,3.6235
0.3074,-434283.4178,3.6235
0.3076,-434283.0602,3.6235
0.3083,-434284.3246,3.6235
0.3076,-434283.0951,3.6235
0.3075,-434283.1436,3.6235
0.3071,-434284.1557,3.6235
0.3076,-434283.1044,3.6235
0.308,-434283.3374,3.6235
0.3074,-434283.397,3.6235
0.3076,-434283.1004,3.6235
0.307,-434284.5808,3.6235
0.3081,-434283.7147,3.6235
0.3072,-434283.9901,3.6235
0.3071,-434284.2891,3.6235
0.3077,-434283.0528,3.6235
0.3073,-434283.6322,3.6235
0.3077,-434283.0584,3.6235
0.3074,-434283.3141,3.6235
0.3075,-434283.1395,3.6235
0.3072,-434284.061,3.6235
0.3081,-434283.6229,3.6235
0.3082,-434283.9627,3.6235
0.3079,-434283.1408,3.6235
0.308,-434283.3377,3.6235
0.3076,-434283.0699,3.6235
0.3078,-434283.076,3.6235
0.308,-434283.3722,3.6235
0.3074,-434283.415,3.6235
0.3073,-434283.6506,3.6235
0.3079,-434283.1405,3.6235
0.3073,-434283.4661,3.6235
0.3075,-434283.2309,3.6235
0.3076,-434283.0688,3.6235
0.3082,-434284.0854,3.6235
0.3073,-434283.4689,3.6235
0.3084,-434284.6166,3.6235
0.308,-434283.2801,3.6235
0.3074,-434283.2965,3.6235
0.3078,-434283.0847,3.6235
0.3076,-434283.1055,3.6235
0.3072,-434283.7434,3.6235
0.3074,-434283.2705,3.6235
0.3074,-434283.4272,3.6235
0.3073,-434283.5054,3.6235
0.3075,-434283.1902,3.6235
0.3076,-434283.0589,3.6235
0.3072,-434283.8523,3.6235
0.3072,-434283.7992,3.6235
0.3083,-434284.1655,3.6235
0.3079,-434283.1569,3.6235
0.3078,-434283.1041,3.6235
0.3081,-434283.6196,3.6235
0.3074,-434283.3066,3.6235
0.307,-434284.6543,3.6235
0.3079,-434283.2651,3.6235
0.3075,-434283.1465,3.6235
0.3078,-434283.1008,3.6235
0.3077,-434283.0526,3.6235
0.3078,-434283.0684,3.6235
0.3077,-434283.061,3.6235
0.3078,-434283.0789,3.6235
0.3074,-434283.397,3.6235
