Snow ratio,Log likelihood,Error std
0.4716,-4773971.9485,1.6019
0.4591,-4651466.8757,1.6019
0.4401,-4438369.4041,1.6019
0.4171,-4196353.2972,1.6019
0.4024,-4052151.9713,1.6019
0.3896,-3931636.6337,1.6019
0.3703,-3761803.5134,1.6019
0.3539,-3627717.2966,1.6019
0.3417,-3534159.2119,1.6019
0.3179,-3366181.841,1.6019
0.3071,-3296250.4498,1.6019
0.3061,-3289878.8016,1.6019
0.3033,-3272559.7141,1.6019
0.2912,-3201147.6345,1.6019
0.2712,-3093532.1757,1.6019
0.2469,-2982174.6557,1.6019
0.2265,-2904405.976,1.6019
0.211,-2854824.5521,1.6019
0.2027,-2831862.755,1.6019
0.2002,-2825366.6232,1.6019
0.1919,-2805560.865,1.6019
0.1884,-2797912.1285,1.6019
0.1863,-2793567.9784,1.6019
0.1791,-2779662.7446,1.6019
0.1544,-2745619.749,1.6019
0.1499,-2741772.1424,1.6019
0.1336,-2733555.1733,1.6019
0.1272,-2732875.678,1.6019
0.1271,-2732876.4213,1.6019
0.1274,-2732875.162,1.6019
0.1271,-2732876.5208,1.6019
0.1277,-2732877.2842,1.6019
0.1274,-2732875.1606,1.6019
0.1276,-2732876.6135,1.6019
0.1273,-2732875.1545,1.6019
0.1271,-2732875.8832,1.6019
0.1273,-2732875.1938,1.6019
0.1274,-2732875.2391,1.6019
0.1272,-2732875.4712,1.6019
0.1276,-2732876.4837,1.6019
0.1273,-2732875.2186,1.6019
0.1274,-2732875.1977,1.6019
0.1273,-2732875.1561,1.6019
0.127,-2732877.0924,1.6019
0.1273,-2732875.2417,1.6019
0.1272,-2732875.7383,1.6019
0.1273,-2732875.1584,1.6019
0.1276,-2732876.0833,1.6019
0.1274,-2732875.1753,1.6019
0.1273,-2732875.1725,1.6019
0.1273,-2732875.1567,1.6019
0.1274,-2732875.166,1.6019
0.1271,-2732876.449,1.6019
0.1274,-2732875.3011,1.6019
0.1274,-2732875.3296,1.6019
0.1274,-2732875.2958,1.6019
0.1274,-2732875.3067,1.6019
0.1276,-2732876.7217,1.6019
0.1272,-2732875.5603,1.6019
0.1272,-2732875.6519,1.6019
0.1273,-2732875.2028,1.6019
0.1272,-2732875.6736,1.6019
0.1272,-2732875.377,1.6019
0.1273,-2732875.1954,1.6019
0.1273,-2732875.2565,1.6019
0.1274,-2732875.2355,1.6019
0.1274,-2732875.2374,1.6019
