Snow ratio,Log likelihood,Error std
0.5157,-1318204.093,2.2638
0.4937,-1237660.6539,2.2638
0.4749,-1179245.8343,2.2638
0.4508,-1113437.6525,2.2638
0.4337,-1072796.0701,2.2638
0.4236,-1051219.2063,2.2638
0.406,-1017987.681,2.2638
0.3904,-992891.6471,2.2638
0.3682,-964594.576,2.2638
0.3564,-952998.9846,2.2638
0.345,-944179.3591,2.2638
0.3334,-937483.4745,2.2638
0.3194,-932588.1011,2.2638
0.3101,-931201.1504,2.2638
0.3067,-931076.4696,2.2638
0.3065,-931075.0393,2.2638
0.3061,-931074.9323,2.2638
0.3065,-931074.9172,2.2638
0.3064,-931074.6829,2.2638
0.3062,-931074.6385,2.2638
0.3067,-931076.0232,2.2638
0.3064,-931074.8509,2.2638
0.3063,-931074.676,2.2638
0.3059,-931075.7559,2.2638
0.3063,-931074.6369,2.2638
0.3066,-931075.3517,2.2638
0.3063,-931074.6656,2.2638
0.3061,-931074.7632,2.2638
0.3061,-931074.8882,2.2638
0.306,-931075.5076,2.2638
0.3065,-931075.2186,2.2638
0.3061,-931074.8538,2.2638
0.306,-931075.0677,2.2638
0.3063,-931074.6237,2.2638
0.3063,-931074.6239,2.2638
0.3064,-931074.6837,2.2638
0.3064,-931074.8484,2.2638
0.306,-931075.3926,2.2638
0.306,-931075.3344,2.2638
0.3064,-931074.6978,2.2638
0.3062,-931074.7191,2.2638
0.3064,-931074.8762,2.2638
0.3067,-931076.0203,2.2638
0.3064,-931074.7478,2.2638
0.3063,-931074.6245,2.2638
0.3062,-931074.6988,2.2638
0.3062,-931074.6298,2.2638
0.3065,-931075.1828,2.2638
0.3065,-931075.0951,2.2638
0.3059,-931075.7234,2.2638
0.3059,-931076.0423,2.2638
0.3065,-931075.2686,2.2638
0.3061,-931074.8665,2.2638
0.3059,-931075.7303,2.2638
0.3063,-931074.6461,2.2638
0.306,-931075.5024,2.2638
0.306,-931075.347,2.2638
0.306,-931075.0867,2.2638
0.3062,-931074.6336,2.2638
0.3062,-931074.6662,2.2638
0.3066,-931075.4071,2.2638
0.3063,-931074.6266,2.2638
0.3063,-931074.6786,2.2638
