Snow ratio,Log likelihood,Error std
0.2308,-3320645.9169,1.2727
0.2353,-3298726.2963,1.2727
0.2356,-3298725.5518,1.2727
0.2354,-3298725.6221,1.2727
0.2357,-3298725.9324,1.2727
0.2358,-3298727.6591,1.2727
0.2357,-3298726.1572,1.2727
0.2357,-3298726.3506,1.2727
0.2356,-3298725.8756,1.2727
0.2354,-3298725.6639,1.2727
0.2353,-3298726.1312,1.2727
0.2352,-3298728.1038,1.2727
0.2351,-3298728.9456,1.2727
0.2354,-3298725.9353,1.2727
0.2354,-3298725.5993,1.2727
0.2353,-3298726.8472,1.2727
0.2357,-3298725.8981,1.2727
0.2357,-3298725.9792,1.2727
0.2353,-3298726.1545,1.2727
0.2353,-3298726.0626,1.2727
0.2355,-3298725.3287,1.2727
0.2357,-3298726.2568,1.2727
0.2357,-3298726.3597,1.2727
0.2358,-3298728.1722,1.2727
0.2352,-3298727.4143,1.2727
0.2358,-3298727.9824,1.2727
0.2356,-3298725.8211,1.2727
0.2355,-3298725.3381,1.2727
0.2355,-3298725.3426,1.2727
0.2354,-3298725.7113,1.2727
0.2357,-3298726.0325,1.2727
0.2354,-3298725.6282,1.2727
0.2356,-3298725.5222,1.2727
