Snow ratio,Log likelihood,Error std
0.985,-1740997.4683,3.9259
0.9863,-1719937.6814,3.9259
0.9734,-1669876.5249,3.9259
0.9696,-1655131.085,3.9259
0.9493,-1578424.3477,3.9259
0.9389,-1540135.5533,3.9259
0.9371,-1533573.222,3.9259
0.9221,-1479569.0461,3.9259
0.9119,-1443364.5955,3.9259
0.8987,-1397972.275,3.9259
0.8822,-1342028.9691,3.9259
0.8793,-1332583.0355,3.9259
0.8672,-1292827.6198,3.9259
0.859,-1266519.8124,3.9259
0.8461,-1225592.4013,3.9259
0.8439,-1218861.742,3.9259
0.8349,-1191239.1287,3.9259
0.8346,-1190132.5277,3.9259
0.8159,-1134271.0092,3.9259
0.8116,-1121454.3646,3.9259
0.7921,-1065864.9544,3.9259
0.7914,-1063771.5613,3.9259
0.7792,-1030051.8733,3.9259
0.7677,-999034.2059,3.9259
0.7632,-987074.044,3.9259
0.7418,-932060.8462,3.9259
0.7261,-893359.4125,3.9259
0.7113,-858079.6859,3.9259
0.7058,-845239.6598,3.9259
0.6972,-825693.9238,3.9259
0.6863,-801544.9628,3.9259
0.6744,-775749.7765,3.9259
0.6524,-730524.256,3.9259
0.6425,-711043.0952,3.9259
0.6363,-699180.8148,3.9259
0.6185,-666290.0857,3.9259
0.5949,-625404.9048,3.9259
0.573,-590449.0111,3.9259
0.561,-572429.3137,3.9259
0.5468,-552221.9175,3.9259
0.5416,-545131.3793,3.9259
0.5247,-523095.6146,3.9259
0.5229,-520944.2915,3.9259
0.5057,-500412.9937,3.9259
0.502,-496231.4764,3.9259
0.4887,-481768.3145,3.9259
0.4798,-472759.8169,3.9259
0.4564,-451127.4355,3.9259
0.4504,-446046.2715,3.9259
0.436,-434841.1755,3.9259
0.4305,-430884.9115,3.9259
0.4092,-417164.0196,3.9259
0.4065,-415617.1183,3.9259
0.3972,-410592.5665,3.9259
0.3872,-405765.0904,3.9259
0.3702,-398882.5818,3.9259
0.3663,-397509.9724,3.9259
0.3541,-393894.1164,3.9259
0.3447,-391669.9428,3.9259
0.3209,-388368.413,3.9259
0.3118,-387976.6279,3.9259
0.3068,-387965.2797,3.9259
0.3091,-387952.9225,3.9259
0.309,-387952.8277,3.9259
0.3083,-387953.6934,3.9259
0.3093,-387953.2297,3.9259
0.3094,-387953.56,3.9259
0.3086,-387952.9742,3.9259
0.3093,-387953.2401,3.9259
0.3092,-387953.0032,3.9259
0.3084,-387953.6201,3.9259
0.3085,-387953.2624,3.9259
0.309,-387952.8439,3.9259
0.309,-387952.8324,3.9259
0.3094,-387953.5344,3.9259
0.3087,-387952.8604,3.9259
0.308,-387954.8757,3.9259
0.3087,-387952.9221,3.9259
0.3087,-387952.9164,3.9259
0.3092,-387953.0336,3.9259
0.3091,-387952.9178,3.9259
0.3097,-387954.916,3.9259
0.3097,-387954.9286,3.9259
0.3083,-387953.8824,3.9259
0.3085,-387953.303,3.9259
0.3096,-387954.1563,3.9259
0.3084,-387953.6141,3.9259
0.3095,-387953.8588,3.9259
0.3095,-387953.8533,3.9259
0.3095,-387953.8463,3.9259
0.3085,-387953.1845,3.9259
0.3095,-387953.8983,3.9259
0.308,-387954.8825,3.9259
0.3084,-387953.4423,3.9259
0.3084,-387953.4045,3.9259
0.3094,-387953.6832,3.9259
0.3083,-387953.7098,3.9259
0.3086,-387953.0843,3.9259
0.3093,-387953.1855,3.9259
0.3093,-387953.229,3.9259
0.3094,-387953.5048,3.9259
0.3092,-387953.0868,3.9259
0.3103,-387958.3929,3.9259
0.3098,-387955.3696,3.9259
0.3093,-387953.3334,3.9259
0.3085,-387953.1609,3.9259
0.3081,-387954.4884,3.9259
0.3083,-387953.7661,3.9259
0.3086,-387953.0306,3.9259
0.3089,-387952.7899,3.9259
0.308,-387955.0226,3.9259
0.3084,-387953.4212,3.9259
0.3095,-387954.0089,3.9259
0.3095,-387953.7287,3.9259
0.3092,-387953.1607,3.9259
0.3093,-387953.2155,3.9259
0.3093,-387953.2119,3.9259
0.3089,-387952.7923,3.9259
0.3085,-387953.2271,3.9259
0.3081,-387954.4712,3.9259
0.3084,-387953.4908,3.9259
0.3084,-387953.5167,3.9259
0.3091,-387952.9631,3.9259
0.3087,-387952.9461,3.9259
0.3089,-387952.7934,3.9259
